C0_Prob,C1_Prob
0.03980401,0.96019596
0.00013181,0.99986815
0.005303009,0.994697
0.23522295,0.764777
0.81075805,0.1892419
0.005502073,0.99449795
0.001845783,0.9981542
8.15E-06,0.9999919
0.11406711,0.8859329
0.004694685,0.9953053
0.023815898,0.9761841
0.29621214,0.70378786
0.12606654,0.8739335
0.000123935,0.999876
0.00236944,0.9976305
0.008501965,0.99149805
0.031275306,0.9687247
0.009320587,0.99067944
0.004565023,0.99543494
0.001287857,0.9987122
0.052970577,0.9470295
0.000164232,0.9998357
0.025685139,0.9743148
2.50E-05,0.99997497
5.05E-13,1
3.63E-15,1
4.73E-09,1
0.021673525,0.97832656
0.012887785,0.9871122
0.002037703,0.99796236
0.003108942,0.9968911
0.00749193,0.9925081
0.025342572,0.97465736
0.001671625,0.9983284
0.005153503,0.99484646
0.0115911,0.9884089
0.42815536,0.5718447
5.16E-05,0.9999485
0.00074912,0.9992508
0.000205741,0.9997943
0.026329288,0.97367066
0.000775527,0.9992244
0.000116675,0.9998833
5.67E-05,0.99994326
0.011973485,0.9880265
2.10E-05,0.999979
0.000256145,0.9997439
3.81E-05,0.99996185
0.14338925,0.8566107
0.002278032,0.99772197
1.59E-06,0.99999845
1.34E-08,1
5.83E-08,1
3.92E-11,1
1.43E-07,0.9999999
2.87E-07,0.99999976
0.004728389,0.9952716
1.25E-06,0.9999988
2.72E-05,0.9999728
0.000256981,0.99974304
0.026848758,0.9731512
0.000598207,0.9994018
0.006216586,0.99378335
0.000873203,0.99912685
0.000388375,0.9996117
0.000233564,0.9997664
0.000527014,0.99947304
0.007731078,0.992269
0.014231647,0.9857684
0.007609794,0.9923902
0.08484675,0.91515326
0.03146896,0.968531
0.000649754,0.99935025
2.59E-07,0.99999976
0.000203905,0.9997961
0.000229526,0.99977046
0.000533742,0.99946624
2.22E-05,0.9999778
3.11E-07,0.99999964
2.60E-08,1
5.89E-07,0.9999994
5.97E-08,0.9999999
2.73E-08,1
0.000762672,0.9992373
0.11596644,0.88403356
0.43596005,0.56404
0.42063725,0.57936275
0.06942156,0.9305784
0.06669659,0.9333035
0.19663958,0.80336046
0.24695751,0.7530425
0.78033406,0.21966599
0.9476548,0.052345198
0.44713667,0.5528633
0.19784482,0.8021552
0.9478123,0.052187685
0.9842949,0.015705064
0.008400688,0.9915993
0.20238489,0.7976152
6.85E-15,1
9.43E-14,1
2.10E-11,1
2.81E-09,1
5.72E-12,1
1.36E-09,1
3.39E-08,1
1.14E-06,0.9999988
0.05295316,0.94704676
0.000149344,0.99985063
2.87E-08,1
3.12E-08,1
0.00400239,0.99599767
0.26287928,0.73712075
8.55E-05,0.9999145
0.05563918,0.94436085
0.000378181,0.99962175
0.000269305,0.99973065
6.37E-05,0.99993634
0.000562265,0.99943775
0.000144048,0.9998559
1.00E-06,0.99999905
4.63E-06,0.99999535
0.000220691,0.9997793
0.96578974,0.03421027
0.99350137,0.006498592
0.47260073,0.52739924
0.05883863,0.9411614
0.97255546,0.027444549
0.97991824,0.020081671
0.41882488,0.58117515
0.89733744,0.10266261
0.9637573,0.036242753
0.882277,0.11772293
0.4238764,0.5761236
0.26769224,0.73230773
0.2504461,0.7495539
0.07933599,0.920664
0.000195332,0.9998047
0.007471378,0.9925287
3.02E-05,0.99996984
0.009986182,0.99001384
0.000398183,0.9996018
3.52E-05,0.99996483
9.43E-05,0.9999057
0.001480119,0.99851984
4.14E-06,0.9999958
0.000429678,0.9995703
0.012447525,0.9875524
0.19804625,0.8019538
8.74E-06,0.9999913
1.18E-07,0.9999999
9.63E-10,1
0.002330267,0.99766976
1.11E-05,0.9999889
1.87E-05,0.9999813
4.34E-06,0.9999957
0.000922694,0.9990773
4.35E-07,0.9999995
3.14E-06,0.9999969
8.13E-07,0.99999917
0.000221544,0.99977845
3.33E-06,0.99999666
9.80E-06,0.9999902
1.08E-05,0.9999893
0.000765342,0.9992347
3.06E-05,0.99996936
0.000714081,0.999286
0.004216095,0.99578387
0.00560178,0.9943982
1.30E-05,0.999987
0.000341185,0.9996588
0.002274883,0.99772507
0.09883294,0.90116704
0.00170179,0.9982982
0.000485654,0.99951434
0.11263746,0.88736254
0.6699304,0.3300696
0.023915952,0.97608405
0.011365597,0.98863435
0.6679354,0.3320646
0.51448,0.48551995
0.003836128,0.99616385
0.25847727,0.7415227
0.3024338,0.6975663
0.011717252,0.98828274
0.000844368,0.99915564
9.19E-06,0.9999908
0.007090098,0.99290985
0.6517108,0.34828913
0.008190082,0.9918099
0.010683255,0.98931676
0.004537566,0.9954625
1.49E-05,0.9999851
0.001771924,0.99822813
0.000165552,0.9998344
0.08597443,0.9140256
0.05416697,0.945833
0.001552672,0.99844736
0.01110626,0.9888938
0.07273808,0.9272619
0.033068065,0.9669319
0.001095592,0.99890435
0.020248327,0.97975165
0.13302605,0.866974
0.018677812,0.98132217
1.33E-05,0.99998677
0.002747475,0.9972525
1.29E-05,0.9999871
0.007225526,0.9927745
0.056281082,0.9437189
9.24E-05,0.9999075
0.02119921,0.97880083
0.002774419,0.9972256
0.00058748,0.99941254
9.10E-07,0.99999905
3.56E-06,0.9999964
0.000492874,0.99950707
0.000311892,0.99968815
0.002682491,0.9973175
0.019021187,0.98097885
0.003073842,0.9969261
4.04E-08,1
5.00E-24,1
1.11E-11,1
2.53E-08,1
6.70E-06,0.9999933
8.40E-10,1
0.000493761,0.99950624
0.89993495,0.10006501
0.021555988,0.97844404
0.07821319,0.9217868
0.044433516,0.9555665
0.07758259,0.9224174
0.000387718,0.9996123
5.11E-08,1
0.8236109,0.17638911
0.96078753,0.039212532
0.003505117,0.99649495
0.00024,0.99976
0.9739898,0.026010133
0.83268785,0.16731213
1.10E-05,0.99998903
1.89E-06,0.9999981
0.000519793,0.9994802
0.005890214,0.99410987
0.001835121,0.99816495
5.54E-07,0.9999994
8.22E-05,0.99991775
2.39E-05,0.99997604
0.000667923,0.999332
1.78E-07,0.9999999
0.000226899,0.9997731
0.001982805,0.9980172
5.10E-05,0.999949
2.34E-07,0.99999976
9.24E-08,0.9999999
0.004270251,0.99572974
0.000233135,0.9997669
1.55E-07,0.9999999
1.17E-06,0.9999988
0.000327048,0.999673
6.33E-05,0.9999367
3.94E-08,1
3.08E-09,1
0.000136515,0.9998635
2.53E-06,0.9999975
2.34E-08,1
4.66E-09,1
2.32E-08,1
7.77E-11,1
4.72E-11,1
1.55E-09,1
2.55E-08,1
7.18E-06,0.99999285
1.50E-07,0.9999999
2.96E-07,0.99999976
6.96E-06,0.9999931
1.14E-05,0.99998856
0.00073871,0.9992613
0.003988141,0.99601185
0.001034586,0.9989654
0.000264343,0.99973565
0.002909286,0.9970907
1.04E-06,0.9999989
3.10E-06,0.9999969
8.29E-06,0.99999166
2.47E-05,0.9999753
3.88E-08,1
0.001649007,0.998351
3.39E-05,0.999966
1.70E-05,0.99998295
3.81E-05,0.99996185
0.000698054,0.9993019
4.98E-06,0.999995
0.000416673,0.9995833
5.61E-05,0.99994385
0.0006805,0.99931955
9.41E-07,0.99999905
1.25E-05,0.9999875
0.000108892,0.99989104
0.000501647,0.99949837
1.90E-05,0.99998105
0.000539938,0.99946004
5.50E-05,0.99994504
0.001204392,0.9987956
4.95E-05,0.9999505
7.95E-05,0.9999205
0.000307903,0.9996921
0.000288513,0.99971145
7.87E-05,0.9999213
8.46E-05,0.99991536
0.000403313,0.99959666
1.65E-06,0.99999833
4.18E-06,0.9999958
0.000163284,0.9998367
9.93E-05,0.9999007
1.38E-06,0.99999857
2.80E-05,0.999972
2.35E-06,0.9999976
2.53E-05,0.9999747
1.57E-05,0.99998426
9.50E-07,0.99999905
1.02E-10,1
4.09E-06,0.99999595
1.86E-05,0.9999814
9.44E-07,0.99999905
1.25E-05,0.9999875
3.02E-08,1
0.000516326,0.9994837
0.000346706,0.99965334
0.000495126,0.9995049
0.000338289,0.9996617
0.000246179,0.9997538
4.26E-06,0.9999957
4.17E-05,0.9999583
0.000108419,0.9998915
0.000163302,0.9998367
6.22E-08,0.9999999
1.95E-06,0.9999981
2.81E-06,0.99999714
3.04E-05,0.9999696
4.66E-06,0.99999535
5.77E-08,1
9.65E-06,0.99999034
0.000903436,0.99909663
3.84E-05,0.9999616
8.65E-07,0.99999917
1.64E-05,0.99998355
0.000546274,0.9994537
0.00036963,0.99963033
1.32E-08,1
4.35E-06,0.9999957
0.003811266,0.9961887
0.000497092,0.9995029
2.37E-09,1
6.72E-06,0.9999933
0.000580252,0.9994198
9.21E-05,0.99990785
1.52E-08,1
1.88E-06,0.9999981
0.00089237,0.99910766
5.93E-05,0.99994075
1.31E-08,1
9.75E-09,1
0.000117387,0.9998826
0.000123696,0.99987626
5.43E-08,1
1.14E-06,0.9999988
9.94E-05,0.9999006
6.38E-05,0.9999361
1.16E-09,1
2.53E-06,0.9999975
3.06E-05,0.99996936
0.000136661,0.99986327
5.24E-08,1
7.10E-08,0.9999999
3.94E-05,0.99996054
7.64E-05,0.9999236
2.24E-08,1
5.14E-08,1
4.22E-05,0.9999578
2.08E-05,0.99997926
2.75E-10,1
1.65E-08,1
4.46E-06,0.9999956
4.32E-07,0.9999995
2.92E-07,0.99999976
6.01E-12,1
7.92E-09,1
5.48E-08,1
3.32E-07,0.99999964
6.78E-11,1
1.13E-08,1
1.38E-11,1
4.99E-10,1
8.90E-14,1
1.50E-08,1
4.50E-09,1
5.30E-08,1
1.31E-06,0.9999987
5.05E-11,1
1.25E-12,1
3.19E-11,1
0.001228708,0.99877125
0.002559584,0.99744046
4.56E-05,0.99995434
0.000295501,0.9997044
2.16E-05,0.9999784
5.77E-05,0.9999423
0.000288616,0.99971133
0.001745431,0.9982546
0.000379218,0.9996208
5.97E-05,0.9999403
0.00036755,0.9996325
3.06E-05,0.99996936
0.000408223,0.99959177
0.000102029,0.99989796
1.32E-05,0.99998677
6.32E-06,0.9999937
6.27E-07,0.9999994
1.25E-07,0.9999999
5.91E-09,1
1.34E-07,0.9999999
3.70E-05,0.99996305
0.000153737,0.9998462
1.91E-05,0.9999809
2.15E-07,0.99999976
0.000116939,0.99988306
0.00029386,0.9997061
2.55E-06,0.9999975
2.17E-06,0.99999785
9.34E-06,0.9999907
3.16E-05,0.9999684
2.04E-06,0.999998
4.86E-07,0.9999995
0.000979789,0.9990202
0.000520052,0.99947995
4.00E-06,0.99999595
0.000327,0.999673
3.60E-07,0.99999964
0.000368298,0.99963164
0.000147048,0.9998529
0.002983049,0.997017
0.000213646,0.9997863
2.68E-09,1
1.19E-06,0.9999988
0.000630473,0.99936956
0.055628207,0.94437176
0.000172398,0.9998276
0.00028591,0.9997141
2.67E-06,0.9999974
3.55E-06,0.9999964
1.82E-07,0.99999976
1.80E-05,0.999982
2.37E-06,0.9999976
1.38E-06,0.99999857
1.92E-05,0.9999808
3.98E-05,0.9999602
3.09E-07,0.99999964
2.84E-08,1
1.25E-05,0.9999875
2.54E-05,0.9999746
1.85E-05,0.9999815
1.48E-06,0.99999857
0.000257666,0.9997423
7.79E-05,0.99992216
1.09E-05,0.99998915
3.53E-07,0.99999964
8.12E-05,0.9999188
1.40E-05,0.99998593
4.41E-06,0.9999956
5.43E-08,1
7.01E-06,0.99999297
1.66E-06,0.99999833
4.64E-07,0.9999995
7.83E-08,0.9999999
1.99E-08,1
7.72E-07,0.9999993
7.51E-05,0.9999249
1.26E-09,1
9.03E-05,0.99990976
0.000267079,0.9997329
2.72E-05,0.9999728
6.23E-08,0.9999999
5.99E-08,0.9999999
1.55E-05,0.9999845
2.91E-05,0.9999709
1.40E-07,0.9999999
6.50E-07,0.9999994
7.73E-05,0.99992263
2.02E-05,0.99997973
2.37E-08,1
1.90E-07,0.99999976
0.000270477,0.99972945
6.43E-05,0.99993575
7.03E-10,1
3.99E-05,0.99996006
4.80E-05,0.99995196
1.74E-05,0.9999826
2.66E-08,1
6.74E-05,0.99993265
0.00010025,0.99989974
0.000190886,0.9998091
3.29E-08,1
1.85E-05,0.9999815
0.000462392,0.9995376
2.40E-05,0.9999759
2.13E-07,0.99999976
2.08E-05,0.99997914
1.35E-05,0.9999865
1.38E-05,0.9999863
7.67E-05,0.99992335
0.000184841,0.99981517
2.92E-05,0.9999708
8.08E-06,0.9999919
2.25E-07,0.99999976
0.00118021,0.99881977
0.000279924,0.99972004
0.000682477,0.9993175
5.21E-05,0.9999479
3.49E-05,0.9999651
0.000205109,0.9997949
8.09E-05,0.99991906
9.93E-05,0.9999007
7.75E-05,0.9999224
7.25E-05,0.9999274
6.34E-05,0.9999366
2.44E-05,0.9999757
0.000698423,0.99930155
0.000247841,0.9997521
0.000148831,0.9998511
0.000102999,0.999897
7.16E-05,0.99992836
0.000161363,0.9998386
4.90E-05,0.999951
3.52E-06,0.9999964
4.23E-05,0.9999577
7.83E-08,0.9999999
0.00267684,0.9973232
9.29E-06,0.9999907
5.20E-07,0.9999995
2.23E-06,0.99999774
3.70E-08,1
5.34E-07,0.9999995
3.35E-08,1
4.36E-05,0.99995637
5.38E-05,0.99994624
4.00E-05,0.99995995
4.23E-08,1
1.24E-05,0.9999876
0.000364794,0.9996352
4.08E-06,0.99999595
1.67E-05,0.9999833
0.000321421,0.9996786
0.000119115,0.9998809
0.000323049,0.99967694
1.34E-05,0.9999865
0.00624707,0.9937529
1.27E-05,0.99998724
2.91E-05,0.9999709
1.83E-05,0.99998176
2.21E-10,1
1.18E-05,0.9999882
8.50E-05,0.999915
4.55E-05,0.99995446
0.00013087,0.9998691
5.21E-06,0.99999475
7.90E-07,0.99999917
1.24E-05,0.9999876
5.12E-07,0.9999995
1.40E-05,0.99998605
5.73E-09,1
3.70E-06,0.9999963
1.77E-08,1
5.32E-05,0.99994683
1.08E-05,0.9999893
5.22E-07,0.9999995
7.79E-10,1
2.31E-05,0.9999769
8.01E-06,0.999992
8.31E-06,0.99999166
2.61E-06,0.9999974
1.73E-06,0.99999833
4.03E-10,1
1.05E-06,0.9999989
1.84E-05,0.9999815
4.75E-07,0.9999995
3.45E-11,1
4.20E-08,1
0.00027998,0.99972004
1.34E-06,0.9999987
9.16E-07,0.99999905
8.63E-08,0.9999999
9.02E-06,0.99999094
0.00050198,0.999498
9.10E-05,0.99990904
0.000136568,0.9998634
1.69E-05,0.9999831
0.003200626,0.99679935
1.48E-06,0.99999857
2.48E-08,1
7.52E-06,0.9999925
8.75E-06,0.9999913
1.40E-06,0.99999857
0.000185179,0.9998148
0.000109761,0.9998902
7.22E-05,0.99992776
6.84E-07,0.9999993
0.00016541,0.99983454
1.58E-05,0.99998415
2.66E-06,0.9999974
1.04E-06,0.9999989
2.98E-05,0.9999702
1.20E-06,0.9999988
2.28E-06,0.99999774
2.40E-08,1
9.34E-06,0.9999907
8.60E-06,0.9999914
4.96E-07,0.9999995
7.82E-08,0.9999999
2.40E-09,1
1.09E-09,1
8.80E-09,1
2.38E-10,1
3.34E-10,1
2.28E-07,0.99999976
2.08E-09,1
1.25E-08,1
2.73E-06,0.99999726
8.44E-06,0.99999154
3.46E-08,1
9.90E-06,0.9999901
1.26E-05,0.99998736
0.000242365,0.9997576
3.47E-07,0.99999964
2.03E-06,0.999998
0.000165514,0.9998344
0.000236244,0.9997638
4.55E-07,0.9999995
1.53E-07,0.9999999
4.09E-07,0.99999964
6.81E-06,0.9999932
2.74E-12,1
4.45E-07,0.9999995
2.25E-07,0.99999976
7.93E-05,0.9999206
3.85E-07,0.99999964
2.85E-05,0.9999715
1.82E-05,0.99998176
0.000190156,0.9998099
1.26E-06,0.9999987
9.22E-06,0.9999908
2.16E-05,0.9999784
0.000489571,0.9995104
5.93E-05,0.99994075
0.00034867,0.9996513
0.000349791,0.99965024
0.001447414,0.9985526
7.78E-07,0.99999917
7.49E-06,0.9999925
2.64E-05,0.99997365
2.45E-05,0.99997556
1.85E-07,0.99999976
6.08E-07,0.9999994
4.41E-05,0.9999559
0.000145007,0.9998549
1.31E-07,0.9999999
4.20E-08,1
4.45E-05,0.9999554
2.66E-05,0.9999734
1.11E-07,0.9999999
3.93E-07,0.99999964
1.91E-06,0.9999981
1.31E-05,0.9999869
8.29E-07,0.99999917
3.91E-05,0.9999609
0.000308954,0.9996911
6.21E-08,0.9999999
2.04E-09,1
1.96E-10,1
8.72E-09,1
2.99E-12,1
2.76E-14,1
6.17E-11,1
6.39E-09,1
1.42E-07,0.9999999
6.44E-07,0.9999994
5.96E-06,0.99999404
2.11E-06,0.99999785
3.99E-09,1
1.16E-09,1
4.86E-08,1
1.55E-07,0.9999999
2.98E-07,0.99999964
1.03E-09,1
7.29E-07,0.9999993
1.84E-05,0.99998164
8.14E-05,0.9999186
4.48E-09,1
1.34E-05,0.99998665
1.87E-05,0.9999813
2.03E-05,0.99997973
4.42E-08,1
1.13E-06,0.9999989
2.71E-05,0.99997294
8.10E-05,0.99991906
7.37E-08,0.9999999
0.000345787,0.9996542
6.68E-06,0.9999933
0.00013723,0.9998628
5.04E-09,1
2.27E-05,0.99997735
1.10E-06,0.9999989
1.39E-05,0.9999862
7.99E-11,1
2.01E-09,1
6.62E-09,1
2.84E-07,0.99999976
2.21E-11,1
2.71E-10,1
1.63E-09,1
3.86E-08,1
1.67E-10,1
7.26E-10,1
5.98E-08,0.9999999
1.32E-06,0.9999987
1.31E-08,1
4.58E-07,0.9999995
5.10E-06,0.9999949
2.43E-07,0.99999976
1.04E-08,1
6.48E-06,0.99999356
3.50E-08,1
8.87E-08,0.9999999
4.86E-09,1
4.00E-10,1
4.90E-09,1
5.65E-09,1
1.83E-09,1
1.83E-07,0.99999976
1.77E-11,1
2.91E-09,1
1.03E-09,1
2.55E-07,0.99999976
2.19E-05,0.99997807
1.55E-05,0.9999845
3.38E-06,0.99999666
0.004506418,0.99549353
0.000306254,0.99969375
3.42E-05,0.9999658
8.06E-05,0.9999194
2.50E-05,0.9999751
9.44E-06,0.9999906
1.51E-05,0.99998486
5.26E-06,0.99999475
7.68E-05,0.9999232
3.88E-06,0.99999607
9.02E-05,0.9999099
8.80E-08,0.9999999
1.61E-05,0.9999839
1.66E-05,0.99998343
8.24E-06,0.9999918
1.09E-07,0.9999999
0.000496932,0.999503
0.001452184,0.99854773
2.52E-05,0.99997485
2.35E-05,0.9999765
0.000532228,0.9994678
0.002863431,0.9971366
0.000242295,0.9997577
3.20E-06,0.9999968
2.82E-06,0.99999714
0.000448437,0.9995516
2.39E-09,1
1.18E-05,0.9999882
0.002402025,0.997598
0.001702146,0.99829787
0.00101869,0.9989813
0.001950014,0.99805
0.015365536,0.98463446
0.001432764,0.9985672
8.86E-05,0.9999114
4.93E-08,1
2.94E-05,0.99997056
4.41E-06,0.9999956
3.28E-05,0.9999672
3.29E-10,1
1.43E-08,1
6.09E-09,1
2.21E-07,0.99999976
3.37E-14,1
5.34E-14,1
4.55E-13,1
2.47E-12,1
1.00E-15,1
2.81E-15,1
1.99E-13,1
9.78E-12,1
8.47E-15,1
3.06E-13,1
2.48E-11,1
2.00E-07,0.99999976
1.18E-09,1
1.94E-05,0.9999807
0.002327743,0.99767226
0.000226731,0.9997733
6.35E-06,0.9999937
4.90E-07,0.9999995
1.17E-07,0.9999999
2.69E-12,1
1.26E-07,0.9999999
7.28E-07,0.9999993
0.0007643,0.99923575
8.09E-05,0.99991906
0.002015545,0.9979844
2.56E-09,1
0.000827186,0.99917275
0.000370504,0.9996295
0.001973679,0.9980263
0.000544256,0.99945575
0.033680636,0.9663194
0.000106021,0.999894
1.15E-05,0.99998856
1.21E-06,0.9999988
0.000852512,0.99914753
0.000754087,0.9992459
1.23E-05,0.9999876
0.000453752,0.99954623
0.000560327,0.99943966
5.16E-06,0.9999949
7.15E-05,0.9999285
2.49E-06,0.9999975
0.000890195,0.9991098
0.003698359,0.99630165
0.001204142,0.99879587
0.002290432,0.9977095
0.029977795,0.97002214
0.003239079,0.9967609
0.000742785,0.99925715
0.030347211,0.96965283
0.1241511,0.87584895
0.000123843,0.99987614
1.64E-05,0.99998355
0.000226407,0.99977356
3.08E-06,0.9999969
9.81E-06,0.9999902
5.17E-08,1
3.89E-09,1
7.61E-07,0.9999993
3.18E-06,0.9999968
0.000171634,0.99982834
0.000101534,0.99989843
0.022852553,0.9771475
6.25E-05,0.99993753
0.001394104,0.9986059
0.006392593,0.9936074
0.058899947,0.9411
1.81E-05,0.9999819
0.00176995,0.99823004
0.14835317,0.85164684
0.013655556,0.98634446
1.23E-09,1
5.03E-10,1
1.69E-12,1
2.58E-13,1
1.12E-12,1
6.94E-12,1
3.30E-12,1
6.78E-11,1
5.83E-10,1
1.09E-08,1
2.20E-09,1
2.90E-05,0.99997103
9.98E-07,0.99999905
4.49E-05,0.99995506
0.000372106,0.9996278
0.1160714,0.8839286
0.20508602,0.794914
0.05266908,0.94733095
1.89E-10,1
1.05E-08,1
4.38E-08,1
1.90E-10,1
5.96E-07,0.9999994
3.30E-06,0.99999666
2.14E-10,1
1.08E-10,1
4.93E-11,1
9.73E-06,0.9999902
1.75E-05,0.9999826
0.000180289,0.9998197
0.011215693,0.9887843
0.15118353,0.84881645
6.45E-14,1
2.06E-11,1
1.88E-11,1
4.44E-11,1
2.25E-08,1
6.02E-06,0.9999939
3.85E-05,0.9999615
0.001815468,0.9981845
1.76E-05,0.9999825
0.001159248,0.99884075
0.00036314,0.9996369
0.000306132,0.9996939
1.16E-05,0.99998844
2.24E-05,0.9999776
1.19E-05,0.9999882
0.001428354,0.99857163
1.75E-05,0.9999825
0.000125916,0.9998741
0.000212399,0.9997876
0.004141499,0.9958585
1.16E-11,1
0.000375384,0.9996246
0.011922979,0.98807704
0.002641061,0.997359
0.002715481,0.99728453
0.00138095,0.9986191
0.002941178,0.99705887
0.004284246,0.9957158
0.012315053,0.98768497
0.060921155,0.9390788
0.0508185,0.9491815
0.028150914,0.97184914
0.010501334,0.98949873
0.012492464,0.9875075
0.023898115,0.9761019
0.10607618,0.8939238
0.01223792,0.9877621
0.22949661,0.7705034
0.18697858,0.8130214
0.06761261,0.93238735
8.67E-08,0.9999999
1.01E-10,1
8.53E-10,1
5.24E-05,0.99994755
7.63E-07,0.9999993
0.000214812,0.99978524
0.000186969,0.999813
5.44E-05,0.99994564
2.99E-05,0.9999702
2.96E-05,0.99997044
0.000272855,0.9997272
0.012830415,0.9871696
0.00017792,0.9998221
1.13E-07,0.9999999
9.54E-06,0.99999046
0.031017479,0.9689826
0.002680295,0.99731976
0.000370972,0.999629
0.000159562,0.9998404
0.059555832,0.9404442
0.004336152,0.9956638
0.000291153,0.99970883
0.010599977,0.98939997
0.46950987,0.5304901
0.000826453,0.99917346
6.39E-05,0.9999361
0.00027276,0.9997272
0.53849226,0.46150774
0.009951206,0.99004877
0.009560044,0.9904399
0.004068984,0.99593097
0.20588632,0.7941137
0.027751382,0.9722487
0.029055275,0.9709447
0.43107197,0.568928
0.001372361,0.99862766
0.000496825,0.99950314
5.91E-05,0.9999409
3.09E-06,0.9999969
3.91E-05,0.9999609
4.85E-06,0.9999951
8.73E-06,0.9999913
0.000231358,0.9997687
0.09252324,0.9074767
0.000235122,0.99976486
0.049450208,0.95054984
0.84972197,0.15027809
0.6710961,0.32890388
0.016018495,0.98398155
8.09E-06,0.9999919
0.000155244,0.9998448
0.000498836,0.9995011
1.25E-05,0.9999875
5.68E-06,0.9999943
1.83E-05,0.99998176
0.000207435,0.99979264
1.28E-06,0.9999987
0.000150455,0.99984956
0.000235921,0.999764
0.010462863,0.9895371
6.19E-06,0.9999938
0.000138023,0.99986196
3.49E-05,0.9999651
0.002263986,0.997736
0.000305258,0.9996948
0.004948516,0.99505144
4.14E-05,0.99995863
3.09E-07,0.99999964
0.000680296,0.9993197
0.00963575,0.99036425
0.07941982,0.92058015
0.009921446,0.99007857
0.001180352,0.99881965
0.040882625,0.95911735
0.07398013,0.92601985
0.043182693,0.9568173
0.000118679,0.99988127
0.000140208,0.9998598
0.66417766,0.33582228
0.5794382,0.42056182
0.04862763,0.9513724
0.80905825,0.19094178
0.9852962,0.014703743
0.9267141,0.073285915
0.7510594,0.2489406
0.9350143,0.06498575
0.19816725,0.8018328
4.47E-05,0.9999553
7.01E-10,1
1.53E-32,1
9.29E-16,1
2.18E-19,1
7.41E-13,1
1.54E-05,0.9999846
0.000102595,0.99989736
0.00082089,0.99917907
0.000103257,0.99989676
2.81E-07,0.99999976
5.74E-05,0.99994254
0.013903568,0.98609644
0.000892236,0.9991078
0.001899716,0.99810034
0.000434313,0.99956566
0.000205272,0.9997948
5.09E-07,0.9999995
8.39E-08,0.9999999
0.000748683,0.9992513
0.15121622,0.84878373
0.024804477,0.97519547
0.001885246,0.9981148
0.003489406,0.99651057
0.3307601,0.66923994
0.124025606,0.8759744
1.04E-05,0.9999896
0.42619252,0.57380754
0.041353706,0.95864636
3.73E-06,0.9999963
5.60E-05,0.999944
1.10E-05,0.9999889
0.000208973,0.9997911
1.29E-05,0.9999871
0.00294691,0.997053
4.04E-05,0.9999596
1.53E-05,0.99998474
3.02E-06,0.999997
1.40E-07,0.9999999
1.43E-05,0.9999857
0.000507334,0.99949265
2.32E-07,0.99999976
1.40E-06,0.99999857
1.70E-07,0.9999999
0.005211398,0.99478865
1.67E-06,0.99999833
0.000250648,0.99974936
1.64E-05,0.99998355
0.011914089,0.98808587
0.000374836,0.9996251
0.018914323,0.98108566
0.002873155,0.9971269
0.003849669,0.9961504
4.27E-06,0.9999957
5.29E-07,0.9999995
6.55E-05,0.99993455
0.003575172,0.99642485
2.84E-06,0.99999714
0.000179845,0.9998202
0.000281707,0.99971825
0.008110468,0.99188954
0.000110536,0.9998895
2.01E-05,0.99998
6.37E-05,0.9999362
0.052927025,0.947073
0.000835642,0.99916434
0.004885595,0.9951143
0.06571126,0.9342888
0.45627922,0.5437208
0.16406906,0.83593094
0.78550375,0.21449631
0.26462075,0.7353793
0.23076229,0.7692377
0.007728927,0.99227107
1.19E-06,0.9999988
3.86E-07,0.99999964
8.06E-09,1
1.13E-10,1
7.03E-07,0.9999993
7.66E-07,0.9999993
1.65E-06,0.99999833
1.19E-07,0.9999999
0.014496534,0.98550344
0.00312533,0.9968747
0.089368105,0.9106319
0.000851562,0.99914837
0.000583544,0.9994165
0.002024251,0.99797577
0.06645316,0.93354684
0.020777898,0.9792221
0.005563883,0.99443614
0.103516474,0.89648354
0.045857657,0.9541424
6.86E-05,0.99993145
1.76E-08,1
1.58E-12,1
1.89E-08,1
1.67E-09,1
5.76E-10,1
2.12E-07,0.99999976
0.000105268,0.99989474
1.05E-05,0.9999895
0.001628104,0.9983719
0.00309525,0.9969048
0.12908867,0.87091136
8.94E-06,0.99999106
0.001157876,0.9988422
4.02E-05,0.9999598
0.071248405,0.9287516
0.001086795,0.99891317
0.011175638,0.9888243
0.88076663,0.11923342
0.681296,0.318704
0.030424088,0.96957594
0.11199642,0.88800365
0.001194439,0.9988055
0.07238106,0.9276189
0.020577421,0.9794225
0.001195003,0.99880505
0.004677822,0.99532217
2.91E-05,0.9999709
3.50E-07,0.99999964
1.64E-07,0.9999999
8.65E-09,1
1.01E-08,1
3.53E-09,1
4.53E-06,0.99999547
2.02E-06,0.999998
0.0004433,0.9995567
3.94E-10,1
2.24E-06,0.99999774
6.77E-07,0.9999993
1.41E-05,0.99998593
5.10E-10,1
0.00016546,0.99983454
1.61E-07,0.9999999
0.000587233,0.9994128
7.03E-07,0.9999993
4.04E-05,0.9999596
0.000164496,0.9998355
0.001699917,0.99830014
3.85E-08,1
1.04E-09,1
6.65E-09,1
2.02E-06,0.999998
6.43E-09,1
1.09E-06,0.9999989
6.69E-05,0.999933
0.003188469,0.99681157
4.32E-05,0.9999567
0.000608103,0.9993919
1.32E-05,0.99998677
0.00554918,0.9944508
2.36E-05,0.9999764
1.90E-05,0.99998105
0.000409038,0.99959093
0.01806204,0.981938
0.000994581,0.9990055
2.82E-05,0.99997187
