C0_Prob,C1_Prob
6.11E-09,1
2.24E-06,0.99999774
7.55E-07,0.9999993
2.12E-06,0.99999785
6.45E-06,0.99999356
0.000149089,0.99985087
0.0002061,0.99979395
0.000869583,0.9991304
0.082975246,0.9170248
0.9381337,0.06186627
0.000279424,0.9997205
0.000171304,0.9998287
0.010005591,0.98999447
0.039756063,0.9602439
0.04193488,0.9580651
0.000643194,0.9993568
0.9973259,0.002674092
0.92686987,0.073130146
0.020664547,0.97933537
5.32E-05,0.99994683
0.1284669,0.8715331
0.00262447,0.9973755
3.22E-05,0.9999678
0.002623334,0.9973767
1.32E-13,1
1.10E-12,1
2.66E-19,1
2.12E-17,1
2.86E-10,1
1.06E-05,0.9999894
2.08E-07,0.99999976
1.67E-06,0.99999833
1.70E-08,1
4.25E-05,0.99995756
7.28E-06,0.9999927
1.45E-06,0.99999857
0.000538234,0.9994618
0.004931481,0.99506855
9.06E-07,0.99999905
5.31E-13,1
3.76E-12,1
1.22E-05,0.9999877
4.05E-07,0.99999964
5.79E-06,0.99999416
1.66E-09,1
0.000523085,0.99947697
1.43E-07,0.9999999
0.035971727,0.9640283
4.65E-07,0.9999995
7.48E-08,0.9999999
1.33E-07,0.9999999
0.000121707,0.9998783
0.000830115,0.99916995
0.7966404,0.20335962
0.000725719,0.9992743
0.011537445,0.9884625
0.35009027,0.6499097
0.96647817,0.03352186
0.67461586,0.3253841
2.25E-08,1
0.000683418,0.9993166
0.011906088,0.9880939
0.007588674,0.9924114
0.001615705,0.99838436
0.021249695,0.97875035
0.014547298,0.9854527
0.006756289,0.99324375
1.08E-10,1
4.48E-23,1
8.04E-13,1
7.63E-13,1
4.54E-13,1
3.93E-08,1
1.07E-05,0.9999894
1.11E-06,0.9999989
1.33E-09,1
3.05E-12,1
0.000680777,0.9993192
0.000616752,0.9993832
1.13E-05,0.9999887
5.29E-06,0.99999475
3.17E-05,0.9999683
4.96E-05,0.9999504
1.53E-08,1
1.10E-09,1
3.39E-06,0.99999666
0.00010745,0.9998926
0.000153195,0.9998468
0.12993366,0.87006634
0.97245365,0.027546348
2.29E-05,0.9999771
1.33E-05,0.99998665
2.56E-07,0.99999976
0.027814044,0.97218597
2.86E-09,1
5.16E-17,1
6.34E-11,1
5.21E-11,1
1.52E-06,0.99999845
5.04E-05,0.9999497
0.012876118,0.98712385
0.075664125,0.9243359
0.611724,0.38827595
2.00E-05,0.9999801
8.01E-05,0.9999199
1.79E-06,0.9999982
8.09E-07,0.99999917
0.000759084,0.999241
4.69E-07,0.9999995
0.000166678,0.99983335
0.00015749,0.9998425
0.000502902,0.99949706
7.99E-06,0.999992
0.00091428,0.99908566
6.63E-05,0.9999337
0.000109412,0.99989057
1.68E-05,0.9999832
0.00010081,0.99989915
0.000271631,0.9997284
2.81E-05,0.99997187
1.40E-05,0.99998593
0.004499519,0.9955005
0.001297312,0.99870265
5.96E-06,0.99999404
1.76E-06,0.9999982
0.06772297,0.932277
8.73E-05,0.99991274
0.019819673,0.9801804
2.23E-05,0.9999777
0.00496572,0.99503434
0.000295819,0.9997042
2.20E-05,0.99997807
0.000483463,0.9995165
0.000273257,0.9997267
2.22E-05,0.9999777
8.93E-06,0.99999106
3.87E-06,0.9999962
0.003068609,0.9969313
2.16E-06,0.99999785
1.50E-06,0.99999845
6.67E-06,0.9999933
0.008126915,0.9918731
1.85E-05,0.9999815
2.78E-10,1
5.65E-13,1
3.40E-05,0.999966
0.00017127,0.9998287
0.000372339,0.9996276
1.58E-08,1
0.000118941,0.999881
1.49E-05,0.9999851
7.00E-05,0.9999299
0.000283953,0.999716
0.019818861,0.98018116
0.002142225,0.99785775
0.002368854,0.9976311
6.62E-05,0.99993384
0.00015518,0.9998448
0.000733915,0.9992661
0.002951104,0.9970489
0.000385902,0.9996141
0.000122612,0.99987733
0.001905435,0.9980946
5.65E-07,0.9999994
2.22E-05,0.9999778
0.03005906,0.96994096
0.008086441,0.99191356
0.000248835,0.99975115
1.82E-05,0.99998176
2.18E-05,0.9999782
5.81E-06,0.99999416
2.97E-07,0.99999976
2.61E-07,0.99999976
0.000163892,0.9998361
4.55E-09,1
1.41E-07,0.9999999
2.67E-12,1
5.70E-10,1
1.87E-06,0.9999981
9.96E-06,0.99999
8.14E-06,0.9999919
0.000817227,0.99918276
3.21E-05,0.99996793
2.60E-06,0.9999974
0.000603666,0.9993963
0.000778165,0.9992218
0.000157951,0.99984205
9.45E-12,1
4.20E-10,1
2.16E-08,1
1.99E-06,0.999998
1.86E-10,1
4.09E-10,1
7.04E-06,0.99999297
1.32E-07,0.9999999
1.15E-10,1
1.01E-07,0.9999999
0.02112114,0.97887886
1.05E-05,0.9999895
2.30E-05,0.999977
3.46E-07,0.99999964
0.000136922,0.999863
2.09E-06,0.99999785
9.90E-06,0.9999901
2.49E-07,0.99999976
0.001808671,0.9981913
1.65E-05,0.99998355
1.75E-06,0.9999982
4.75E-10,1
0.000185741,0.99981433
2.31E-09,1
0.000758896,0.9992411
1.98E-05,0.9999802
0.004201592,0.9957984
2.75E-06,0.99999726
0.000334352,0.9996656
0.000119099,0.9998809
0.10183781,0.89816225
5.65E-08,1
0.00168667,0.9983133
2.83E-06,0.99999714
5.45E-05,0.9999454
3.60E-08,1
5.51E-16,1
6.12E-08,0.9999999
1.22E-08,1
3.18E-06,0.9999968
2.79E-05,0.9999721
1.53E-06,0.99999845
1.37E-05,0.9999863
5.04E-05,0.9999496
0.000734706,0.99926525
1.90E-07,0.99999976
0.021145888,0.97885406
8.83E-06,0.9999912
2.92E-06,0.99999714
0.000270459,0.9997296
5.58E-07,0.9999994
1.62E-06,0.99999833
2.94E-05,0.99997056
0.000115348,0.9998846
1.61E-05,0.9999839
0.001485933,0.9985141
0.001006043,0.99899393
0.001185127,0.99881494
6.64E-05,0.9999336
7.89E-05,0.9999211
0.001619475,0.99838054
3.03E-05,0.9999696
6.83E-16,1
4.13E-14,1
5.54E-09,1
1.08E-14,1
2.13E-10,1
9.05E-14,1
1.55E-05,0.9999845
1.15E-07,0.9999999
9.81E-06,0.9999902
3.73E-06,0.9999963
0.000105084,0.99989486
5.25E-07,0.9999995
1.36E-05,0.9999864
6.60E-06,0.99999344
4.34E-05,0.9999566
8.89E-05,0.99991107
0.000239381,0.99976057
9.26E-06,0.9999907
7.45E-05,0.9999255
2.20E-10,1
1.24E-07,0.9999999
2.90E-06,0.99999714
0.000186294,0.99981374
2.77E-11,1
7.95E-05,0.9999205
1.34E-08,1
2.63E-07,0.99999976
1.25E-07,0.9999999
0.006060689,0.9939393
3.38E-05,0.99996614
2.47E-07,0.99999976
4.60E-06,0.99999535
9.25E-05,0.9999075
0.000104645,0.99989533
2.50E-09,1
3.73E-08,1
2.97E-05,0.9999703
1.06E-08,1
4.97E-16,1
1.79E-10,1
1.37E-06,0.99999857
2.25E-06,0.99999774
9.06E-08,0.9999999
1.48E-08,1
0.000122605,0.99987733
2.92E-05,0.9999708
0.000152719,0.9998473
9.52E-06,0.99999046
7.01E-06,0.99999297
6.35E-06,0.9999937
0.002062422,0.99793756
2.31E-11,1
8.72E-11,1
1.55E-13,1
2.67E-08,1
8.44E-10,1
1.36E-05,0.9999864
7.20E-05,0.999928
0.003789592,0.99621046
3.40E-05,0.999966
4.88E-06,0.9999951
9.79E-05,0.999902
0.000251097,0.9997489
0.000910101,0.99908996
1.50E-07,0.9999999
4.77E-06,0.99999523
3.20E-06,0.9999968
2.89E-06,0.99999714
7.14E-10,1
3.16E-06,0.9999969
4.68E-06,0.99999535
1.61E-06,0.99999845
9.12E-06,0.9999908
2.31E-05,0.9999769
7.47E-10,1
5.86E-12,1
2.83E-09,1
1.27E-07,0.9999999
2.17E-11,1
5.33E-13,1
2.53E-12,1
2.70E-14,1
1.55E-17,1
3.65E-12,1
8.66E-07,0.99999917
4.37E-07,0.9999995
2.16E-06,0.99999785
1.17E-08,1
1.08E-08,1
4.93E-07,0.9999995
1.41E-08,1
1.39E-08,1
2.29E-08,1
2.88E-06,0.99999714
7.22E-08,0.9999999
6.17E-09,1
1.07E-06,0.9999989
1.23E-06,0.9999988
9.14E-06,0.9999908
1.37E-11,1
6.55E-09,1
9.99E-07,0.99999905
7.16E-08,0.9999999
2.45E-10,1
4.78E-07,0.9999995
1.66E-07,0.9999999
1.31E-06,0.9999987
5.44E-08,1
0.000185406,0.99981457
1.53E-05,0.9999846
1.17E-05,0.9999883
2.13E-06,0.99999785
1.36E-07,0.9999999
5.38E-05,0.99994624
2.27E-05,0.99997735
2.74E-06,0.99999726
8.74E-07,0.99999917
2.72E-06,0.99999726
2.99E-06,0.999997
2.88E-06,0.99999714
1.84E-05,0.9999815
9.46E-07,0.99999905
1.22E-06,0.9999988
4.15E-08,1
1.32E-06,0.9999987
1.90E-06,0.9999981
2.53E-06,0.9999975
4.87E-06,0.9999951
2.75E-07,0.99999976
6.40E-07,0.9999994
6.93E-05,0.99993074
1.21E-05,0.99998796
5.19E-08,1
1.45E-05,0.99998546
8.49E-06,0.99999154
5.60E-06,0.9999944
3.20E-06,0.9999968
9.48E-07,0.99999905
1.77E-06,0.9999982
0.001055379,0.9989446
8.71E-05,0.999913
1.49E-05,0.9999851
1.60E-07,0.9999999
0.000391712,0.99960834
0.009082664,0.9909174
6.73E-06,0.9999933
8.67E-07,0.99999917
6.75E-05,0.9999325
4.29E-05,0.9999571
6.95E-05,0.9999305
2.26E-05,0.99997747
5.35E-06,0.99999464
7.09E-06,0.99999297
6.23E-06,0.9999938
1.62E-06,0.99999833
5.08E-05,0.9999492
0.000140872,0.9998591
1.78E-07,0.9999999
4.71E-08,1
2.15E-08,1
0.000234273,0.9997657
6.18E-06,0.9999938
1.46E-06,0.99999857
1.10E-05,0.99998903
0.000109733,0.9998902
6.55E-06,0.99999344
1.77E-06,0.9999982
4.31E-07,0.9999995
3.29E-07,0.99999964
9.59E-06,0.99999046
1.71E-06,0.99999833
2.41E-08,1
9.46E-07,0.99999905
4.22E-06,0.9999958
5.89E-06,0.99999416
3.69E-10,1
1.44E-09,1
1.23E-07,0.9999999
4.24E-09,1
1.68E-11,1
5.36E-08,1
4.22E-07,0.9999995
1.89E-06,0.9999981
2.58E-07,0.99999976
0.000263557,0.9997365
2.55E-06,0.9999975
5.02E-11,1
3.02E-13,1
7.22E-10,1
1.79E-10,1
1.75E-16,1
1.80E-11,1
3.11E-07,0.99999964
3.09E-10,1
7.45E-14,1
6.30E-13,1
2.40E-07,0.99999976
9.46E-09,1
1.15E-14,1
1.36E-07,0.9999999
4.47E-05,0.9999553
2.15E-06,0.99999785
1.69E-09,1
6.42E-06,0.99999356
2.48E-05,0.9999752
3.58E-05,0.99996424
2.39E-06,0.9999976
1.17E-05,0.9999882
1.65E-05,0.99998355
1.14E-05,0.9999887
4.17E-07,0.99999964
1.65E-06,0.99999833
3.02E-06,0.999997
1.15E-05,0.99998844
8.99E-08,0.9999999
7.72E-09,1
9.55E-08,0.9999999
7.08E-07,0.9999993
1.57E-07,0.9999999
1.52E-09,1
1.76E-07,0.9999999
5.36E-06,0.99999464
7.42E-07,0.9999993
0.000178772,0.99982125
7.24E-06,0.9999927
1.26E-05,0.9999875
1.63E-06,0.99999833
6.09E-08,0.9999999
0.000178401,0.9998216
1.61E-06,0.99999845
4.75E-07,0.9999995
7.00E-08,0.9999999
0.002749177,0.99725085
8.48E-06,0.99999154
3.04E-05,0.9999696
1.67E-05,0.9999833
1.68E-06,0.99999833
1.96E-06,0.9999981
1.20E-06,0.9999988
2.98E-06,0.999997
4.84E-08,1
8.86E-07,0.99999917
1.66E-08,1
1.95E-08,1
9.68E-06,0.99999034
5.93E-06,0.99999404
7.21E-09,1
4.78E-08,1
7.31E-06,0.9999927
6.91E-06,0.9999931
5.30E-08,1
1.73E-07,0.9999999
2.17E-08,1
2.43E-06,0.9999976
2.21E-09,1
1.70E-08,1
1.71E-06,0.99999833
4.72E-07,0.9999995
2.46E-07,0.99999976
4.34E-10,1
0.003164078,0.99683595
2.51E-07,0.99999976
2.95E-08,1
1.14E-07,0.9999999
0.000755419,0.9992446
6.63E-07,0.9999993
6.49E-07,0.9999994
1.07E-09,1
7.80E-05,0.99992204
5.95E-06,0.99999404
5.65E-07,0.9999994
6.18E-06,0.9999938
2.83E-06,0.99999714
4.04E-06,0.99999595
2.79E-07,0.99999976
9.12E-10,1
3.25E-07,0.99999964
2.11E-06,0.99999785
7.22E-07,0.9999993
6.47E-08,0.9999999
1.16E-05,0.99998844
8.14E-06,0.9999919
2.68E-07,0.99999976
4.45E-09,1
1.20E-08,1
5.30E-06,0.99999475
1.26E-07,0.9999999
2.94E-08,1
5.03E-05,0.9999497
3.95E-05,0.9999604
2.04E-06,0.999998
2.38E-05,0.99997616
0.000162539,0.9998374
5.22E-07,0.9999995
3.55E-08,1
7.49E-09,1
7.72E-11,1
3.38E-07,0.99999964
4.05E-06,0.99999595
1.55E-05,0.9999845
1.20E-05,0.99998796
2.73E-06,0.99999726
6.19E-06,0.9999938
7.55E-05,0.99992454
8.63E-06,0.9999914
1.03E-06,0.9999989
8.86E-07,0.99999917
1.46E-07,0.9999999
1.70E-06,0.99999833
4.91E-07,0.9999995
1.72E-06,0.99999833
7.72E-06,0.99999225
0.003887057,0.99611294
1.19E-05,0.9999881
2.73E-07,0.99999976
0.000363713,0.9996363
0.000142523,0.9998574
9.02E-06,0.99999094
1.47E-05,0.9999852
9.06E-08,0.9999999
4.20E-05,0.99995804
1.15E-06,0.9999988
1.12E-05,0.9999888
5.24E-09,1
0.001862645,0.99813735
1.35E-05,0.9999865
3.46E-06,0.99999654
1.38E-08,1
9.45E-06,0.9999906
1.21E-05,0.99998784
8.82E-09,1
1.23E-09,1
1.43E-06,0.99999857
1.84E-05,0.99998164
6.49E-09,1
1.18E-10,1
2.32E-07,0.99999976
5.58E-06,0.9999944
3.38E-09,1
2.68E-08,1
1.48E-07,0.9999999
3.28E-07,0.99999964
8.73E-14,1
1.03E-15,1
4.39E-11,1
4.55E-12,1
3.39E-16,1
3.20E-11,1
4.13E-06,0.9999958
1.33E-07,0.9999999
6.87E-10,1
2.75E-07,0.99999976
9.76E-06,0.9999902
2.93E-06,0.999997
5.61E-11,1
3.18E-08,1
2.54E-07,0.99999976
1.04E-06,0.9999989
9.59E-13,1
1.65E-12,1
2.93E-08,1
1.25E-07,0.9999999
1.05E-08,1
5.56E-09,1
2.45E-06,0.9999975
2.16E-06,0.99999785
5.07E-07,0.9999995
1.80E-08,1
3.17E-07,0.99999964
9.11E-07,0.99999905
1.58E-06,0.99999845
3.41E-08,1
2.11E-07,0.99999976
6.04E-05,0.99993956
1.36E-07,0.9999999
1.24E-07,0.9999999
2.76E-08,1
1.04E-05,0.9999896
4.88E-09,1
7.36E-10,1
3.39E-08,1
0.000150037,0.9998499
5.69E-07,0.9999994
2.57E-08,1
4.38E-06,0.9999956
6.93E-05,0.99993074
5.54E-11,1
3.62E-08,1
6.36E-06,0.9999937
0.001538341,0.9984617
1.68E-08,1
1.65E-08,1
2.81E-06,0.99999714
0.000795143,0.99920493
4.73E-08,1
1.10E-09,1
6.93E-08,0.9999999
1.09E-05,0.99998915
7.46E-10,1
4.62E-14,1
9.87E-11,1
1.06E-06,0.9999989
6.94E-13,1
2.05E-10,1
2.11E-05,0.9999789
3.37E-05,0.99996626
1.99E-06,0.999998
1.35E-05,0.9999865
3.64E-07,0.99999964
0.001166295,0.9988337
7.09E-06,0.99999297
1.67E-05,0.9999833
3.74E-06,0.9999963
8.93E-05,0.9999107
3.65E-09,1
4.32E-10,1
3.52E-08,1
2.64E-07,0.99999976
2.41E-11,1
4.18E-15,1
1.10E-10,1
1.68E-08,1
1.96E-13,1
5.79E-09,1
1.20E-07,0.9999999
2.00E-05,0.99998
2.18E-06,0.99999785
6.45E-10,1
1.45E-07,0.9999999
3.59E-08,1
1.52E-09,1
3.30E-11,1
6.00E-08,0.9999999
3.14E-09,1
1.49E-10,1
6.45E-07,0.9999994
0.001284514,0.9987155
1.22E-06,0.9999988
0.00112651,0.9988734
4.88E-05,0.99995124
0.000150479,0.99984956
1.90E-06,0.9999981
8.81E-11,1
4.79E-13,1
1.27E-05,0.99998736
2.32E-06,0.99999774
3.67E-09,1
1.25E-08,1
3.87E-05,0.99996126
3.42E-05,0.9999658
1.17E-09,1
5.90E-10,1
0.000125434,0.9998746
2.29E-06,0.99999774
9.09E-08,0.9999999
9.37E-09,1
5.24E-08,1
5.70E-06,0.9999943
1.04E-09,1
3.82E-10,1
2.33E-06,0.9999976
0.000306603,0.9996934
9.66E-06,0.99999034
5.32E-10,1
3.06E-06,0.9999969
1.59E-05,0.99998415
6.55E-09,1
4.79E-13,1
6.35E-08,0.9999999
2.48E-05,0.9999752
1.06E-08,1
1.02E-11,1
2.00E-09,1
1.31E-07,0.9999999
1.42E-19,1
6.84E-28,1
4.80E-27,1
4.09E-25,1
7.70E-22,1
1.12E-20,1
1.24E-12,1
8.73E-12,1
9.01E-16,1
2.64E-14,1
3.42E-07,0.99999964
7.61E-06,0.9999924
6.46E-07,0.9999994
6.56E-11,1
1.55E-05,0.9999845
1.32E-06,0.9999987
0.000106729,0.9998933
2.26E-09,1
1.05E-06,0.9999989
0.000297255,0.99970275
2.75E-07,0.99999976
2.72E-15,1
5.54E-09,1
5.37E-08,1
6.02E-13,1
1.07E-12,1
2.70E-08,1
0.000276821,0.99972314
2.43E-08,1
9.50E-11,1
3.85E-08,1
0.000108987,0.99989104
3.76E-08,1
8.17E-10,1
6.31E-06,0.9999937
0.000111366,0.99988866
1.33E-05,0.99998677
5.15E-06,0.9999949
1.84E-06,0.9999982
0.000131311,0.99986863
1.45E-05,0.9999856
1.67E-08,1
8.31E-05,0.9999169
0.000103958,0.99989605
8.16E-07,0.99999917
1.32E-11,1
2.40E-10,1
0.000155574,0.99984443
1.85E-07,0.99999976
1.68E-21,1
1.58E-25,1
3.74E-26,1
1.96E-18,1
3.94E-11,1
5.68E-08,1
9.02E-07,0.99999905
6.93E-10,1
1.13E-07,0.9999999
0.000297597,0.9997024
0.000163596,0.9998363
2.03E-08,1
8.16E-13,1
9.50E-07,0.99999905
1.70E-07,0.9999999
5.05E-14,1
2.25E-15,1
2.87E-09,1
5.84E-08,1
8.12E-12,1
3.45E-11,1
6.44E-06,0.99999356
1.55E-05,0.9999845
1.29E-08,1
1.92E-12,1
1.04E-09,1
7.61E-11,1
2.80E-13,1
9.42E-15,1
2.60E-11,1
3.66E-11,1
1.43E-15,1
3.70E-17,1
5.35E-09,1
6.61E-10,1
1.03E-11,1
4.41E-14,1
2.50E-07,0.99999976
2.00E-07,0.99999976
2.36E-10,1
2.29E-10,1
1.38E-05,0.9999862
6.45E-09,1
3.48E-06,0.99999654
4.11E-11,1
1.24E-09,1
2.55E-06,0.9999975
9.74E-08,0.9999999
1.29E-11,1
1.34E-10,1
1.20E-05,0.9999881
3.32E-05,0.99996686
7.42E-13,1
3.23E-10,1
5.10E-09,1
8.11E-13,1
1.51E-10,1
2.45E-07,0.99999976
1.44E-05,0.9999857
1.98E-08,1
6.97E-06,0.9999931
1.79E-08,1
3.30E-13,1
7.17E-19,1
6.56E-22,1
5.53E-15,1
4.65E-18,1
1.12E-11,1
4.63E-11,1
3.90E-08,1
2.53E-11,1
8.60E-12,1
5.01E-08,1
0.000311138,0.99968886
1.02E-07,0.9999999
8.62E-08,0.9999999
1.58E-07,0.9999999
0.051735297,0.9482648
4.96E-05,0.9999504
2.18E-05,0.9999782
0.000109172,0.9998908
0.006636473,0.9933635
8.99E-06,0.99999106
1.13E-07,0.9999999
4.78E-09,1
1.77E-05,0.99998224
1.37E-06,0.9999987
3.41E-05,0.9999659
5.01E-15,1
5.40E-23,1
6.62E-20,1
1.30E-15,1
3.17E-12,1
2.21E-05,0.9999778
3.90E-06,0.99999607
3.08E-05,0.99996924
0.000139798,0.99986017
0.000621096,0.9993789
5.98E-06,0.99999404
6.82E-06,0.9999932
3.54E-07,0.99999964
2.01E-05,0.99997985
4.88E-05,0.9999511
0.00012426,0.9998758
9.08E-05,0.99990916
0.002223079,0.9977769
8.40E-05,0.99991596
5.96E-07,0.9999994
1.21E-05,0.99998784
0.001244494,0.99875546
0.004732839,0.99526715
1.88E-05,0.9999813
1.09E-07,0.9999999
0.000338089,0.9996619
1.43E-07,0.9999999
2.44E-11,1
3.40E-13,1
1.26E-09,1
5.21E-11,1
3.04E-10,1
2.30E-09,1
3.30E-09,1
9.14E-07,0.99999905
1.09E-07,0.9999999
5.66E-05,0.9999434
0.001781832,0.9982181
0.000100728,0.99989927
1.13E-06,0.9999989
0.8898308,0.110169135
5.10E-10,1
2.39E-12,1
1.31E-14,1
7.49E-10,1
4.64E-06,0.99999535
3.47E-07,0.99999964
3.97E-10,1
2.11E-06,0.99999785
1.65E-06,0.99999833
1.08E-06,0.9999989
9.23E-05,0.99990773
2.80E-06,0.99999726
0.01761104,0.98238903
1.66E-05,0.99998343
3.60E-05,0.999964
0.000844981,0.99915504
2.94E-05,0.99997056
6.24E-08,0.9999999
4.63E-11,1
6.00E-05,0.99994004
0.19650042,0.8034996
1.21E-05,0.99998784
1.67E-05,0.9999833
2.07E-05,0.99997926
0.15721588,0.8427841
0.044537008,0.95546305
1.38E-05,0.9999862
0.14837848,0.8516215
2.50E-05,0.99997497
0,1
0,1
0,1
8.38E-30,1
5.11E-16,1
1.59E-09,1
4.84E-09,1
7.79E-07,0.99999917
0.000175133,0.99982494
0.003210784,0.9967892
0.40085438,0.59914565
0.77620995,0.22379008
0.016672183,0.9833278
0.058340795,0.9416592
0.37101382,0.62898624
0.65466726,0.3453327
0.001024167,0.9989759
0.08578275,0.91421723
0.057689734,0.9423103
0.001221832,0.99877816
0.034713306,0.96528673
0.023165444,0.9768346
0.53010917,0.46989083
0.009942894,0.99005705
0.003820885,0.9961791
0.0002961,0.9997038
0.24007219,0.7599278
0.5619846,0.43801543
0.2802658,0.7197342
0.06685673,0.93314326
0.038446374,0.9615536
0.09889345,0.90110654
0.000213347,0.9997867
0.024783455,0.97521657
0.9074371,0.0925629
1.50E-11,1
3.16E-20,1
2.35E-22,1
1.24E-15,1
7.84E-09,1
1.40E-06,0.99999857
4.00E-07,0.99999964
7.69E-09,1
5.97E-08,0.9999999
3.87E-07,0.99999964
5.44E-10,1
1.76E-05,0.99998236
0.000148138,0.9998518
2.98E-06,0.999997
0.001152378,0.9988476
0.8051314,0.19486864
0.8889278,0.11107221
0.027054237,0.97294575
0.027929775,0.9720702
0.014220227,0.98577976
0.65355355,0.3464465
0.007392111,0.99260795
0.005047245,0.9949528
0.107917756,0.8920823
0.32949984,0.6705002
0.004462985,0.99553704
0.9082295,0.09177053
0.99312854,0.006871476
0.98990357,0.010096462
0.008020722,0.99197924
0.99587613,0.004123895
0.99808747,0.001912477
0.92944753,0.07055241
0.003466723,0.9965333
0.7448702,0.2551298
0.6687351,0.3312649
0.92604536,0.07395459
8.33E-05,0.9999168
5.73E-27,1
4.53E-35,1
5.61E-20,1
2.89E-11,1
9.71E-06,0.99999034
0.000217306,0.99978274
6.28E-05,0.9999372
0.000122964,0.999877
0.002781964,0.997218
0.003100194,0.99689984
0.045353226,0.95464677
2.09E-06,0.99999785
0.000121898,0.99987805
0.8910624,0.108937606
0.99404,0.005959967
0.000747431,0.9992525
5.97E-06,0.99999404
0.98345053,0.016549466
0.9118483,0.08815163
0.002912052,0.997088
6.29E-06,0.9999937
1.82E-06,0.9999982
6.67E-06,0.9999933
9.93E-06,0.9999901
0.000947745,0.9990522
0.03473166,0.9652684
0.04285535,0.9571446
1.03E-06,0.9999989
0.00080041,0.99919957
1.37E-05,0.9999863
2.77E-06,0.99999726
6.01E-11,1
3.02E-12,1
2.96E-14,1
2.69E-09,1
1.36E-10,1
4.97E-09,1
3.78E-09,1
2.87E-05,0.9999713
0.000991067,0.9990089
0.002793742,0.9972063
0.000292414,0.9997075
0.002386285,0.9976138
0.000133991,0.999866
2.56E-05,0.99997437
0.023901286,0.9760987
0.015030383,0.9849696
0.000236064,0.9997639
0.08555459,0.9144454
0.32198897,0.678011
0.09868344,0.9013165
0.000916263,0.99908376
0.13892525,0.86107475
0.012601918,0.987398
0.00020762,0.9997924
4.06E-05,0.99995935
7.31E-05,0.9999268
0.002302125,0.9976979
0.018740326,0.98125964
0.000175454,0.9998246
0.000180353,0.9998197
0.00207975,0.9979202
0.44503576,0.5549643
0.000409307,0.9995907
0.01036081,0.98963916
0.6070239,0.39297608
0.9104418,0.08955821
0.001962533,0.9980375
0.07264779,0.9273522
0.11111218,0.8888879
0.72724,0.27276
0.013797804,0.9862022
0.026896382,0.97310364
0.6342084,0.36579165
0.76583165,0.23416837
0.005721035,0.9942789
0.6646188,0.33538124
0.99423087,0.005769189
0.98485386,0.015146134
0.6209705,0.3790295
1.41E-11,1
2.99E-17,1
3.02E-11,1
1.44E-19,1
2.15E-11,1
6.96E-07,0.9999993
0.000256283,0.99974376
9.35E-09,1
1.27E-05,0.99998736
1.41E-10,1
4.72E-06,0.99999523
9.80E-07,0.99999905
0.002377905,0.9976221
8.60E-06,0.9999914
0.033805594,0.9661944
0.034794692,0.9652053
3.52E-05,0.99996483
2.38E-09,1
2.55E-14,1
2.63E-12,1
3.35E-12,1
4.08E-10,1
3.35E-08,1
3.15E-13,1
6.17E-20,1
0.000689249,0.99931073
0.003619162,0.99638087
1.20E-06,0.9999988
4.12E-05,0.99995875
2.27E-05,0.99997735
0.009941246,0.9900587
7.12E-07,0.9999993
1.19E-07,0.9999999
3.09E-07,0.99999964
0.004921885,0.9950781
2.23E-06,0.99999774
8.97E-07,0.99999905
1.04E-06,0.9999989
0.000688012,0.99931204
0.000136912,0.999863
0.005787397,0.99421257
0.000978735,0.9990213
0.6913779,0.30862218
0.015542614,0.98445743
0.06677788,0.9332222
8.88E-06,0.99999106
0.004415179,0.99558485
0.030131856,0.9698682
3.00E-07,0.99999964
7.62E-10,1
0.000238956,0.99976104
0.000189686,0.9998104
0.002131051,0.9978689
0.001690486,0.9983095
0.043183647,0.9568164
0.000226115,0.9997739
0.002619985,0.99737996
0.000181353,0.9998186
0.0155305,0.98446953
0.000855556,0.99914443
0.006384139,0.99361587
0.05007778,0.9499222
0.29134464,0.70865536
0.001379002,0.998621
0.115477666,0.8845223
0.99992955,7.04E-05
0.9911767,0.008823311
0.001138885,0.9988611
0.07629127,0.92370874
0.014885239,0.98511475
2.38E-15,1
1.43E-21,1
1.36E-12,1
1.30E-07,0.9999999
0.000551438,0.9994486
0.003123845,0.9968761
0.043753047,0.95624703
0.84427124,0.15572882
0.73390555,0.26609442
1.67E-06,0.99999833
0.016982157,0.9830178
0.049924254,0.9500757
0.8042908,0.19570923
0.00015897,0.999841
0.03448627,0.9655137
0.21923746,0.78076255
0.890337,0.109662995
0.014069009,0.9859309
0.005955062,0.99404496
0.003749089,0.9962509
0.008581046,0.99141896
5.40E-06,0.99999464
0.000197823,0.9998022
1.31E-07,0.9999999
0.000149385,0.99985063
1.80E-09,1
2.51E-10,1
4.87E-07,0.9999995
4.88E-06,0.9999951
8.97E-09,1
4.34E-09,1
2.46E-09,1
5.80E-09,1
5.86E-10,1
7.34E-06,0.9999926
0.000295133,0.9997049
0.01158423,0.98841584
0.006606552,0.9933935
0.0649337,0.93506634
0.65811753,0.34188244
0.15144692,0.84855306
9.54E-05,0.99990463
0.02728603,0.97271395
5.46E-19,1
0.007251623,0.99274844
3.01E-06,0.999997
1.04E-06,0.9999989
5.20E-06,0.99999475
0.01392825,0.98607177
4.03E-05,0.9999597
0.000232526,0.9997675
1.72E-07,0.9999999
0.000775185,0.9992248
1.76E-06,0.9999982
0.000419348,0.9995807
9.72E-06,0.9999902
6.63E-05,0.9999337
0.001405083,0.99859494
4.95E-05,0.9999504
4.85E-06,0.9999951
