C0_Prob,C1_Prob
0.010664664,0.98933536
0.000369411,0.9996306
0.001642101,0.99835783
0.001566467,0.99843353
0.008642151,0.9913578
0.002622296,0.99737775
0.000148333,0.9998517
0.000491266,0.99950874
0.006663506,0.99333644
0.000569301,0.9994307
0.000416003,0.999584
0.002977431,0.99702257
0.005994034,0.9940059
0.000209265,0.9997907
3.79E-05,0.9999621
0.000677509,0.99932253
0.012801849,0.9871982
2.69E-05,0.9999732
0.000292399,0.9997075
0.7325953,0.26740462
0.89433897,0.105661005
0.003068349,0.9969317
0.010225362,0.9897746
0.038635418,0.9613646
0.34672347,0.65327656
0.35921636,0.6407836
0.03433745,0.96566254
0.001320812,0.9986792
0.011990787,0.98800915
0.006464699,0.9935353
0.001144897,0.9988551
7.31E-05,0.9999269
0.004195033,0.9958049
0.00082997,0.99917006
0.001389949,0.99861
0.000159679,0.99984026
0.002980575,0.99701935
0.000143175,0.9998568
9.32E-05,0.9999068
0.000679458,0.9993205
0.032565445,0.9674346
0.000498554,0.99950147
0.001262528,0.9987375
0.00650519,0.9934948
0.18701245,0.81298757
0.001135206,0.99886477
0.001199578,0.9988004
0.03643003,0.96357
0.19433443,0.80566555
0.003396191,0.99660385
0.004883656,0.99511635
0.12402547,0.87597454
0.04203306,0.9579669
0.001976307,0.99802375
0.001294007,0.998706
0.011798979,0.988201
0.055462305,0.94453764
0.001503961,0.99849606
0.015338585,0.9846614
0.030395249,0.96960473
0.06401282,0.9359872
0.015818018,0.98418194
0.057467625,0.94253236
0.000396434,0.99960357
6.27E-05,0.9999373
2.16E-05,0.9999783
1.63E-05,0.99998367
0.016490335,0.9835097
0.03823454,0.96176547
0.006540873,0.99345917
0.002687007,0.99731296
0.014083396,0.98591655
0.0878344,0.91216564
0.007498627,0.9925014
0.001894194,0.99810576
0.011978625,0.9880214
0.1614765,0.83852357
0.003306155,0.99669385
0.000166096,0.9998338
0.008387628,0.9916123
0.30330244,0.6966976
0.01313187,0.98686814
0.008375724,0.9916243
0.004522408,0.9954776
0.06054412,0.93945587
0.002051021,0.99794894
0.006019664,0.9939804
0.0302694,0.9697306
0.17713448,0.82286555
0.002146889,0.9978531
0.003680197,0.9963198
0.000467219,0.9995328
0.001898633,0.9981014
2.26E-05,0.99997735
0.000181865,0.99981815
0.001078463,0.9989215
0.008816076,0.991184
0.0004877,0.9995123
8.83E-05,0.9999118
0.001661727,0.9983382
0.027279042,0.9727209
0.000297687,0.9997023
0.001353462,0.99864656
0.020723768,0.9792762
0.018457763,0.98154217
0.004969903,0.99503005
0.002867942,0.99713206
0.003056249,0.9969438
0.009858361,0.9901417
0.003104835,0.9968952
0.024716258,0.9752838
0.04210819,0.95789176
0.027230527,0.97276956
0.000144156,0.9998559
1.55E-05,0.9999845
0.00029503,0.9997049
0.004471467,0.9955285
7.44E-05,0.9999256
4.62E-06,0.99999535
0.000692084,0.9993079
0.003367627,0.9966324
0.000935354,0.9990646
0.002394832,0.9976051
0.7137252,0.28627482
0.9012109,0.09878915
0.8584412,0.1415588
0.76600343,0.23399657
0.84982413,0.15017588
0.886315,0.11368501
0.6458931,0.35410684
0.706769,0.293231
0.69131064,0.30868942
0.9823344,0.01766567
0.8904642,0.10953586
0.6114283,0.38857165
0.9903542,0.009645816
0.987379,0.012621068
0.12146405,0.8785359
0.7921061,0.2078939
2.23E-05,0.9999777
0.00013024,0.9998697
1.47E-05,0.9999852
1.06E-06,0.9999989
1.76E-06,0.9999982
0.000391257,0.9996088
0.000183274,0.9998167
8.24E-05,0.9999176
0.1516459,0.84835416
0.007016793,0.9929832
1.24E-06,0.9999988
3.18E-06,0.9999968
0.003232827,0.99676716
0.2953595,0.7046405
0.001097196,0.9989028
0.013523443,0.98647654
0.00273778,0.99726224
0.12280674,0.8771933
0.000111253,0.9998888
0.017579034,0.982421
0.00378005,0.99621993
0.000941732,0.9990583
0.000120325,0.9998797
0.002403317,0.9975967
0.9837029,0.016297111
0.99947566,0.000524333
0.21685757,0.7831424
0.39741635,0.60258365
0.98300916,0.016990885
0.9977386,0.002261368
0.2567422,0.74325776
0.48743296,0.51256704
0.95604235,0.04395765
0.96359175,0.03640827
0.54466784,0.45533213
0.16996408,0.8300359
0.22572799,0.774272
0.3145985,0.6854015
0.001159153,0.99884087
0.013188856,0.9868111
0.002400082,0.9975999
0.107376315,0.8926237
7.46E-05,0.9999254
0.000847007,0.999153
0.009811053,0.9901889
0.04164995,0.9583501
0.000180602,0.99981946
0.043442644,0.95655733
0.2308552,0.76914483
0.5344068,0.46559325
8.54E-05,0.99991465
5.23E-08,1
5.17E-06,0.9999949
0.004497069,0.9955029
3.41E-05,0.9999659
0.000116972,0.99988306
2.96E-05,0.9999703
0.002337337,0.99766266
3.71E-05,0.9999629
0.00025994,0.99974006
0.00024356,0.9997564
0.003612686,0.99638736
2.57E-05,0.99997425
0.000369732,0.9996302
0.00145396,0.9985461
0.029034115,0.97096586
0.000145372,0.99985456
0.000858339,0.9991417
0.025460243,0.97453976
0.08370328,0.9162968
0.000550278,0.9994497
0.009789439,0.99021053
0.26347664,0.7365234
0.7143922,0.2856078
0.021995995,0.978004
0.03490589,0.96509415
0.63959605,0.36040395
0.72342163,0.27657834
0.00602854,0.9939714
0.06599135,0.93400866
0.76859325,0.23140678
0.7697829,0.23021716
0.042983405,0.9570165
0.15170339,0.8482966
0.38522413,0.61477584
0.0223886,0.9776114
0.00150543,0.9984946
0.000636253,0.9993637
0.03769466,0.9623053
0.3904697,0.60953027
0.011208551,0.98879147
0.031226227,0.9687737
0.065841645,0.9341583
0.15790932,0.84209067
0.000834285,0.9991658
0.004164128,0.9958359
0.2896208,0.7103792
0.9260638,0.0739362
0.003346913,0.99665314
0.013996544,0.98600346
0.5067798,0.4932202
0.7148292,0.28517082
0.005150888,0.99484915
0.031488597,0.96851134
0.44175583,0.55824417
0.65389264,0.34610742
0.007433226,0.9925668
0.042302586,0.95769745
0.010471965,0.989528
0.3466599,0.65334004
0.007752059,0.99224794
0.005115163,0.9948848
0.030179689,0.96982026
0.40286,0.59714
0.021303572,0.97869647
0.000439796,0.9995602
0.004608249,0.9953917
0.023240745,0.9767593
0.000824384,0.9991756
0.110922635,0.8890774
0.3280433,0.6719567
0.03193021,0.96806973
0.000431487,0.9995685
0.000127359,0.99987257
0.000249567,0.99975044
0.011342363,0.98865765
8.16E-06,0.9999919
0.00027214,0.9997278
1.37E-06,0.9999987
0.82708687,0.17291316
0.08577656,0.91422343
0.16722836,0.83277166
0.6790762,0.32092384
0.79290575,0.20709425
4.53E-05,0.9999547
0.8553117,0.14468826
0.905528,0.094472
0.8512848,0.14871523
0.69566107,0.3043389
0.78374606,0.21625397
0.99469465,0.005305422
0.79917175,0.20082821
2.36E-09,1
1.22E-07,0.9999999
0.1306717,0.8693283
0.059512034,0.940488
7.72E-05,0.9999229
0.000185627,0.99981445
0.000368266,0.99963176
0.003595075,0.996405
1.21E-05,0.99998784
1.17E-06,0.9999988
0.000149194,0.99985075
0.00132316,0.99867684
1.10E-05,0.99998903
2.21E-05,0.9999778
3.75E-05,0.99996245
0.000439627,0.9995604
7.18E-06,0.99999285
5.29E-06,0.99999475
0.000242341,0.9997577
0.001912381,0.9980876
1.11E-06,0.9999989
3.86E-06,0.9999962
0.000464142,0.9995359
0.000694299,0.9993057
2.08E-06,0.999998
3.80E-05,0.999962
0.000137404,0.99986255
7.45E-05,0.9999255
3.59E-06,0.9999964
7.98E-05,0.9999201
0.000486135,0.99951386
0.003819607,0.9961804
3.85E-05,0.9999615
0.000615505,0.9993845
0.00466734,0.99533266
0.009175366,0.99082464
0.001038845,0.9989611
0.003738181,0.9962618
0.022411825,0.9775882
0.26371008,0.7362899
0.009893125,0.9901068
0.031432435,0.9685676
0.05140871,0.9485913
0.51551324,0.48448676
0.028145928,0.9718541
0.007154641,0.99284536
0.055116106,0.9448839
0.4973294,0.5026706
0.07633892,0.9236611
0.010536501,0.98946345
2.27E-05,0.99997735
0.000947536,0.99905246
0.000100795,0.99989915
4.67E-05,0.99995327
0.01100188,0.9889981
0.0206372,0.97936285
0.00370809,0.996292
7.16E-05,0.99992836
0.0051453,0.9948547
0.044261843,0.9557381
0.000173776,0.99982625
0.001746021,0.998254
0.012255605,0.9877444
0.15862635,0.8413736
0.000653338,0.9993467
0.000220728,0.9997793
0.006487612,0.99351245
0.012733367,0.9872666
0.000197034,0.999803
4.60E-05,0.999954
0.001203468,0.99879646
0.002067548,0.99793243
0.001207492,0.9987925
0.000142985,0.99985695
0.000674562,0.9993255
8.06E-06,0.9999919
0.001997375,0.9980026
0.001399789,0.9986002
0.001125978,0.998874
0.11804818,0.8819518
3.59E-14,1
2.57E-08,1
0.000921526,0.9990785
0.003151881,0.99684817
0.002906826,0.9970932
3.97E-05,0.9999603
0.003792972,0.996207
0.000249707,0.9997503
0.000303471,0.9996966
0.006645697,0.9933543
0.017279735,0.98272026
0.01759894,0.9824011
3.48E-05,0.9999652
0.000211397,0.9997886
0.00028011,0.9997199
0.002197528,0.99780244
0.000192026,0.999808
0.000216628,0.99978334
0.000111518,0.9998884
9.18E-05,0.9999082
4.83E-05,0.9999517
0.000139209,0.99986076
0.00010293,0.999897
0.005142674,0.9948573
0.004131621,0.99586844
1.26E-05,0.99998736
1.36E-05,0.9999864
0.00013883,0.9998611
5.84E-05,0.9999416
5.00E-05,0.99995005
9.74E-05,0.9999026
8.12E-05,0.9999188
8.21E-06,0.9999918
2.08E-06,0.999998
0.000186846,0.99981314
9.67E-05,0.9999033
2.75E-05,0.9999726
2.40E-06,0.9999976
0.00038678,0.9996132
6.50E-05,0.99993503
1.61E-05,0.9999839
4.78E-06,0.99999523
6.27E-05,0.9999373
6.69E-05,0.9999331
7.49E-06,0.9999925
7.98E-07,0.99999917
9.24E-05,0.9999076
6.87E-05,0.9999312
1.30E-06,0.9999987
1.75E-06,0.9999982
1.21E-05,0.99998796
7.35E-05,0.99992645
6.97E-05,0.99993026
1.73E-06,0.99999833
4.06E-05,0.99995947
6.84E-05,0.9999316
2.87E-05,0.9999713
1.55E-05,0.9999845
5.06E-05,0.99994934
8.67E-05,0.99991333
7.18E-05,0.9999281
3.51E-05,0.99996495
1.61E-05,0.9999839
7.67E-05,0.99992335
6.71E-05,0.9999329
9.46E-05,0.99990547
2.92E-05,0.9999708
3.82E-05,0.99996185
1.11E-05,0.9999889
8.33E-05,0.9999167
9.83E-06,0.9999902
9.17E-05,0.9999082
1.25E-06,0.9999988
1.39E-05,0.99998605
2.43E-07,0.99999976
1.24E-06,0.9999988
5.43E-06,0.9999945
2.03E-05,0.99997973
8.50E-06,0.99999154
2.95E-05,0.99997056
4.77E-10,1
4.67E-12,1
0.012574245,0.9874257
0.003850794,0.9961492
5.12E-05,0.99994874
0.000221195,0.9997788
0.001194506,0.9988055
0.000390398,0.99960965
8.87E-05,0.9999113
0.000498183,0.9995018
0.001745845,0.9982541
0.007094476,0.9929055
0.000384503,0.99961543
0.000711472,0.99928844
6.03E-05,0.9999397
0.002096213,0.9979038
0.000382266,0.9996177
0.000773047,0.9992269
9.46E-05,0.99990547
8.10E-05,0.99991906
2.83E-05,0.9999716
7.70E-05,0.999923
1.46E-05,0.99998534
0.000185743,0.99981433
0.00018392,0.9998161
7.66E-05,0.99992347
8.47E-05,0.99991536
0.000147831,0.9998522
7.80E-05,0.99992204
0.000193996,0.999806
4.87E-05,0.99995136
0.000440814,0.9995592
0.000394369,0.9996056
0.000230989,0.99976903
0.10875952,0.89124054
0.113023765,0.88697624
8.60E-05,0.99991393
0.002130716,0.99786925
0.001218655,0.9987814
0.012431943,0.987568
0.000512704,0.9994873
0.010915514,0.98908454
0.041173033,0.9588269
0.045402236,0.9545978
0.000242714,0.99975723
0.006803358,0.9931966
0.026099104,0.9739009
0.029029727,0.9709702
0.000579121,0.9994209
0.004296702,0.9957033
0.000751867,0.9992481
0.061275244,0.93872476
0.00021798,0.999782
0.000359005,0.99964094
9.24E-05,0.9999076
0.000843187,0.99915683
3.90E-05,0.999961
4.57E-05,0.99995434
1.15E-05,0.99998844
0.000133724,0.99986625
5.49E-06,0.9999945
0.000176883,0.99982315
5.89E-05,0.9999411
0.004445219,0.99555475
2.39E-05,0.99997616
0.000129685,0.9998703
2.36E-05,0.9999764
0.001734497,0.99826556
5.48E-05,0.99994516
7.05E-05,0.9999294
3.65E-05,0.9999635
0.0004704,0.9995296
5.04E-06,0.999995
9.57E-05,0.9999043
2.27E-05,0.99997735
0.000593906,0.9994061
6.21E-06,0.9999938
7.32E-05,0.9999268
4.38E-05,0.99995613
0.001033006,0.99896705
4.21E-05,0.9999579
0.000209736,0.99979025
5.17E-05,0.9999484
0.000942832,0.9990571
0.000298189,0.9997018
0.000895057,0.9991049
9.91E-05,0.99990094
0.00081452,0.9991855
0.000377433,0.9996226
0.000412177,0.99958783
5.70E-05,0.999943
0.003162485,0.9968375
9.40E-05,0.99990594
0.000134169,0.9998658
2.17E-05,0.9999783
0.004708706,0.99529135
2.90E-05,0.99997103
0.000279299,0.99972063
3.82E-05,0.99996185
0.009179303,0.9908207
0.000107769,0.99989223
0.000141867,0.99985814
0.000225952,0.99977404
0.006977972,0.993022
0.000107486,0.9998925
0.000191899,0.99980813
0.000118307,0.9998816
0.002845342,0.9971546
0.000105724,0.99989426
5.61E-05,0.99994385
0.001358932,0.9986411
0.011757847,0.9882422
0.000218198,0.9997818
0.000183344,0.9998167
0.000145155,0.9998548
0.03621913,0.9637809
0.000705612,0.9992944
0.00013788,0.9998621
0.001374381,0.99862564
0.060878802,0.9391212
0.000261039,0.999739
0.000606222,0.9993938
0.001638701,0.9983613
0.024882877,0.97511715
0.000390711,0.9996093
0.000117,0.99988294
0.000555486,0.99944454
0.020882148,0.9791179
0.000431035,0.999569
0.000135107,0.9998648
0.00167439,0.99832565
0.17512509,0.8248749
0.000274544,0.9997254
0.000141679,0.99985826
5.01E-05,0.9999498
0.01231699,0.987683
1.91E-05,0.9999809
0.000367807,0.9996321
5.81E-06,0.99999416
0.001608522,0.99839145
9.32E-05,0.9999068
7.15E-07,0.9999993
8.24E-06,0.9999918
0.000860879,0.9991391
0.000241197,0.9997588
4.52E-05,0.9999548
3.41E-05,0.9999659
0.000791469,0.9992085
0.000183249,0.99981683
0.000195225,0.9998048
9.40E-05,0.99990606
0.006903639,0.9930964
0.000362399,0.9996376
0.000115445,0.9998845
0.000228184,0.9997718
0.007535795,0.9924642
0.000266814,0.99973315
0.000181868,0.99981815
0.000118251,0.99988174
0.00542629,0.9945738
7.62E-05,0.9999237
0.000202752,0.9997973
1.57E-05,0.9999844
0.000848636,0.99915135
4.72E-05,0.9999528
0.000218389,0.99978167
1.55E-06,0.99999845
0.000458316,0.99954176
3.50E-05,0.99996495
0.000222468,0.9997775
4.89E-07,0.9999995
0.000769764,0.99923027
2.94E-05,0.99997056
0.000204766,0.99979526
6.26E-06,0.9999937
0.005093191,0.9949067
7.74E-05,0.99992263
0.000934854,0.9990652
3.35E-06,0.99999666
0.003227097,0.99677294
3.21E-05,0.99996793
2.26E-05,0.99997735
1.66E-06,0.99999833
0.00939145,0.9906086
9.53E-05,0.99990475
2.46E-05,0.9999753
1.25E-06,0.9999988
0.000555498,0.99944454
0.000315517,0.99968445
5.37E-06,0.99999464
9.51E-05,0.9999049
0.023063535,0.9769365
0.000848963,0.999151
0.000274229,0.99972576
2.98E-05,0.9999702
0.005083622,0.99491644
0.000377133,0.9996228
0.001106051,0.99889404
0.007264933,0.992735
0.001974731,0.9980253
0.0008313,0.99916875
7.15E-05,0.9999285
0.000348232,0.9996518
0.010075443,0.98992455
0.000310958,0.9996891
0.000966708,0.99903333
0.000180428,0.9998196
0.013392321,0.9866077
9.19E-05,0.9999081
3.01E-05,0.99996984
1.62E-05,0.9999838
0.002922862,0.9970771
2.30E-05,0.999977
0.000112941,0.999887
4.88E-06,0.9999951
0.000376151,0.9996238
3.01E-05,0.99996996
7.65E-05,0.99992347
1.07E-05,0.9999893
0.000146381,0.9998536
1.26E-05,0.99998736
1.22E-05,0.99998784
3.64E-06,0.9999963
0.000221618,0.99977845
3.91E-06,0.99999607
8.22E-07,0.99999917
1.53E-06,0.99999845
0.000465853,0.99953413
2.23E-06,0.99999774
1.40E-06,0.99999857
1.06E-05,0.9999894
0.000200928,0.9997991
1.95E-05,0.99998057
2.10E-06,0.99999785
0.000170689,0.9998293
0.000482967,0.9995171
9.18E-05,0.9999082
5.63E-06,0.9999944
5.58E-05,0.9999442
0.00236911,0.99763083
0.000371639,0.9996283
7.72E-12,1
0.00032569,0.9996743
0.000647445,0.9993525
0.002397218,0.99760276
1.17E-05,0.9999883
0.000105186,0.99989486
0.001343418,0.9986565
0.00044272,0.9995573
7.38E-05,0.9999262
0.000207876,0.99979216
0.000815256,0.9991848
0.000134192,0.9998658
0.000109231,0.9998908
0.003766965,0.99623305
0.007906704,0.99209327
0.000644729,0.99935526
3.14E-05,0.99996865
0.00014949,0.9998505
0.001878453,0.99812156
7.56E-05,0.9999244
8.39E-06,0.99999166
9.37E-05,0.9999063
0.000342827,0.99965715
1.93E-05,0.9999807
7.14E-06,0.99999285
1.60E-05,0.999984
7.79E-05,0.99992204
7.62E-05,0.9999237
1.72E-05,0.99998283
2.33E-05,0.99997675
0.000906129,0.9990939
0.000292976,0.99970704
2.14E-05,0.99997854
5.62E-07,0.9999994
0.00033733,0.99966264
1.39E-07,0.9999999
2.05E-05,0.9999795
3.86E-05,0.9999614
0.000150534,0.99984944
2.73E-06,0.99999726
7.37E-07,0.9999993
0.000433578,0.9995664
0.000352689,0.99964726
0.000135177,0.9998648
0.000193279,0.9998067
0.000430842,0.9995691
0.000290871,0.99970907
7.48E-06,0.9999925
0.00026978,0.99973017
0.000244349,0.9997557
0.000114639,0.9998853
1.45E-05,0.99998546
2.86E-05,0.9999714
5.85E-05,0.99994147
0.000702986,0.999297
1.70E-05,0.99998295
1.24E-05,0.9999876
0.000168705,0.9998313
0.000144717,0.9998553
1.97E-05,0.9999802
1.30E-05,0.999987
0.000184447,0.9998155
0.00091765,0.9990823
0.000169557,0.99983037
1.11E-05,0.9999889
0.000571399,0.9994286
0.000222406,0.9997776
1.65E-05,0.99998355
3.10E-06,0.9999969
3.10E-05,0.999969
0.000140955,0.999859
0.00021527,0.99978477
5.06E-06,0.999995
0.000169262,0.9998307
0.000149444,0.9998505
1.45E-06,0.99999857
1.02E-06,0.9999989
4.86E-05,0.99995136
9.20E-05,0.999908
1.84E-06,0.9999982
5.05E-07,0.9999995
0.001085241,0.9989147
0.000673573,0.99932647
2.54E-05,0.9999746
1.47E-07,0.9999999
1.51E-05,0.999985
0.001882301,0.9981177
0.000129412,0.99987054
0.000132115,0.9998679
2.93E-06,0.999997
1.21E-05,0.99998784
2.02E-06,0.999998
5.04E-06,0.999995
1.59E-06,0.99999845
2.20E-05,0.99997795
6.95E-07,0.9999993
1.79E-06,0.9999982
1.60E-05,0.999984
8.77E-05,0.99991226
3.63E-05,0.99996376
5.22E-06,0.99999475
0.000941606,0.9990584
0.003710574,0.9962895
3.85E-06,0.9999962
1.82E-05,0.9999819
0.000587621,0.9994124
0.003154299,0.99684566
0.000541546,0.9994585
2.14E-05,0.99997854
0.00164572,0.9983543
0.000968981,0.99903107
9.66E-06,0.99999034
1.98E-05,0.9999802
0.000560645,0.9994393
0.000153625,0.99984634
7.76E-06,0.99999225
2.95E-05,0.99997056
0.000399886,0.9996001
0.002630782,0.99736917
8.21E-06,0.9999918
5.96E-05,0.9999404
0.002002171,0.9979978
0.002177052,0.997823
8.21E-06,0.9999918
8.61E-05,0.99991393
0.009329758,0.9906702
0.014661987,0.985338
2.18E-05,0.9999782
1.52E-05,0.99998486
0.000472044,0.99952793
0.0061025,0.9938975
0.00012217,0.9998778
0.001582536,0.9984175
0.01754425,0.98245573
0.018315,0.981685
0.000372808,0.9996271
0.013207139,0.9867929
0.010082888,0.9899171
0.00923491,0.9907651
0.000188153,0.9998118
8.10E-06,0.9999919
0.00137593,0.9986241
0.000604066,0.99939597
9.78E-06,0.9999902
2.48E-07,0.99999976
0.000483444,0.9995166
0.000750129,0.9992499
2.40E-05,0.99997604
1.31E-07,0.9999999
1.24E-05,0.9999876
4.30E-06,0.9999957
3.20E-07,0.99999964
3.94E-08,1
2.75E-05,0.99997246
3.14E-05,0.9999685
1.36E-06,0.9999987
1.66E-07,0.9999999
0.000177155,0.9998229
0.000272714,0.9997273
2.64E-05,0.99997354
8.57E-06,0.9999914
0.002005157,0.9979949
0.001167322,0.99883264
2.00E-05,0.99998
1.66E-05,0.99998343
0.002357284,0.9976427
0.005071619,0.99492836
2.99E-05,0.9999701
0.00046349,0.9995365
0.003789858,0.9962101
0.28110906,0.7188909
0.020579692,0.97942036
0.001865185,0.99813473
0.006293044,0.993707
0.026396485,0.97360355
0.005140006,0.99486005
0.000151073,0.99984896
0.001566666,0.9984333
0.042345468,0.9576545
0.000281223,0.9997187
0.000184997,0.99981505
0.000795608,0.99920446
0.010661978,0.98933804
0.001089317,0.99891067
0.002282019,0.997718
0.017174078,0.98282593
0.09558937,0.90441066
0.002072419,0.99792755
0.003311195,0.9966888
0.000808207,0.9991918
0.002346104,0.9976539
1.04E-05,0.9999896
0.003889783,0.99611026
0.02193747,0.97806257
0.33840212,0.66159785
0.008932511,0.99106747
0.004403989,0.995596
0.15179232,0.8482077
0.4543083,0.5456917
0.003035899,0.99696404
0.000923384,0.9990766
0.001279877,0.99872017
0.001609914,0.9983901
0.000435223,0.9995647
8.22E-05,0.99991775
6.93E-05,0.99993074
0.001692845,0.9983071
0.002063094,0.99793696
0.000303518,0.9996965
0.001994743,0.9980052
0.017140457,0.98285955
0.000175016,0.99982506
0.00064206,0.999358
0.004050735,0.99594927
0.02726358,0.97273636
0.001417022,0.99858296
0.004358106,0.99564195
0.32001495,0.67998505
0.029162614,0.9708374
0.001006297,0.9989937
1.47E-06,0.99999857
1.29E-05,0.9999871
7.61E-05,0.9999238
1.51E-05,0.999985
4.38E-06,0.9999956
3.34E-05,0.9999666
0.00039891,0.99960107
0.000120411,0.9998796
0.000151976,0.999848
0.000530766,0.9994692
0.009134887,0.9908652
0.000210492,0.99978954
0.000348059,0.9996519
0.016814103,0.9831859
0.41610286,0.5838972
0.03318517,0.9668149
0.18752597,0.8124741
6.86E-05,0.99993134
1.26E-05,0.99998736
2.33E-05,0.99997675
5.20E-06,0.99999475
0.001869777,0.99813026
0.003398904,0.9966011
9.92E-06,0.9999901
1.34E-05,0.99998665
0.000289806,0.99971014
0.003544416,0.99645567
0.000786665,0.99921334
0.001804904,0.9981951
0.010662024,0.98933804
0.16275124,0.83724874
0.007515594,0.9924844
2.47E-06,0.9999975
2.86E-05,0.9999714
0.000702117,0.99929786
0.000271062,0.999729
5.33E-05,0.9999467
0.000933464,0.99906653
0.003657441,0.9963426
0.001569696,0.9984303
0.000697387,0.9993026
0.001603063,0.99839693
0.01170772,0.9882923
0.000527799,0.9994722
0.000600356,0.99939966
0.001658779,0.9983412
0.049142707,0.95085734
0.000280519,0.99971944
0.007900288,0.9920997
0.020436442,0.97956353
0.29505813,0.70494187
0.001306619,0.9986934
0.12063671,0.8793633
0.285473,0.714527
0.29397905,0.70602095
0.2314124,0.7685876
0.1785486,0.8214514
0.14469193,0.85530806
0.29953492,0.70046514
0.13302319,0.8669768
0.350718,0.64928204
0.36644396,0.63355607
0.2764802,0.7235198
0.116323546,0.88367647
0.053684507,0.94631547
0.122398406,0.8776016
0.21571909,0.78428096
0.06891253,0.93108743
0.06585382,0.9341461
0.04256234,0.95743763
0.011987693,0.9880123
0.000468831,0.99953115
1.57E-05,0.99998426
3.94E-05,0.99996066
0.000402352,0.9995976
0.000164909,0.999835
9.97E-05,0.99990034
0.000759273,0.99924076
0.00753937,0.99246067
0.004314522,0.99568546
0.000212446,0.9997875
0.001431565,0.9985684
0.015543474,0.9844565
0.003826697,0.9961733
7.43E-05,0.99992573
0.001763967,0.99823606
0.037563313,0.96243674
0.001118894,0.99888116
0.000296223,0.9997037
0.000979401,0.9990206
0.03317596,0.966824
0.000463269,0.99953675
0.000397485,0.9996025
0.003466582,0.9965334
0.15126587,0.84873414
0.000264694,0.9997353
0.001567134,0.9984328
0.03184077,0.96815926
0.41777006,0.5822299
0.002428002,0.997572
0.018190127,0.98180985
0.23226279,0.7677372
0.53772455,0.46227545
0.123862766,0.8761373
0.1482489,0.8517511
0.90250105,0.09749893
0.7713074,0.22869267
0.066191666,0.9338084
0.045198407,0.9548016
3.24E-05,0.9999676
0.002663382,0.99733657
0.00011833,0.9998816
3.39E-05,0.99996614
0.004985973,0.995014
0.035080694,0.9649193
0.001463579,0.99853647
0.3387072,0.6612928
0.94270587,0.05729407
0.68168926,0.31831068
0.003014687,0.9969854
3.14E-05,0.99996865
0.00086271,0.9991373
0.003371786,0.9966282
0.000379063,0.9996209
0.000130987,0.999869
9.90E-06,0.9999901
0.000320492,0.99967957
0.000135327,0.9998647
3.33E-05,0.99996674
0.000120757,0.99987924
0.002031051,0.997969
0.006589466,0.9934105
0.00100241,0.9989976
0.002591832,0.9974082
0.019585429,0.9804145
0.002094766,0.99790525
0.015685605,0.98431444
0.083914556,0.9160854
0.5833202,0.41667983
0.08510595,0.9148941
0.06605964,0.9339403
0.11339869,0.88660127
0.24321821,0.75678176
0.029674752,0.97032523
0.6740548,0.32594517
0.68844974,0.31155023
0.8071773,0.19282264
0.033316653,0.9666833
0.020511232,0.97948873
0.75345093,0.24654908
0.86773837,0.1322617
0.52399665,0.47600338
0.9500627,0.049937285
0.98271126,0.017288782
0.95004356,0.049956437
0.94818676,0.05181332
0.97753805,0.022461899
0.9877345,0.012265531
0.9307551,0.06924486
0.23440188,0.7655981
0.7483047,0.2516953
2.50E-08,1
1.93E-09,1
2.82E-06,0.99999714
2.35E-05,0.9999765
0.016595965,0.9834041
0.016665338,0.9833347
0.002223509,0.99777645
0.001238827,0.9987612
0.000459239,0.9995408
0.010372081,0.98962796
0.004375435,0.9956246
0.000172737,0.9998273
0.000218856,0.9997812
0.002246337,0.9977537
0.002805606,0.9971944
0.00052777,0.9994722
0.020231124,0.97976893
0.37190396,0.62809604
0.009046736,0.9909533
0.032230377,0.9677697
0.2591422,0.7408578
0.8393743,0.16062562
0.14144476,0.8585552
0.30753532,0.69246465
0.5745695,0.42543045
0.009915378,0.99008465
0.001945389,0.9980546
4.53E-05,0.9999547
0.000880174,0.9991198
0.007607334,0.99239266
0.009902382,0.99009764
0.002402214,0.99759775
0.001518728,0.99848133
0.002471372,0.9975286
0.004287406,0.99571264
0.001939536,0.9980604
0.003214206,0.99678576
0.011898886,0.9881011
0.001423465,0.9985765
0.00026339,0.9997366
0.000410261,0.99958974
0.009870755,0.9901293
0.000962601,0.9990374
0.00083867,0.99916136
0.00342265,0.9965773
0.06680766,0.9331924
0.000222133,0.99977785
0.09683524,0.9031648
0.006427948,0.9935721
0.048438028,0.951562
0.005467125,0.9945328
1.42E-05,0.9999858
0.000996818,0.99900323
0.011972482,0.9880276
0.002804016,0.99719596
0.000617609,0.9993824
0.001130072,0.99886996
0.016617993,0.9833819
0.001234074,0.99876595
0.000191456,0.9998086
0.000434415,0.99956554
0.03050929,0.96949077
0.001242155,0.99875784
0.018219028,0.981781
0.0843471,0.91565293
0.41949967,0.5805003
0.07041296,0.929587
0.684946,0.31505394
0.37973437,0.62026566
0.7699466,0.23005347
0.039685335,0.9603147
0.001680804,0.9983192
0.000170199,0.99982977
0.004398403,0.99560165
0.001585451,0.9984145
0.000296769,0.9997032
7.49E-05,0.99992514
0.001662745,0.99833727
0.000566123,0.9994338
0.000135653,0.99986434
0.000693466,0.99930656
0.003889683,0.9961104
0.000321902,0.99967813
0.000131718,0.9998683
0.003255139,0.9967449
0.16219084,0.8378092
