C0_Prob,C1_Prob
0.000785085,0.9992149
0.00227995,0.99772006
0.009287509,0.99071246
0.034579866,0.9654201
0.18312061,0.8168794
0.029910397,0.97008955
0.005122307,0.9948777
0.000189156,0.9998109
0.001789694,0.9982103
0.02086041,0.97913957
0.003539875,0.99646014
0.000104317,0.9998957
0.000161362,0.9998386
0.000389177,0.99961084
9.51E-05,0.9999049
8.44E-05,0.9999156
0.006412374,0.9935876
0.003253303,0.99674666
9.68E-05,0.9999032
4.13E-05,0.99995875
0.000105863,0.99989414
0.001608306,0.9983917
0.000751194,0.9992488
0.002061972,0.997938
0.7068529,0.29314715
0.8476895,0.15231052
0.024610614,0.97538936
0.00164142,0.99835855
0.014162489,0.9858375
0.624282,0.37571806
0.98684365,0.013156415
0.06378165,0.9362183
0.000461777,0.9995383
0.014787707,0.9852123
0.012741576,0.9872584
0.001353413,0.99864656
9.59E-05,0.99990416
0.000157824,0.99984217
1.73E-05,0.9999827
4.88E-06,0.9999951
9.40E-07,0.99999905
9.98E-08,0.9999999
7.74E-08,0.9999999
2.93E-06,0.999997
3.77E-06,0.9999962
5.82E-05,0.9999418
0.000380484,0.9996195
0.003140772,0.9968592
0.004515236,0.9954848
0.22651058,0.7734894
0.007143468,0.9928565
0.003177848,0.9968221
0.005235749,0.9947642
0.1014745,0.8985255
0.04114459,0.9588554
0.003030286,0.99696976
0.07992024,0.9200797
0.012367169,0.9876329
0.000590531,0.99940944
7.13E-06,0.99999285
0.000865848,0.9991341
0.008539364,0.9914607
0.007243015,0.992757
0.043723017,0.95627695
0.22834305,0.771657
0.01670526,0.9832947
0.02403084,0.97596914
0.01582211,0.98417795
0.000387829,0.99961215
5.52E-06,0.9999945
6.62E-08,0.9999999
3.80E-10,1
0.015808389,0.98419166
0.000294399,0.9997056
2.31E-05,0.9999769
0.000185044,0.9998149
0.001932805,0.9980672
0.016152449,0.98384756
0.000484753,0.9995153
0.000994298,0.99900573
0.001697477,0.99830246
0.09843562,0.9015644
0.022806281,0.9771937
0.000754347,0.99924564
0.006895625,0.9931044
0.1244629,0.87553704
0.003098714,0.9969013
0.001360826,0.99863917
0.000412734,0.99958724
0.002835591,0.9971644
0.000731874,0.9992681
0.002435514,0.99756455
0.00169874,0.99830127
0.10530907,0.89469093
0.005825574,0.9941744
0.000318587,0.9996815
0.002111457,0.9978885
0.000553558,0.99944645
2.39E-05,0.99997616
6.32E-06,0.9999937
0.000772067,0.9992279
0.004078146,0.99592185
7.03E-06,0.99999297
1.96E-05,0.99998033
0.000377754,0.9996222
0.002596913,0.9974031
0.000626268,0.99937373
0.001536022,0.998464
0.008288627,0.9917114
0.01346015,0.9865399
0.004007221,0.9959928
0.001307179,0.9986928
0.004126697,0.9958733
0.003957001,0.99604297
0.005408077,0.9945919
0.013468281,0.9865317
0.035289783,0.96471024
0.002731104,0.99726886
0.002902745,0.99709725
4.90E-05,0.999951
6.52E-05,0.9999348
8.86E-05,0.9999114
7.67E-07,0.9999993
8.84E-08,0.9999999
7.12E-07,0.9999993
5.91E-06,0.99999404
1.70E-06,0.99999833
0.000422469,0.9995776
0.66823447,0.33176553
0.92291987,0.07708011
0.95417714,0.045822866
0.86318153,0.13681844
0.8211858,0.17881419
0.87647337,0.12352666
0.9131574,0.08684261
0.58140075,0.41859922
0.8721245,0.12787554
0.9970095,0.0029904
0.9871838,0.012816242
0.63915646,0.36084348
0.98973364,0.010266373
0.999678,0.000321956
0.17593236,0.82406765
0.68085337,0.31914663
2.14E-07,0.99999976
3.50E-08,1
6.01E-09,1
5.76E-12,1
8.11E-14,1
3.85E-11,1
1.78E-08,1
9.02E-07,0.99999905
0.27280015,0.72719985
0.220062,0.779938
0.002874874,0.9971251
0.000939262,0.9990607
0.003812352,0.9961876
0.27414432,0.72585565
0.000297006,0.999703
0.002466326,0.9975337
0.000165407,0.99983454
0.000252679,0.99974734
0.000101941,0.9998981
0.002167939,0.9978321
0.000525757,0.9994742
0.000142089,0.9998579
6.80E-07,0.9999993
0.000312312,0.9996877
0.99241406,0.007585931
0.99998415,1.58E-05
0.519222,0.48077795
0.04605135,0.9539487
0.97803783,0.02196221
0.9981109,0.001889095
0.35359114,0.64640886
0.91576433,0.08423575
0.9001823,0.09981766
0.989643,0.010356953
0.142507,0.857493
0.23924762,0.7607524
0.20067656,0.79932344
0.11131914,0.8886809
0.003303662,0.99669635
0.007765936,0.9922341
0.000719857,0.99928015
0.003457779,0.99654216
0.000403573,0.9995964
0.000313765,0.99968624
9.75E-05,0.9999025
0.0037008,0.9962992
0.000677775,0.9993223
0.002163849,0.9978362
0.006563932,0.9934361
0.06870078,0.9312992
0.000163328,0.9998367
1.64E-06,0.99999833
7.49E-10,1
8.79E-05,0.999912
1.58E-06,0.99999845
1.60E-06,0.99999845
5.41E-06,0.99999464
0.00108674,0.9989133
0.000396897,0.9996031
0.000146028,0.99985397
0.000152945,0.99984705
0.001688544,0.9983115
0.000149322,0.99985063
0.00020026,0.9997998
0.002968152,0.9970318
0.002467958,0.997532
0.000483249,0.9995167
0.001223398,0.9987766
0.023222154,0.97677785
0.03522339,0.9647766
0.005790913,0.99420905
0.003157761,0.99684227
0.046289217,0.95371073
0.58143896,0.41856107
0.06738473,0.93261534
0.010037267,0.98996276
0.16470642,0.8352936
0.8078647,0.1921353
0.004824527,0.9951755
0.023117406,0.9768826
0.53783447,0.4621656
0.73994416,0.26005587
0.050958153,0.9490418
0.10523625,0.89476377
0.269964,0.73003596
0.001967896,0.99803215
0.000199245,0.99980074
0.000426469,0.9995735
0.031059511,0.9689405
0.30481502,0.69518495
0.006280502,0.99371946
0.008315456,0.99168456
0.023962215,0.97603786
0.030530868,0.96946913
0.000452952,0.99954706
0.006550218,0.99344975
0.09492043,0.9050796
0.60126114,0.39873886
0.002336003,0.997664
0.011494618,0.98850536
0.3497991,0.65020084
0.42286724,0.5771328
0.011006048,0.98899394
0.011902112,0.98809785
0.276187,0.72381306
0.6526049,0.34739506
0.012558702,0.9874413
0.044298824,0.9557012
0.017401172,0.9825988
0.057256807,0.9427432
0.014845465,0.98515457
0.013044828,0.9869552
0.02738412,0.9726159
0.6236176,0.37638247
0.001155688,0.99884427
0.001259618,0.9987404
0.028227773,0.97177225
0.076219656,0.9237803
0.001218659,0.9987814
0.010196183,0.9898038
0.56013393,0.4398661
0.00061034,0.99938965
0.00010734,0.9998926
0.000171409,0.9998286
1.21E-05,0.99998796
2.86E-05,0.9999714
9.57E-06,0.99999046
2.60E-05,0.999974
0.5040001,0.49599987
0.6778258,0.32217416
0.06884368,0.9311564
0.029979723,0.97002023
0.3980521,0.60194796
0.55474126,0.44525874
0.4273423,0.57265764
0.32232094,0.6776791
0.7227985,0.2772015
0.42628828,0.5737117
0.30792627,0.69207376
0.7435332,0.2564668
0.9397371,0.06026289
0.55672985,0.44327015
0.000478474,0.9995215
0.008356621,0.99164337
0.11786807,0.88213193
0.010815105,0.98918486
0.003549487,0.99645054
7.86E-05,0.99992144
8.85E-07,0.99999917
6.02E-05,0.9999398
2.43E-05,0.9999757
0.000105607,0.9998944
2.51E-05,0.99997485
0.00177666,0.99822336
0.000251902,0.99974805
0.000644692,0.99935526
0.000225034,0.999775
0.002949511,0.9970505
0.00027944,0.9997205
5.44E-05,0.9999455
8.57E-05,0.9999143
0.002220017,0.99778
8.45E-05,0.9999155
1.38E-06,0.99999857
6.05E-06,0.9999939
0.003668194,0.9963319
0.000100401,0.9998996
4.66E-06,0.99999535
1.66E-06,0.99999833
9.75E-05,0.9999025
5.26E-06,0.99999475
1.10E-06,0.9999989
4.94E-06,0.9999951
0.000462237,0.9995378
0.000887665,0.9991123
2.84E-05,0.9999716
0.000575102,0.99942493
0.004104696,0.99589527
0.001301828,0.9986981
0.000189577,0.9998104
0.002219055,0.997781
0.07016635,0.9298337
0.005136745,0.9948632
0.00335022,0.9966498
0.03399346,0.9660066
0.4039494,0.5960506
0.004245143,0.99575484
0.000263413,0.9997366
0.033586133,0.9664139
0.20271665,0.79728335
0.054666754,0.9453332
0.005440818,0.9945591
0.012871251,0.98712873
0.008854085,0.9911459
0.000881233,0.99911875
0.003434601,0.9965654
0.008523988,0.991476
0.07236249,0.92763746
0.000203065,0.9997969
0.008912883,0.99108714
0.010481938,0.9895181
0.012893803,0.9871062
0.000389147,0.99961084
0.000402162,0.99959785
0.002334771,0.9976653
0.007571543,0.9924285
0.000202437,0.9997975
0.000149801,0.99985015
0.000386437,0.9996136
0.009098401,0.9909016
0.00020932,0.9997907
0.00055693,0.9994431
0.000376098,0.9996239
0.000450841,0.9995491
0.000112033,0.99988794
0.003018886,0.9969811
0.0014617,0.99853826
7.79E-05,0.99992204
1.93E-05,0.9999807
0.00186782,0.99813217
0.002245255,0.99775475
0.000690071,0.9993099
0.000110902,0.99988914
0.000501211,0.9994987
0.000101532,0.99989843
0.00269527,0.9973047
0.000129454,0.99987054
0.002177602,0.9978224
0.0006665,0.99933344
0.00075665,0.9992434
0.002438125,0.99756193
0.003507389,0.99649256
0.001199981,0.99880004
0.008076465,0.9919235
3.62E-05,0.9999639
0.00044339,0.9995566
0.000433419,0.9995666
0.005317607,0.9946824
0.00123388,0.9987662
0.000140153,0.9998598
0.000626618,0.9993734
0.006621456,0.9933785
9.03E-05,0.99990964
0.000222736,0.99977726
0.000184752,0.9998153
0.002599009,0.997401
0.000460835,0.99953914
7.11E-05,0.99992883
0.000287225,0.99971277
0.004131833,0.9958682
0.000258515,0.9997415
0.00068705,0.999313
0.000604382,0.9993956
0.010205909,0.98979414
0.000799252,0.99920076
7.42E-05,0.99992585
0.000145249,0.9998547
0.0005284,0.9994716
0.000437547,0.99956244
8.83E-06,0.9999912
6.93E-05,0.99993074
0.000277462,0.99972254
0.000126475,0.9998735
0.000127387,0.99987257
3.81E-05,0.999962
0.00032676,0.99967325
0.00030705,0.9996929
0.000384257,0.99961567
8.01E-05,0.9999199
0.000305292,0.9996947
6.92E-05,0.99993086
0.000311438,0.9996886
0.000311681,0.9996884
0.000744338,0.9992556
0.000293625,0.9997063
1.84E-05,0.9999815
9.13E-06,0.9999908
5.75E-05,0.9999424
1.60E-05,0.999984
0.000285052,0.9997149
2.60E-05,0.999974
6.54E-05,0.99993455
0.000130524,0.99986947
2.60E-05,0.999974
1.08E-06,0.9999989
1.64E-06,0.99999833
3.24E-05,0.9999676
2.59E-07,0.99999976
3.06E-06,0.9999969
1.31E-06,0.9999987
2.44E-06,0.9999976
9.91E-07,0.99999905
5.48E-07,0.9999994
6.41E-06,0.99999356
3.36E-07,0.99999964
1.88E-08,1
5.54E-09,1
5.02E-06,0.999995
4.59E-07,0.9999995
2.18E-06,0.99999785
3.88E-07,0.99999964
1.77E-05,0.99998236
0.000371986,0.99962795
2.25E-06,0.99999774
0.022572594,0.97742736
0.026317969,0.9736821
0.000549228,0.99945074
0.000440497,0.99955946
0.000857507,0.9991425
0.000559127,0.99944085
0.0001514,0.9998486
0.002872079,0.99712795
0.003005606,0.9969944
0.008897901,0.9911021
0.001412147,0.99858785
0.003054712,0.9969453
0.0001732,0.99982685
0.012843757,0.9871563
0.000536888,0.99946314
0.001874449,0.9981255
0.00016087,0.99983907
0.00206676,0.99793327
7.50E-05,0.999925
0.000185647,0.99981433
1.36E-05,0.9999864
0.000366362,0.99963367
0.001519515,0.9984805
0.000342379,0.99965763
0.000145266,0.9998547
0.001922599,0.9980774
0.001269257,0.9987307
0.000153028,0.99984694
0.000343973,0.9996561
0.000884605,0.9991154
0.000736268,0.9992637
0.000497553,0.9995024
0.003967057,0.9960329
0.00577602,0.994224
3.70E-05,0.9999629
7.65E-05,0.9999236
1.18E-05,0.9999882
0.001981628,0.9980184
0.000809932,0.99919003
0.002852698,0.99714726
0.001360848,0.99863917
0.013889603,0.9861103
0.000120785,0.99987924
0.001416842,0.9985832
0.001811657,0.9981883
0.003727187,0.9962728
0.000425587,0.99957436
0.002270179,0.99772984
0.000379237,0.9996208
0.036297355,0.9637027
0.000593997,0.999406
0.000294548,0.9997054
5.22E-05,0.9999478
0.001828923,0.9981711
0.000155205,0.9998448
1.30E-05,0.999987
7.45E-06,0.9999925
0.00113767,0.9988624
3.86E-05,0.9999615
0.000155907,0.9998441
4.29E-05,0.9999571
0.006642018,0.99335796
0.001588252,0.9984118
0.000127061,0.9998729
3.60E-05,0.999964
0.010738389,0.9892616
0.00173985,0.9982602
0.000116434,0.99988353
7.32E-05,0.9999268
0.009131585,0.99086845
0.000124349,0.99987566
4.12E-06,0.9999958
1.72E-05,0.99998283
8.28E-05,0.99991715
5.93E-06,0.99999404
4.13E-06,0.9999958
1.69E-06,0.99999833
0.0001756,0.99982446
0.000157092,0.9998429
6.47E-06,0.99999356
5.69E-06,0.9999943
0.00011108,0.9998889
0.000464504,0.99953556
1.55E-05,0.9999845
6.89E-06,0.9999931
0.000171106,0.9998288
0.000365609,0.9996344
0.000105261,0.99989474
1.73E-05,0.9999827
9.76E-05,0.99990237
0.000478734,0.99952126
3.81E-05,0.99996185
3.88E-07,0.99999964
3.73E-05,0.9999627
5.04E-05,0.9999496
5.20E-06,0.99999475
7.09E-06,0.99999285
0.000648637,0.9993513
6.20E-05,0.999938
1.23E-05,0.9999877
3.57E-05,0.99996424
0.007145921,0.99285406
0.000834687,0.9991653
5.92E-05,0.99994075
3.72E-05,0.9999628
0.016478434,0.9835216
0.000576527,0.9994235
3.75E-05,0.99996245
0.000118506,0.9998815
0.020516105,0.97948396
0.002167146,0.99783283
0.000343598,0.99965644
5.77E-05,0.9999423
0.013960009,0.98604
0.00362098,0.9963791
0.000839384,0.99916065
3.96E-05,0.9999604
0.003500757,0.9964992
0.000339597,0.9996604
0.001173658,0.9988263
0.001622973,0.99837697
0.012133902,0.98786604
0.000688306,0.9993117
0.000249703,0.9997503
0.000241837,0.9997582
0.004086059,0.9959139
0.001798656,0.9982014
0.000417726,0.99958223
0.000170342,0.99982965
0.022833979,0.97716606
0.000896351,0.9991036
0.000178751,0.99982125
1.80E-05,0.999982
6.88E-05,0.9999311
3.48E-07,0.99999964
1.38E-07,0.9999999
3.26E-07,0.99999964
8.22E-07,0.99999917
1.91E-05,0.9999809
1.03E-05,0.9999896
5.74E-07,0.9999994
2.02E-06,0.999998
0.000332147,0.9996679
1.00E-04,0.9999
0.000569002,0.99943095
0.001068665,0.99893135
0.001226247,0.99877375
0.000119129,0.9998809
0.000161857,0.9998381
0.001921927,0.9980781
0.001736669,0.9982633
3.08E-05,0.99996924
0.000112611,0.99988735
0.001546381,0.9984536
0.000394413,0.9996056
0.000159435,0.9998405
6.94E-05,0.9999306
0.000352651,0.9996474
1.92E-14,1
0.000286524,0.9997135
8.53E-06,0.9999914
2.26E-05,0.99997747
9.06E-06,0.99999094
0.000460125,0.99953985
5.05E-06,0.999995
1.90E-05,0.9999809
7.20E-06,0.99999285
1.77E-05,0.99998224
1.20E-07,0.9999999
4.96E-06,0.999995
1.18E-06,0.9999988
1.35E-05,0.9999865
7.65E-08,0.9999999
1.03E-05,0.99998975
3.68E-07,0.99999964
9.73E-06,0.9999902
9.74E-07,0.99999905
6.46E-05,0.9999354
7.77E-06,0.99999225
5.77E-05,0.9999423
1.04E-07,0.9999999
1.23E-05,0.9999877
0.000120251,0.9998797
0.000113373,0.99988663
1.57E-06,0.99999845
8.88E-07,0.99999917
4.48E-05,0.9999552
0.000224229,0.9997758
3.58E-06,0.9999964
5.71E-07,0.9999994
1.10E-05,0.9999889
0.000125193,0.99987483
8.81E-05,0.9999119
3.05E-05,0.9999695
0.000705201,0.99929476
0.000202717,0.9997973
0.003074661,0.9969253
0.004846177,0.9951538
0.00102701,0.998973
0.000429385,0.99957067
0.001350524,0.99864954
0.002941126,0.99705887
0.00030555,0.99969447
0.000288247,0.9997117
0.000133667,0.99986637
0.002985127,0.9970149
0.000635224,0.9993648
8.32E-05,0.9999168
5.28E-05,0.9999472
0.000372587,0.99962735
1.67E-05,0.9999833
0.000523597,0.9994764
1.94E-05,0.99998057
2.81E-05,0.99997187
9.96E-07,0.99999905
9.15E-06,0.9999908
2.51E-06,0.9999975
7.08E-07,0.9999993
1.08E-06,0.9999989
2.92E-07,0.99999976
8.88E-09,1
3.89E-08,1
1.09E-07,0.9999999
3.29E-08,1
3.05E-07,0.99999964
2.20E-06,0.99999785
4.93E-07,0.9999995
1.09E-07,0.9999999
9.46E-08,0.9999999
1.95E-05,0.99998045
5.21E-06,0.99999475
2.29E-06,0.99999774
1.29E-05,0.9999871
0.00059516,0.9994048
6.36E-05,0.99993646
0.000343145,0.9996569
3.02E-05,0.9999697
3.08E-07,0.99999964
0.000592144,0.9994079
0.000363639,0.9996363
2.99E-05,0.9999701
3.23E-07,0.99999964
2.78E-05,0.9999722
4.38E-05,0.99995613
1.96E-05,0.99998033
2.03E-05,0.99997973
0.000444258,0.99955577
0.002057821,0.99794215
0.000867508,0.99913245
0.001053243,0.9989467
0.00084279,0.9991572
0.000338836,0.9996612
0.000490659,0.99950933
0.006696104,0.99330384
0.001875185,0.9981248
0.000381202,0.99961877
0.000179701,0.9998203
0.001321773,0.99867815
0.000134118,0.9998659
5.07E-05,0.9999492
1.10E-05,0.99998903
4.63E-05,0.99995375
5.08E-05,0.9999492
1.11E-05,0.9999889
7.24E-07,0.9999993
4.12E-06,0.9999958
4.91E-05,0.9999509
0.00012938,0.99987066
5.05E-05,0.99994946
0.000744196,0.99925584
0.000247963,0.999752
0.000103297,0.99989665
0.000783272,0.9992167
0.003069328,0.99693066
4.14E-05,0.99995863
5.98E-05,0.99994016
1.04E-05,0.9999896
3.72E-05,0.9999628
6.15E-09,1
2.10E-10,1
1.46E-11,1
4.18E-09,1
3.42E-07,0.99999964
7.18E-07,0.9999993
1.32E-06,0.9999987
8.05E-08,0.9999999
1.67E-05,0.9999833
6.55E-06,0.99999344
0.000366844,0.9996332
1.98E-05,0.9999802
2.65E-05,0.99997354
0.000204512,0.9997955
0.00019205,0.999808
0.000551575,0.99944836
0.000156404,0.9998436
0.00028164,0.99971837
0.000168381,0.99983156
0.000241066,0.9997589
0.000156817,0.9998431
0.000129596,0.9998704
0.000324433,0.99967563
0.000244708,0.9997553
9.98E-05,0.9999001
0.000466127,0.9995339
0.00153145,0.9984686
0.000240003,0.99976
4.68E-05,0.99995315
1.01E-05,0.99998987
0.000271576,0.9997284
0.000203963,0.9997961
5.17E-05,0.9999484
4.21E-05,0.9999579
0.000151648,0.99984837
7.43E-05,0.99992573
1.70E-05,0.99998295
5.30E-05,0.99994695
9.32E-06,0.9999907
1.95E-05,0.99998045
3.34E-06,0.99999666
1.28E-05,0.9999871
8.01E-06,0.999992
5.71E-06,0.9999943
1.48E-05,0.9999851
1.29E-05,0.9999871
2.30E-06,0.99999774
4.57E-06,0.99999547
1.79E-06,0.9999982
3.51E-05,0.99996495
2.73E-08,1
1.29E-10,1
1.99E-10,1
4.92E-09,1
5.63E-09,1
1.88E-10,1
1.14E-11,1
6.29E-11,1
4.77E-10,1
2.75E-11,1
1.92E-10,1
9.76E-10,1
7.88E-08,0.9999999
8.52E-07,0.99999917
4.53E-08,1
7.25E-08,0.9999999
1.16E-06,0.9999988
1.57E-07,0.9999999
1.14E-06,0.9999988
3.55E-07,0.99999964
1.64E-07,0.9999999
6.27E-08,0.9999999
2.56E-08,1
8.52E-07,0.99999917
3.57E-05,0.99996436
8.30E-07,0.99999917
5.58E-08,1
2.97E-06,0.999997
4.13E-05,0.99995863
3.33E-05,0.99996674
1.18E-05,0.9999882
4.06E-05,0.99995935
0.000969852,0.9990301
0.000125359,0.9998746
3.24E-06,0.9999968
1.29E-05,0.999987
0.00016404,0.99983597
0.000101637,0.9998983
1.78E-05,0.99998224
1.20E-05,0.99998796
6.13E-05,0.9999386
0.000270123,0.9997298
1.81E-06,0.9999982
9.74E-05,0.9999026
0.002498897,0.9975011
0.000671556,0.9993285
1.45E-05,0.99998546
0.000310038,0.99968994
0.002495206,0.9975048
0.00011268,0.99988735
0.002150607,0.99784946
4.09E-06,0.99999595
0.001066112,0.99893385
0.000402632,0.9995974
0.000317661,0.9996823
5.51E-06,0.9999945
9.99E-05,0.9999001
0.00152666,0.99847335
0.000436426,0.9995635
7.40E-05,0.999926
0.000234694,0.99976534
5.20E-05,0.999948
1.13E-06,0.9999989
8.68E-08,0.9999999
1.96E-07,0.99999976
2.42E-07,0.99999976
1.99E-07,0.99999976
7.55E-08,0.9999999
2.85E-07,0.99999976
1.54E-06,0.99999845
2.76E-06,0.99999726
6.55E-08,0.9999999
1.65E-06,0.99999833
0.00168446,0.9983156
0.00022576,0.9997743
5.49E-06,0.9999945
2.33E-05,0.99997663
2.55E-06,0.9999975
4.15E-07,0.99999964
2.93E-06,0.999997
0.019117448,0.9808826
0.17008643,0.82991356
0.000683685,0.99931633
0.000226775,0.9997732
2.25E-08,1
5.22E-07,0.9999995
1.33E-05,0.99998677
5.56E-05,0.9999443
0.000201024,0.99979895
0.000884544,0.9991154
0.000398235,0.9996018
0.000457874,0.9995421
0.000191478,0.9998085
0.005577465,0.9944225
0.004601705,0.99539834
0.027090434,0.97290957
0.001255853,0.99874413
0.001258079,0.9987419
0.003020704,0.99697936
0.001010655,0.9989893
3.61E-08,1
1.08E-06,0.9999989
2.81E-06,0.99999714
4.50E-05,0.99995494
0.013802781,0.9861972
0.03925281,0.9607471
0.015943432,0.9840566
0.021514835,0.97848517
0.12570316,0.87429684
0.14217308,0.85782695
0.000556732,0.99944323
0.000296005,0.99970394
0.001138305,0.9988617
0.002748731,0.9972512
8.09E-06,0.9999919
1.24E-06,0.9999988
1.65E-06,0.99999833
2.07E-06,0.999998
0.000133395,0.9998666
2.40E-05,0.9999759
0.000317895,0.99968207
0.009197556,0.9908024
0.000255236,0.9997447
0.00016959,0.99983037
0.00065213,0.99934787
0.002793771,0.99720615
0.000712226,0.9992878
0.001991927,0.9980081
0.4561426,0.5438574
0.007940196,0.9920598
6.22E-07,0.9999994
5.36E-07,0.9999995
9.98E-10,1
9.84E-10,1
1.62E-09,1
9.57E-10,1
1.36E-09,1
4.72E-08,1
5.53E-07,0.9999994
5.66E-07,0.9999994
3.20E-06,0.9999968
1.87E-05,0.9999813
6.68E-05,0.99993324
1.49E-05,0.9999851
0.000510792,0.9994892
0.12792715,0.8720728
0.027151026,0.97284895
0.0706918,0.92930824
0.000869638,0.9991304
3.95E-07,0.99999964
9.67E-10,1
2.43E-10,1
1.51E-08,1
1.79E-06,0.9999982
4.64E-08,1
6.14E-09,1
5.03E-10,1
3.07E-07,0.99999964
6.18E-06,0.9999938
4.61E-05,0.99995387
0.008118125,0.9918819
0.35430402,0.645696
0.001203625,0.99879634
8.78E-06,0.9999912
5.62E-07,0.9999994
1.29E-08,1
7.82E-07,0.99999917
3.26E-06,0.9999968
0.000201733,0.99979824
0.000278928,0.9997211
1.12E-05,0.9999888
1.25E-05,0.9999875
1.11E-05,0.9999889
3.46E-05,0.9999654
6.36E-05,0.99993646
1.10E-05,0.99998903
2.45E-05,0.99997556
0.000205555,0.9997944
1.86E-05,0.9999814
0.000103459,0.9998965
0.000443531,0.9995565
0.0210712,0.97892874
2.20E-11,1
0.008295014,0.99170494
0.8114195,0.18858048
0.025943192,0.9740568
0.102669105,0.8973309
0.08502825,0.9149717
0.05813593,0.9418641
0.041184943,0.9588151
0.07258614,0.9274139
0.13560167,0.8643983
0.22543797,0.77456206
0.13772282,0.86227715
0.06720584,0.9327942
0.09412291,0.9058771
0.3077308,0.6922692
0.108977035,0.891023
0.015005709,0.98499423
0.040816545,0.95918345
0.041316915,0.9586831
0.05201647,0.94798356
0.004358287,0.9956417
6.06E-06,0.9999939
6.05E-08,0.9999999
7.75E-07,0.99999917
4.41E-06,0.9999956
1.62E-05,0.9999838
0.000455312,0.9995447
0.000918609,0.9990814
9.43E-05,0.9999057
0.000141452,0.9998585
0.008514896,0.99148506
0.004057135,0.9959429
0.002185642,0.9978143
0.000266593,0.9997334
0.003461567,0.9965384
0.035130955,0.964869
0.003427825,0.99657214
0.000874157,0.9991259
0.000664568,0.99933535
0.00778251,0.99221754
0.003253837,0.9967462
0.00328231,0.99671763
0.005842201,0.9941578
0.16483553,0.8351644
0.017003758,0.9829963
0.020097187,0.9799028
0.04716583,0.9528341
0.45357272,0.5464273
0.07575822,0.9242418
0.054375872,0.9456241
0.16373593,0.836264
0.3862957,0.61370426
0.41701138,0.5829886
0.13326728,0.86673266
0.80493337,0.19506665
0.7456676,0.25433248
0.73046273,0.26953727
0.1380881,0.86191195
0.003464556,0.9965354
0.004153553,0.99584645
0.004385427,0.9956145
1.87E-05,0.9999813
0.000124589,0.9998754
0.00364536,0.9963547
0.01643186,0.9835682
0.6331384,0.3668616
0.95495486,0.04504512
0.75442797,0.24557206
0.000805472,0.99919456
0.000458225,0.99954176
0.001340972,0.998659
0.004965934,0.9950341
0.000273467,0.9997265
3.27E-05,0.99996734
4.60E-06,0.99999535
3.98E-07,0.99999964
4.91E-07,0.9999995
4.61E-07,0.9999995
9.48E-06,0.99999046
0.000191185,0.99980885
0.00011857,0.9998814
0.000191403,0.9998086
0.000472226,0.9995278
0.001238926,0.99876106
0.002016722,0.9979832
0.00235432,0.9976457
0.037972532,0.96202743
0.22990336,0.77009666
0.098266475,0.9017335
0.060023952,0.9399761
0.15763827,0.84236175
0.40619296,0.5938071
0.19137925,0.80862075
0.7490783,0.2509217
0.59702176,0.4029782
0.71967334,0.28032666
0.007034144,0.9929658
0.052829415,0.9471706
0.7370837,0.26291633
0.97702664,0.0229734
0.8609769,0.13902308
0.9818602,0.018139832
0.99622536,0.003774702
0.99554527,0.00445469
0.97780365,0.022196291
0.9915937,0.008406353
0.99255204,0.00744796
0.9706942,0.029305799
0.48934817,0.5106518
0.051548272,0.94845176
0.001274528,0.9987255
5.69E-07,0.9999994
2.49E-07,0.99999976
2.90E-08,1
0.000885263,0.9991147
0.003095443,0.99690455
0.000478515,0.9995215
0.000386032,0.99961394
0.000111451,0.99988854
0.002558319,0.99744165
0.000381478,0.99961853
1.05E-06,0.9999989
3.05E-06,0.9999969
3.48E-06,0.99999654
2.29E-05,0.9999771
8.43E-05,0.9999157
0.05887104,0.94112897
0.30166957,0.6983304
0.05912319,0.9408768
0.08062756,0.91937244
0.7226876,0.27731237
0.9045819,0.095418096
0.22783259,0.7721674
0.48164365,0.5183563
0.9966222,0.003377762
0.001150416,0.9988495
5.28E-06,0.99999475
2.99E-06,0.999997
7.64E-06,0.9999924
3.42E-05,0.9999658
0.00244682,0.99755317
0.000931095,0.9990689
8.90E-06,0.99999106
1.48E-05,0.9999852
0.012256449,0.9877436
0.003930858,0.9960691
0.005117641,0.99488235
0.011821295,0.9881788
0.000141313,0.9998586
0.000242475,0.99975747
3.27E-05,0.9999672
7.94E-05,0.9999206
6.31E-06,0.9999937
3.52E-05,0.9999647
0.00137071,0.99862933
0.344968,0.65503204
0.029624665,0.97037536
0.5090999,0.49090007
0.0013245,0.9986755
0.001614672,0.9983853
2.42E-06,0.9999976
0.000144267,0.99985576
1.31E-05,0.9999869
0.000879426,0.99912053
9.55E-05,0.9999045
0.000520921,0.9994791
9.76E-05,0.99990237
0.009972467,0.9900275
0.001380196,0.9986198
0.000839188,0.99916077
8.99E-05,0.9999101
0.015010136,0.9849899
0.000972551,0.9990275
0.002912804,0.9970872
0.060792632,0.93920743
0.3239688,0.6760312
0.26742247,0.7325775
0.8665529,0.1334471
0.5050704,0.4949296
0.28846025,0.71153975
0.000439146,0.9995609
0.000336709,0.99966335
1.37E-09,1
4.63E-11,1
1.37E-11,1
7.76E-10,1
1.16E-08,1
1.49E-05,0.9999851
2.38E-05,0.99997616
0.000103051,0.9998969
0.000127465,0.99987257
0.000276304,0.99972373
0.002930448,0.99706954
0.001392759,0.9986072
0.009655879,0.9903441
0.05877571,0.94122434
