C0_Prob,C1_Prob
0.000185914,0.9998141
0.000803188,0.9991968
0.000535622,0.99946433
0.007286952,0.99271303
0.0011249,0.9988751
0.002072101,0.9979279
0.003842525,0.99615747
0.003820028,0.99617994
0.00505732,0.9949426
0.025350038,0.97465
0.9841977,0.015802328
0.98605156,0.013948396
0.6025509,0.39744905
0.62351996,0.37648004
0.91684526,0.083154745
0.9055002,0.094499774
0.047693882,0.9523061
0.005918527,0.99408144
0.002483428,0.99751663
0.001884637,0.9981154
8.86E-06,0.9999912
1.61E-06,0.99999833
5.51E-06,0.9999945
1.97E-06,0.999998
2.60E-07,0.99999976
1.69E-07,0.9999999
1.24E-06,0.9999988
3.52E-05,0.99996483
0.00027313,0.99972683
0.003073733,0.99692625
0.006760071,0.9932399
0.011531193,0.9884688
0.004271693,0.9957283
0.001031051,0.99896896
3.52E-06,0.99999654
7.90E-06,0.99999213
0.000185232,0.9998148
0.003282627,0.9967174
0.00395285,0.9960472
0.003357427,0.9966426
5.07E-05,0.9999492
1.84E-06,0.9999982
7.83E-05,0.9999217
1.89E-05,0.99998105
5.27E-07,0.9999995
2.64E-07,0.99999976
3.15E-06,0.9999969
0.000352872,0.99964714
0.000300432,0.9996996
0.000632624,0.9993674
0.001353092,0.9986469
0.003246318,0.99675363
0.000930175,0.99906987
0.001309618,0.9986904
0.05917629,0.9408237
0.050447144,0.94955283
0.005440714,0.9945592
0.006224734,0.99377525
0.032610264,0.96738976
0.113278605,0.88672143
0.003463703,0.99653625
0.001739099,0.9982609
0.009063175,0.9909368
0.09448955,0.9055104
0.02040181,0.9795982
0.006669885,0.99333006
0.27657613,0.7234239
0.6419525,0.35804752
0.030428646,0.96957135
0.045428634,0.95457137
0.124769785,0.8752302
0.5936649,0.40633512
0.009965763,0.9900343
0.006070501,0.9939295
0.6833579,0.31664205
0.34052128,0.6594788
0.000114314,0.9998857
9.52E-05,0.99990475
0.000161764,0.99983823
0.003983181,0.9960168
0.000751532,0.99924845
0.000634049,0.999366
0.000727124,0.9992729
0.003572028,0.99642795
0.000389487,0.9996105
0.004586598,0.9954135
0.039516214,0.9604838
0.06421024,0.9357897
0.008247062,0.9917529
0.00087773,0.9991223
0.024748554,0.9752515
0.21914513,0.7808548
0.009229058,0.99077094
0.005013362,0.99498665
0.64658827,0.35341173
0.70253384,0.2974662
0.014018039,0.98598194
0.05935427,0.9406457
0.43107033,0.5689297
0.39423677,0.60576326
0.055813234,0.9441867
0.43432248,0.56567746
8.59E-05,0.99991405
0.005556698,0.99444336
6.55E-05,0.99993443
0.000123763,0.99987626
0.000510326,0.99948967
6.52E-05,0.9999348
1.58E-05,0.99998426
5.63E-06,0.9999944
4.81E-06,0.99999523
0.000154349,0.9998456
3.73E-05,0.9999627
1.48E-05,0.9999852
2.32E-05,0.9999769
0.001338079,0.9986619
0.000136205,0.99986374
2.19E-05,0.99997807
1.59E-05,0.999984
0.002911569,0.9970885
0.001073125,0.9989268
0.003355366,0.9966446
0.010329001,0.98967105
0.19942783,0.80057216
0.021575168,0.9784248
0.008610479,0.9913896
0.055553835,0.9444462
0.33555868,0.6644413
0.020247815,0.9797522
0.09302595,0.906974
0.53247714,0.46752286
0.5143592,0.4856408
0.008922531,0.99107754
0.017447993,0.98255205
0.012124088,0.98787594
0.001846746,0.99815327
9.64E-06,0.99999034
5.06E-06,0.999995
0.000400336,0.99959964
0.11415483,0.8858451
7.16E-05,0.9999285
6.03E-06,0.9999939
0.000181392,0.9998186
0.000477372,0.9995227
0.000170574,0.9998294
0.000246673,0.9997533
0.001743204,0.99825674
0.016257392,0.9837426
0.002213019,0.997787
0.008319688,0.9916803
0.1486966,0.85130334
0.17275926,0.8272407
0.12768118,0.87231886
0.37799966,0.62200034
0.037110835,0.9628892
0.019131314,0.9808687
0.03009332,0.9699066
0.12269402,0.8773059
0.00046591,0.99953413
0.000137714,0.9998623
0.014069671,0.9859304
0.001936482,0.9980635
0.001900291,0.99809974
0.008732133,0.99126786
0.007571692,0.99242824
0.009135677,0.99086434
0.028298682,0.9717013
0.082948975,0.9170511
0.032879155,0.9671208
0.031802732,0.9681972
0.54492337,0.45507666
0.9799488,0.020051116
0.10874929,0.89125067
0.16050258,0.8394974
0.95788634,0.04211373
0.25289282,0.7471072
0.13021389,0.86978614
0.13843572,0.86156434
0.9845634,0.015436584
0.76286507,0.2371349
0.09240917,0.90759087
0.17490715,0.8250928
0.6388896,0.3611104
0.15276612,0.84723383
0.014163154,0.98583686
0.03760908,0.9623909
0.00030666,0.9996934
0.000271606,0.9997284
1.96E-07,0.99999976
4.12E-07,0.99999964
1.95E-05,0.99998045
1.07E-05,0.9999894
2.63E-06,0.9999974
5.97E-06,0.99999404
2.90E-05,0.9999709
0.001086418,0.99891365
0.000251748,0.9997483
0.000103434,0.9998965
0.445476,0.55452406
0.34192786,0.6580721
0.000395596,0.9996044
7.02E-06,0.99999297
1.37E-05,0.9999863
1.10E-05,0.99998903
7.36E-06,0.9999926
9.06E-06,0.99999094
0.000119577,0.99988043
0.01212752,0.9878725
0.001372563,0.9986274
0.009825002,0.990175
0.03941793,0.96058214
0.027356695,0.9726433
0.000345863,0.9996542
0.000199265,0.99980074
0.09575779,0.9042422
0.6615218,0.33847824
0.048165075,0.9518349
0.36956376,0.6304363
0.8904948,0.10950523
0.9371089,0.06289116
0.5088577,0.49114227
0.9160572,0.08394275
0.9944048,0.00559517
0.9415573,0.05844272
0.16771853,0.8322815
0.9039598,0.096040145
0.9910088,0.008991209
0.06735637,0.9326436
0.021019926,0.97898006
0.003469996,0.99653
3.27E-06,0.9999968
8.64E-06,0.9999914
1.02E-06,0.9999989
9.88E-08,0.9999999
2.84E-05,0.9999715
0.000232312,0.9997677
1.54E-05,0.9999846
4.08E-07,0.99999964
3.51E-06,0.99999654
0.002794055,0.9972059
0.005120053,0.99487996
0.000355521,0.9996445
0.000672533,0.99932754
0.01957765,0.9804223
0.00225812,0.99774194
2.55E-05,0.9999745
4.56E-05,0.99995434
0.001754252,0.9982457
0.007867356,0.9921327
0.023179406,0.9768206
0.106180176,0.8938198
0.712534,0.28746602
0.013990491,0.9860095
0.000179921,0.99982005
0.00322556,0.9967744
0.15395682,0.84604317
2.27E-05,0.99997735
5.44E-07,0.9999994
0.000129726,0.9998703
0.001242844,0.9987571
0.004032189,0.99596786
0.004430317,0.99556965
0.32904014,0.6709599
0.7547434,0.24525663
0.14183027,0.8581698
0.023726434,0.97627354
0.068161,0.9318389
0.07423851,0.92576146
0.004002574,0.9959974
0.019957317,0.9800427
0.02880016,0.9711998
0.059871875,0.9401281
0.031763833,0.96823615
0.001207538,0.9987924
0.005059917,0.99494004
0.08956162,0.91043836
0.005328673,0.9946713
0.000812948,0.99918705
0.001286349,0.9987136
0.07651852,0.92348146
0.022343319,0.97765666
0.01640885,0.98359114
0.02152676,0.9784733
0.06312456,0.9368754
0.03936294,0.96063703
0.030445354,0.9695546
0.019072054,0.9809279
0.17670096,0.82329905
0.013375673,0.98662436
0.055777695,0.94422233
0.10061282,0.89938724
0.12566933,0.87433064
0.007767504,0.99223244
0.011402659,0.98859733
0.008193671,0.9918064
0.07864726,0.92135274
0.0053735,0.99462646
0.001611797,0.9983882
0.004373711,0.9956262
0.13600917,0.86399084
0.00529166,0.9947083
0.000556033,0.99944395
0.001387497,0.9986125
0.06077694,0.93922305
0.002155897,0.9978441
2.15E-05,0.99997854
0.000838261,0.9991617
0.018964574,0.9810354
0.015025217,0.9849748
0.004868711,0.99513125
0.000794323,0.99920565
0.033594836,0.9664051
0.03687176,0.9631282
0.14035451,0.8596455
0.26990187,0.73009807
0.51871055,0.48128945
0.040952016,0.95904803
0.5835632,0.4164368
0.52215296,0.47784704
0.16770627,0.83229375
0.075413845,0.9245861
0.15138681,0.84861326
0.16735262,0.83264744
0.23266213,0.76733786
0.053851735,0.9461482
0.016939303,0.98306066
0.09537655,0.9046235
0.3500619,0.6499381
0.1778355,0.82216454
0.020968856,0.97903115
0.046140615,0.95385945
0.08839287,0.91160715
0.005837848,0.99416214
0.001421101,0.9985789
0.000315684,0.99968433
0.004510758,0.9954893
0.000177259,0.9998228
4.86E-05,0.99995136
1.04E-05,0.9999895
4.93E-05,0.99995065
4.86E-05,0.9999515
0.000172247,0.99982774
0.001488676,0.99851125
0.017234359,0.9827656
0.12106809,0.87893194
6.25E-05,0.99993753
0.000498494,0.99950147
0.00544422,0.99455583
0.000576222,0.99942386
2.20E-06,0.99999785
2.86E-06,0.99999714
0.000134399,0.99986553
1.68E-05,0.9999832
2.33E-07,0.99999976
8.82E-07,0.99999917
1.73E-05,0.9999827
2.23E-05,0.9999777
2.99E-05,0.9999701
0.21255113,0.7874489
0.40244943,0.59755063
0.009487725,0.9905123
0.003497632,0.9965024
0.006006707,0.99399334
0.05485737,0.9451427
0.005202246,0.9947977
0.00063324,0.9993668
0.00059487,0.99940515
0.007507319,0.99249274
0.001853255,0.9981468
0.000141074,0.99985886
0.000175468,0.9998246
0.06347583,0.93652415
0.001025403,0.99897456
0.000125181,0.99987483
5.77E-05,0.9999423
0.017125586,0.9828744
0.002121595,0.99787843
0.00086899,0.999131
0.00390172,0.9960983
0.16723022,0.83276975
0.02421802,0.9757819
0.004886075,0.9951139
0.00835732,0.9916427
0.04111055,0.9588895
0.012172211,0.9878278
1.77E-05,0.99998224
0.00334068,0.9966593
0.00708695,0.99291307
0.006321295,0.99367875
0.002809651,0.9971904
0.000232262,0.9997677
0.013553285,0.98644674
0.002391765,0.9976082
0.005090367,0.9949096
0.001353857,0.9986462
0.04037788,0.95962214
0.001668359,0.9983316
0.000341954,0.9996581
0.000178741,0.99982125
0.002862235,0.9971378
0.001564648,0.9984353
0.000258633,0.9997414
8.36E-05,0.99991643
0.001105124,0.9988949
0.006467977,0.99353194
0.00484323,0.9951567
0.012945046,0.98705494
0.060895793,0.93910414
0.007807241,0.9921928
0.001900446,0.9980996
0.015103067,0.9848969
0.011393938,0.98860604
0.000740437,0.99925953
0.005210562,0.9947895
0.004521462,0.9954786
0.027582763,0.97241724
0.001937007,0.998063
0.02142838,0.97857165
0.003599715,0.99640024
0.004290725,0.9957093
0.001462197,0.9985378
0.000443169,0.99955684
0.000303385,0.9996966
0.014161164,0.98583883
0.004006029,0.995994
0.000899898,0.9991001
0.00207399,0.997926
0.007012363,0.9929877
0.001724854,0.99827516
0.003247849,0.99675214
0.000175646,0.99982435
0.001699323,0.99830073
0.002402719,0.9975973
0.002889378,0.9971106
0.000373154,0.9996269
0.000223174,0.9997768
0.00013436,0.99986565
6.39E-05,0.9999361
2.55E-06,0.9999975
0.000138703,0.99986124
0.00026306,0.99973696
3.53E-05,0.9999647
9.24E-06,0.9999908
0.000280685,0.9997193
0.000148075,0.99985194
6.20E-07,0.9999994
1.62E-07,0.9999999
7.84E-05,0.9999217
2.37E-05,0.9999763
3.09E-07,0.99999964
9.79E-07,0.99999905
0.000110056,0.99988997
5.63E-05,0.99994373
2.83E-06,0.99999714
8.78E-06,0.9999912
0.002833986,0.997166
0.000385107,0.99961483
0.000320458,0.99967957
2.09E-05,0.99997914
0.000605529,0.9993944
0.000813254,0.9991867
0.000875174,0.9991248
0.000133895,0.9998661
0.00040794,0.9995921
1.11E-05,0.9999889
8.33E-05,0.9999167
0.000121992,0.99987805
0.004650446,0.9953496
0.003849698,0.9961504
0.001264742,0.99873525
0.000931782,0.9990682
0.009957893,0.9900421
0.012505476,0.9874945
0.001290115,0.9987099
0.001379156,0.99862087
0.000593045,0.99940693
0.001893521,0.9981065
0.00012664,0.9998734
0.000381908,0.99961805
0.000780242,0.9992198
0.000552164,0.9994479
2.71E-05,0.99997294
1.48E-06,0.99999857
1.50E-05,0.999985
2.55E-05,0.9999745
4.10E-07,0.99999964
2.24E-08,1
1.57E-07,0.9999999
2.19E-05,0.99997807
5.06E-06,0.999995
3.24E-07,0.99999964
1.65E-05,0.99998355
1.92E-05,0.9999808
2.80E-07,0.99999976
8.82E-07,0.99999917
2.77E-05,0.9999722
3.50E-05,0.9999651
2.50E-06,0.9999975
5.25E-07,0.9999995
1.17E-05,0.9999883
2.13E-05,0.99997866
1.02E-06,0.9999989
1.91E-06,0.9999981
2.67E-05,0.9999733
6.15E-05,0.9999385
8.23E-06,0.9999918
5.40E-06,0.99999464
0.00011797,0.999882
0.000244274,0.9997557
1.29E-05,0.9999871
1.50E-05,0.999985
0.000265375,0.9997346
0.000151556,0.99984837
4.90E-06,0.9999951
7.32E-07,0.9999993
3.25E-05,0.9999676
1.87E-05,0.9999813
1.78E-06,0.9999982
3.75E-07,0.99999964
4.87E-05,0.99995136
0.000623225,0.99937683
1.11E-05,0.9999889
1.65E-06,0.99999833
0.000184325,0.99981564
0.000547402,0.99945265
1.91E-05,0.9999809
1.04E-05,0.9999896
0.000286634,0.99971336
0.000427282,0.9995727
0.000205388,0.99979466
0.000134082,0.9998659
0.001200535,0.99879944
0.000711163,0.9992888
0.000136555,0.9998634
5.29E-05,0.9999471
0.000708526,0.9992914
0.001570686,0.99842924
0.000486215,0.99951375
0.000432293,0.9995677
0.001296647,0.99870336
0.000408377,0.99959165
0.000170006,0.99983
0.000260475,0.99973947
0.000186668,0.9998134
0.000216878,0.9997831
0.000477911,0.9995221
0.000818543,0.99918145
0.001245744,0.99875426
0.000529049,0.999471
0.000208131,0.9997919
0.002478827,0.9975211
0.009729918,0.99027014
0.001748753,0.99825126
6.99E-05,0.99993
0.000292121,0.9997079
0.016721928,0.9832781
0.00079524,0.9992048
2.15E-05,0.99997854
0.000383191,0.99961674
0.015832517,0.9841675
0.001382648,0.9986173
0.000394653,0.99960536
0.004210769,0.99578923
0.054273475,0.94572645
0.013904144,0.98609585
0.000897046,0.99910295
0.026651666,0.9733483
0.06596179,0.93403816
0.008735388,0.99126464
0.000140385,0.9998596
0.000193915,0.9998061
0.003008488,0.9969915
0.000567848,0.99943215
0.000133551,0.9998665
7.16E-05,0.99992836
0.006994963,0.9930051
0.00249792,0.997502
0.000141966,0.999858
4.57E-05,0.9999542
0.002442595,0.9975574
0.002210567,0.9977894
0.000379979,0.99961996
4.60E-05,0.999954
0.00036384,0.9996362
0.002004588,0.9979955
7.94E-06,0.999992
2.22E-06,0.99999774
4.21E-05,0.9999579
1.97E-05,0.9999802
7.20E-07,0.9999993
1.27E-07,0.9999999
2.97E-05,0.9999703
3.42E-05,0.9999658
2.45E-05,0.99997544
2.88E-06,0.99999714
0.000408655,0.9995914
0.000184048,0.999816
2.50E-07,0.99999976
3.85E-09,1
1.46E-06,0.99999857
2.96E-06,0.999997
2.91E-07,0.99999976
5.82E-08,1
9.76E-06,0.9999902
9.07E-05,0.9999093
2.13E-07,0.99999976
5.03E-09,1
6.53E-06,0.99999344
1.37E-05,0.9999863
4.37E-08,1
1.51E-09,1
1.21E-05,0.99998784
3.21E-05,0.99996793
8.47E-07,0.99999917
1.14E-07,0.9999999
4.63E-05,0.99995375
7.49E-05,0.99992514
1.95E-05,0.99998057
1.80E-07,0.99999976
3.45E-05,0.99996555
0.000105875,0.99989414
2.44E-06,0.9999976
1.78E-07,0.9999999
6.43E-05,0.9999356
0.000122917,0.9998771
4.76E-06,0.99999523
1.71E-06,0.99999833
0.001917261,0.99808276
0.007930246,0.9920697
0.000341888,0.9996581
7.70E-05,0.999923
0.001546829,0.99845314
0.007564178,0.99243575
0.000209837,0.99979013
2.91E-05,0.9999709
0.000730784,0.9992692
0.002250753,0.99774927
7.42E-05,0.99992573
3.79E-06,0.9999962
0.000235146,0.99976486
7.22E-05,0.99992776
7.58E-06,0.9999924
4.83E-07,0.9999995
0.000150987,0.99984896
0.000202139,0.9997979
2.63E-05,0.99997365
2.62E-06,0.9999974
0.000164124,0.99983585
0.002785944,0.99721414
3.83E-05,0.9999616
4.24E-06,0.9999957
2.15E-05,0.9999784
7.99E-05,0.9999201
7.72E-07,0.9999993
1.44E-08,1
5.07E-06,0.9999949
9.90E-06,0.9999901
1.62E-07,0.9999999
2.62E-09,1
7.99E-06,0.999992
1.17E-05,0.9999883
7.00E-07,0.9999993
1.60E-09,1
2.85E-06,0.99999714
6.34E-06,0.9999937
3.23E-07,0.99999964
9.70E-10,1
1.02E-05,0.99998975
8.33E-05,0.9999168
8.09E-06,0.9999919
1.00E-07,0.9999999
0.000136624,0.9998634
0.000158294,0.9998417
3.83E-06,0.9999962
1.54E-07,0.9999999
7.46E-05,0.9999254
5.54E-05,0.99994457
3.02E-06,0.999997
1.54E-08,1
3.36E-05,0.9999665
7.40E-05,0.999926
5.00E-06,0.999995
3.47E-08,1
7.17E-06,0.99999285
2.03E-05,0.99997973
7.06E-07,0.9999993
2.11E-07,0.99999976
3.42E-05,0.9999658
0.000164189,0.9998357
1.99E-05,0.9999801
1.12E-06,0.9999989
0.000449367,0.99955064
0.001346735,0.9986533
0.000573665,0.99942636
4.17E-05,0.9999583
0.00094982,0.9990502
0.000481123,0.9995189
8.17E-05,0.99991834
4.48E-05,0.9999552
0.000435412,0.9995646
0.003009432,0.99699056
2.52E-05,0.99997485
0.000545901,0.9994541
0.000197534,0.99980253
0.000214724,0.99978524
8.42E-06,0.99999154
5.78E-05,0.9999422
7.07E-05,0.9999293
0.000448027,0.99955195
0.000133772,0.99986625
0.000158012,0.9998419
0.001032977,0.99896705
0.000254098,0.9997459
6.02E-05,0.9999398
6.13E-05,0.9999387
0.000860107,0.9991399
0.000341666,0.99965835
0.0001485,0.99985147
0.000522033,0.99947804
0.002518802,0.99748117
0.000970247,0.99902976
0.000160528,0.9998394
0.000337627,0.9996624
0.004403291,0.9955967
0.002543905,0.99745613
0.002568343,0.9974317
0.001422368,0.9985776
0.003533721,0.9964663
0.003278291,0.9967217
0.000119834,0.9998802
0.000173525,0.9998265
0.001756801,0.9982432
0.00097632,0.9990237
2.98E-05,0.9999702
3.72E-06,0.9999963
0.001387842,0.99861217
0.000886078,0.99911386
1.74E-05,0.9999826
1.79E-06,0.9999982
0.000208476,0.99979156
0.000194543,0.9998055
5.00E-06,0.999995
2.99E-08,1
8.89E-06,0.99999106
3.29E-05,0.9999671
1.56E-06,0.99999845
5.44E-08,1
6.62E-06,0.99999344
3.33E-05,0.99996674
1.22E-06,0.9999988
4.02E-08,1
7.42E-06,0.9999926
4.24E-05,0.99995756
1.11E-05,0.9999889
3.63E-08,1
2.04E-07,0.99999976
6.95E-07,0.9999993
2.63E-08,1
2.16E-09,1
3.54E-07,0.99999964
5.20E-07,0.9999995
1.22E-08,1
1.80E-08,1
7.54E-07,0.9999993
1.99E-06,0.999998
2.28E-08,1
1.16E-08,1
2.37E-07,0.99999976
3.19E-06,0.9999968
1.41E-07,0.9999999
2.30E-08,1
8.37E-06,0.99999166
5.35E-05,0.9999465
5.43E-05,0.99994576
1.68E-07,0.9999999
7.16E-05,0.99992836
5.03E-05,0.9999497
9.02E-06,0.99999094
1.51E-06,0.99999845
5.81E-06,0.99999416
4.33E-05,0.9999567
2.46E-05,0.99997544
1.37E-06,0.9999987
6.40E-05,0.999936
0.000354069,0.99964595
3.47E-06,0.99999654
3.53E-06,0.9999964
9.55E-05,0.9999045
1.89E-05,0.99998116
5.08E-08,1
1.56E-07,0.9999999
3.09E-06,0.9999969
2.10E-05,0.999979
1.80E-06,0.9999982
1.41E-06,0.99999857
0.000269664,0.9997303
0.00040779,0.99959224
1.11E-06,0.9999989
1.59E-07,0.9999999
1.31E-05,0.9999869
0.00042031,0.9995797
9.96E-06,0.99999
3.96E-07,0.99999964
3.57E-05,0.99996424
0.000397122,0.99960285
1.76E-06,0.9999982
5.38E-07,0.9999994
2.58E-06,0.9999974
1.27E-05,0.99998736
4.19E-07,0.9999995
1.79E-10,1
7.68E-09,1
1.87E-06,0.9999981
3.84E-08,1
8.34E-09,1
3.39E-06,0.99999666
0.000102721,0.99989724
5.52E-06,0.9999945
4.88E-07,0.9999995
4.50E-05,0.99995494
0.000255995,0.999744
1.96E-06,0.9999981
1.53E-08,1
7.42E-07,0.9999993
8.95E-06,0.99999106
1.23E-08,1
1.92E-08,1
1.01E-06,0.99999905
2.22E-06,0.99999774
1.31E-09,1
1.29E-10,1
5.59E-09,1
1.59E-07,0.9999999
5.65E-09,1
2.07E-06,0.999998
2.00E-05,0.99998
7.58E-05,0.9999242
4.64E-07,0.9999995
9.56E-07,0.99999905
9.95E-06,0.9999901
1.00E-05,0.99999
1.59E-06,0.99999845
5.52E-07,0.9999994
2.96E-05,0.99997044
1.99E-06,0.999998
4.32E-06,0.9999957
1.60E-05,0.999984
4.56E-05,0.99995434
1.67E-05,0.9999833
7.29E-05,0.99992704
1.35E-05,0.9999865
2.17E-05,0.9999783
1.28E-05,0.99998724
2.91E-06,0.99999714
7.65E-06,0.9999924
8.39E-05,0.9999161
0.000202425,0.99979764
4.78E-05,0.9999522
0.000537743,0.9994623
0.000901936,0.99909806
0.000680732,0.9993193
6.02E-06,0.9999939
0.000319742,0.9996803
0.001293536,0.99870646
0.000551044,0.99944896
6.80E-05,0.99993205
1.19E-05,0.9999881
2.49E-05,0.9999751
0.000359718,0.9996402
1.96E-05,0.99998045
1.69E-06,0.99999833
0.000416371,0.99958366
0.00105476,0.9989453
3.62E-05,0.99996376
3.37E-06,0.99999666
1.99E-05,0.9999801
2.37E-06,0.9999976
2.18E-08,1
1.40E-07,0.9999999
9.23E-06,0.9999908
2.19E-05,0.99997807
3.62E-06,0.9999964
7.26E-07,0.9999993
9.33E-06,0.9999907
1.85E-05,0.9999815
1.09E-08,1
3.00E-10,1
1.62E-09,1
1.66E-07,0.9999999
2.74E-09,1
7.47E-08,0.9999999
2.59E-06,0.9999974
7.93E-06,0.999992
2.71E-07,0.99999976
4.58E-06,0.99999547
0.000102171,0.99989784
0.000339895,0.99966013
6.41E-06,0.99999356
0.00037263,0.99962735
0.002759469,0.99724054
0.000755427,0.9992446
0.000220993,0.99977905
1.20E-05,0.9999881
1.93E-05,0.9999807
2.02E-05,0.99997973
1.57E-06,0.99999845
5.32E-07,0.9999995
2.44E-06,0.9999976
6.92E-06,0.9999931
9.42E-08,0.9999999
1.98E-06,0.999998
0.000363077,0.9996369
0.000367354,0.9996326
7.11E-07,0.9999993
2.99E-06,0.999997
0.000282997,0.99971694
0.00033648,0.9996635
1.83E-06,0.9999982
6.44E-05,0.9999356
0.002500036,0.9975
0.001206691,0.99879324
9.69E-06,0.99999034
0.000160116,0.9998399
0.001444966,0.998555
0.001408977,0.998591
2.25E-05,0.99997747
5.72E-05,0.9999428
0.000847202,0.9991528
0.000129443,0.99987054
4.37E-07,0.9999995
1.62E-05,0.9999838
0.000742481,0.9992575
0.001182435,0.9988175
3.18E-06,0.9999968
1.35E-08,1
1.23E-07,0.9999999
1.18E-07,0.9999999
8.59E-08,0.9999999
3.54E-05,0.9999646
8.93E-05,0.9999107
3.26E-05,0.99996734
2.04E-06,0.999998
0.000721702,0.99927837
0.001051384,0.99894863
0.00290895,0.99709105
2.23E-05,0.9999777
0.000120155,0.99987984
0.000313432,0.9996866
4.23E-05,0.9999577
7.63E-08,0.9999999
1.23E-06,0.9999988
0.000100003,0.9999
0.000145659,0.9998543
2.70E-06,0.99999726
2.00E-05,0.99998
0.000650096,0.9993499
0.000389912,0.9996101
5.77E-06,0.9999943
1.24E-05,0.9999876
0.000133461,0.9998665
7.95E-06,0.999992
8.95E-08,0.9999999
9.64E-07,0.99999905
1.42E-05,0.9999858
4.43E-05,0.9999558
2.21E-07,0.99999976
7.48E-06,0.9999925
0.000326121,0.99967384
0.000152313,0.99984765
6.02E-06,0.9999939
8.48E-05,0.99991524
0.000342465,0.9996575
0.000121044,0.9998789
3.36E-06,0.99999666
2.71E-05,0.9999728
0.00026514,0.9997348
0.000907722,0.99909234
0.000372781,0.99962723
8.96E-05,0.99991035
0.001262883,0.99873716
0.000596868,0.9994031
0.000209872,0.99979013
1.52E-05,0.99998474
0.000219486,0.9997805
0.000343547,0.99965644
5.57E-05,0.9999443
3.46E-06,0.99999654
1.70E-05,0.99998295
2.34E-05,0.99997663
5.48E-06,0.9999945
6.14E-05,0.9999385
8.71E-05,0.99991286
0.000231362,0.9997687
5.86E-05,0.99994147
0.002118581,0.99788135
0.000179688,0.9998203
3.38E-06,0.99999666
1.26E-06,0.9999987
2.53E-06,0.9999975
3.02E-05,0.99996984
1.26E-07,0.9999999
8.14E-08,0.9999999
7.71E-07,0.9999993
3.44E-06,0.99999654
5.23E-06,0.99999475
4.82E-07,0.9999995
0.001746117,0.9982539
0.027985137,0.9720149
0.00038649,0.9996136
0.000865686,0.99913436
0.028258424,0.9717416
0.2924007,0.7075993
0.005830616,0.99416935
0.00209002,0.99790996
0.000714558,0.9992855
0.011053729,0.98894626
0.000686961,0.999313
1.14E-05,0.9999887
0.001393798,0.99860626
0.030562913,0.9694371
0.002861232,0.99713874
0.000848305,0.9991517
8.05E-05,0.99991953
2.34E-07,0.99999976
3.06E-06,0.9999969
9.01E-07,0.99999905
0.000119553,0.99988043
0.00026808,0.99973196
0.000198611,0.99980146
0.000112631,0.99988735
0.001980566,0.99801946
0.013171156,0.98682886
0.000840128,0.99915993
0.001562643,0.99843735
0.006227749,0.9937722
0.021163441,0.9788366
0.004014055,0.9959859
0.013825238,0.9861748
0.069988854,0.9300111
0.17473519,0.8252648
0.008138238,0.9918617
0.004969525,0.9950304
0.047299877,0.9527001
0.0790738,0.9209262
0.004281454,0.99571854
0.005206366,0.9947936
0.013444253,0.9865558
0.097519346,0.9024806
0.001511905,0.99848807
0.000998279,0.9990017
0.000975611,0.9990244
0.001332157,0.99866784
0.000188219,0.9998118
0.000123104,0.99987686
0.000403927,0.99959606
0.003696557,0.99630344
0.001491287,0.99850863
0.003795022,0.99620503
0.010887134,0.98911285
0.08837782,0.9116222
0.057192016,0.94280803
0.28301618,0.71698385
0.6174235,0.3825765
0.010014403,0.9899856
6.42E-05,0.99993575
3.02E-06,0.999997
3.83E-05,0.99996173
3.22E-05,0.9999678
2.18E-05,0.9999782
8.72E-05,0.99991274
0.005830724,0.99416924
0.070494466,0.9295055
0.02741041,0.9725896
0.21921125,0.7807888
0.16026644,0.83973354
0.25162318,0.7483768
0.10271357,0.8972864
0.17473976,0.82526016
0.124268696,0.8757313
0.71105343,0.28894657
0.06724252,0.9327575
0.001734578,0.99826545
0.008857413,0.99114263
0.18996972,0.8100303
0.013938858,0.9860612
0.010746338,0.9892537
0.055198275,0.9448017
0.25715858,0.7428414
0.06464184,0.93535817
0.076077975,0.92392206
0.4558813,0.54411876
0.032902244,0.96709776
0.093935065,0.9060649
0.046973795,0.9530262
0.001574282,0.9984257
0.00160001,0.99840003
0.000736705,0.99926335
0.000148391,0.9998516
0.00094935,0.9990507
0.001748856,0.99825114
0.013221105,0.98677886
0.014331856,0.9856682
0.7163702,0.2836298
0.7933222,0.20667775
0.47158092,0.5284191
0.622137,0.37786296
0.83297426,0.16702579
0.8902093,0.109790705
0.40312952,0.5968705
0.3238511,0.6761489
0.5265927,0.47340733
0.25726083,0.7427392
0.27320966,0.7267903
0.2835268,0.71647316
0.44811103,0.55188894
0.10833371,0.89166623
0.005545628,0.9944543
0.020165913,0.979834
0.11073923,0.8892608
0.3837244,0.6162756
0.20869957,0.7913005
0.5107756,0.48922434
0.74518174,0.25481823
0.7176779,0.28232214
0.057426326,0.94257367
0.39090297,0.609097
0.77519584,0.22480418
0.006293868,0.99370617
0.005411956,0.994588
0.000896746,0.9991033
0.000455403,0.99954456
0.002117926,0.99788207
0.0008636,0.9991364
2.70E-05,0.99997306
0.000252251,0.9997477
0.000576431,0.9994236
0.002680885,0.99731916
6.15E-05,0.9999385
0.003487011,0.99651295
0.03580728,0.96419275
0.004081269,0.9959188
0.024559245,0.97544074
0.57268333,0.42731664
0.92481333,0.07518668
0.6065238,0.39347613
0.4370244,0.5629756
