C0_Prob,C1_Prob
0.001717662,0.9982823
0.00100082,0.9989992
0.001580726,0.9984193
0.045157727,0.95484227
0.002755162,0.99724483
0.001689256,0.9983108
0.030406356,0.96959364
0.005678975,0.994321
4.61E-06,0.99999535
7.13E-06,0.99999285
1.61E-05,0.9999839
0.00013257,0.99986744
2.95E-05,0.99997056
0.00017607,0.999824
0.022771725,0.97722834
0.05597284,0.9440271
0.004235035,0.995765
0.02067805,0.9793219
8.99E-06,0.99999106
6.62E-08,0.9999999
1.65E-10,1
5.02E-07,0.9999995
0.006017895,0.99398214
0.05100334,0.9489967
0.000245795,0.99975425
0.000563406,0.99943656
0.00067253,0.99932754
0.027436342,0.9725637
6.54E-05,0.99993455
0.000685452,0.99931455
0.000406111,0.9995939
0.023630558,0.97636944
0.000900756,0.99909925
0.000372742,0.99962723
0.001081577,0.9989184
0.01256519,0.9874348
0.003270707,0.99672925
0.001766511,0.99823344
0.001267767,0.99873227
0.007834459,0.99216557
0.003437788,0.9965622
0.000514472,0.9994855
0.000210987,0.99978906
0.003001636,0.9969984
2.31E-05,0.9999769
8.53E-05,0.99991465
1.19E-05,0.9999881
4.55E-06,0.99999547
5.76E-07,0.9999994
6.63E-05,0.9999337
0.000768327,0.9992317
0.007794035,0.9922059
4.01E-05,0.99995995
3.62E-05,0.9999639
9.82E-05,0.9999018
0.001054499,0.99894553
0.000395407,0.99960464
6.36E-05,0.99993634
0.000523849,0.99947613
1.03E-05,0.99998975
3.11E-07,0.99999964
4.13E-06,0.9999958
0.000307028,0.99969304
0.001421285,0.99857867
0.000333163,0.9996668
0.005867507,0.99413246
0.020061504,0.9799385
0.08030535,0.9196947
4.50E-05,0.99995506
0.000528974,0.999471
0.000524861,0.9994752
0.009853996,0.990146
2.09E-05,0.99997914
7.56E-08,0.9999999
8.12E-11,1
8.70E-10,1
1.58E-13,1
2.33E-15,1
0.000145363,0.99985456
0.015610728,0.98438925
0.085608594,0.91439146
0.18714228,0.81285775
0.17503342,0.82496655
0.10957846,0.89042157
0.004819612,0.99518037
0.13672428,0.8632757
0.46909395,0.530906
0.8578854,0.14211453
0.23232736,0.76767266
0.12794222,0.8720578
0.7985934,0.20140657
0.9318649,0.06813506
0.025648508,0.97435147
0.015246917,0.9847531
5.74E-12,1
2.42E-10,1
4.55E-09,1
3.47E-08,1
9.16E-10,1
3.55E-06,0.9999964
2.75E-08,1
1.28E-06,0.9999987
0.17249727,0.8275027
0.070655435,0.9293446
1.42E-05,0.9999858
0.000222922,0.99977714
0.002146387,0.9978536
0.12182227,0.8781777
0.06451748,0.9354825
0.006618887,0.99338114
0.002349495,0.99765056
0.015448613,0.98455137
0.000479231,0.9995208
0.006227173,0.9937728
2.44E-05,0.9999757
4.32E-06,0.9999957
1.04E-07,0.9999999
1.41E-07,0.9999999
0.9071673,0.09283271
0.98897296,0.011027104
0.4539924,0.54600763
0.41820017,0.5817998
0.968794,0.031205973
0.9797999,0.02020008
0.037689958,0.9623101
0.045830198,0.95416987
0.8763326,0.12366742
0.03580124,0.9641987
0.057394005,0.942606
0.12439125,0.8756088
0.27780822,0.7221918
0.33396763,0.6660324
0.017634384,0.98236567
0.004784398,0.99521565
0.000951107,0.9990489
0.002849079,0.99715096
0.000552647,0.9994473
0.000180571,0.99981946
0.000660285,0.99933964
0.009375041,0.99062496
0.000424983,0.99957496
0.00411975,0.99588025
0.057109192,0.94289076
0.3252927,0.6747073
8.35E-05,0.99991643
9.38E-07,0.99999905
4.01E-05,0.9999598
0.002192608,0.99780744
1.37E-05,0.9999863
1.85E-05,0.9999815
0.003796432,0.9962036
0.002583235,0.99741673
0.000346112,0.99965394
2.81E-05,0.999972
1.17E-05,0.9999883
3.83E-05,0.99996173
4.31E-06,0.9999957
6.95E-07,0.9999993
5.16E-06,0.9999949
2.58E-05,0.99997425
3.83E-05,0.99996173
1.83E-05,0.99998164
0.002904454,0.9970956
0.001878272,0.9981217
0.00039468,0.99960536
0.000325666,0.9996743
0.091364205,0.90863574
0.037110757,0.9628892
0.000841731,0.99915826
0.00055705,0.999443
0.08303155,0.91696846
0.25332376,0.74667627
0.002325702,0.9976743
0.001752581,0.9982474
0.48215172,0.5178483
0.17162672,0.82837325
5.43E-05,0.99994564
0.008129171,0.9918709
0.11959372,0.8804063
0.000227577,0.9997725
3.88E-08,1
2.30E-08,1
0.000582934,0.99941707
0.08284706,0.91715294
0.010716054,0.989284
0.001922996,0.99807703
0.00970838,0.99029166
1.75E-05,0.9999825
6.19E-05,0.999938
1.47E-05,0.99998534
0.03055044,0.9694495
0.009542529,0.9904574
2.32E-05,0.9999769
1.70E-05,0.9999831
0.016583657,0.9834163
0.004528782,0.99547124
0.000497142,0.9995029
0.000383756,0.99961627
0.1049458,0.89505416
0.018468175,0.98153186
0.000485693,0.99951434
8.02E-05,0.9999198
0.004232331,0.9957677
0.16029288,0.83970714
0.000147751,0.9998522
0.000142793,0.9998572
0.033208307,0.9667917
0.046419602,0.95358044
0.003263583,0.99673635
3.13E-05,0.99996865
0.000276393,0.9997236
7.96E-05,0.99992037
0.009167703,0.99083227
0.032269605,0.96773034
0.3066615,0.69333845
0.000993323,0.9990067
4.32E-07,0.9999995
4.54E-10,1
1.85E-07,0.99999976
9.70E-09,1
3.71E-08,1
7.51E-10,1
0.023960201,0.97603977
0.71643704,0.28356296
0.07132572,0.9286743
0.042801384,0.9571986
0.21763697,0.782363
0.49038512,0.5096148
0.000143955,0.999856
0.005843491,0.9941565
0.8408325,0.15916756
0.94350356,0.05649648
0.010497859,0.98950213
0.05036843,0.94963163
0.7923988,0.20760123
0.017082628,0.98291737
6.68E-07,0.9999993
1.60E-06,0.99999845
0.09901552,0.90098447
0.058989223,0.94101083
2.51E-05,0.99997485
1.04E-05,0.9999896
0.002265224,0.9977348
0.003810291,0.9961898
8.42E-07,0.99999917
1.31E-05,0.9999869
0.002306748,0.99769324
0.000246512,0.99975353
0.000524727,0.9994753
1.28E-05,0.99998724
0.000563152,0.9994368
0.000263766,0.99973625
0.000274758,0.9997253
3.75E-06,0.9999963
0.000239601,0.99976045
2.38E-05,0.9999763
0.00055445,0.9994455
2.86E-07,0.99999976
0.000242586,0.99975747
1.09E-06,0.9999989
2.28E-06,0.99999774
8.08E-10,1
5.13E-08,1
1.10E-09,1
8.71E-11,1
1.06E-12,1
7.26E-08,0.9999999
2.67E-08,1
1.18E-11,1
4.83E-14,1
2.22E-09,1
2.63E-08,1
2.44E-07,0.99999976
1.90E-06,0.9999981
0.002140391,0.99785966
0.000512157,0.9994879
1.99E-06,0.999998
1.42E-06,0.99999857
0.001277647,0.9987224
9.76E-05,0.99990237
0.000126871,0.99987316
2.10E-08,1
4.49E-07,0.9999995
5.46E-05,0.9999454
1.16E-05,0.99998844
9.58E-10,1
5.11E-05,0.99994886
0.000819545,0.9991805
6.76E-06,0.9999932
4.96E-07,0.9999995
2.31E-05,0.9999769
0.002466743,0.9975332
0.000197838,0.9998022
3.54E-06,0.9999964
5.38E-08,1
1.35E-05,0.9999865
1.41E-05,0.9999858
2.96E-06,0.999997
0.000448621,0.99955136
0.00013345,0.9998665
1.01E-06,0.99999905
2.25E-08,1
9.82E-05,0.9999018
7.70E-06,0.99999225
1.83E-06,0.9999982
9.28E-07,0.99999905
1.33E-05,0.99998677
9.22E-09,1
8.00E-07,0.99999917
6.00E-07,0.9999994
9.47E-06,0.9999906
1.28E-08,1
4.08E-07,0.99999964
5.01E-07,0.9999995
8.99E-08,0.9999999
7.43E-07,0.9999993
2.51E-10,1
4.03E-10,1
1.18E-07,0.9999999
5.44E-05,0.9999455
4.89E-08,1
4.59E-10,1
6.12E-08,0.9999999
1.57E-05,0.9999844
1.84E-06,0.9999982
1.54E-05,0.9999846
0.000295866,0.99970406
1.94E-05,0.99998057
3.83E-07,0.99999964
1.59E-08,1
2.94E-05,0.99997056
1.06E-05,0.9999894
2.90E-06,0.99999714
8.22E-07,0.99999917
0.000369372,0.9996306
3.35E-06,0.99999666
9.84E-05,0.99990153
1.91E-06,0.9999981
0.000466664,0.9995334
0.000243551,0.9997564
0.000122934,0.9998771
8.10E-06,0.9999919
5.61E-05,0.999944
3.37E-05,0.99996626
0.000215873,0.9997842
3.76E-06,0.9999962
0.000528116,0.99947184
0.000104533,0.99989545
7.95E-05,0.9999205
2.89E-06,0.99999714
0.00099013,0.99900985
0.00041264,0.99958736
5.18E-05,0.99994814
1.87E-07,0.99999976
0.000483877,0.9995161
1.01E-05,0.99999
1.34E-05,0.9999865
2.82E-07,0.99999976
0.000202008,0.999798
1.04E-05,0.9999896
9.94E-05,0.9999006
1.82E-06,0.9999982
0.000232939,0.9997671
2.68E-05,0.9999732
5.97E-05,0.9999403
1.26E-06,0.9999987
6.80E-05,0.99993205
1.53E-05,0.99998474
0.000285088,0.9997149
2.60E-07,0.99999976
6.42E-05,0.99993575
1.11E-05,0.9999889
0.000372944,0.999627
2.42E-06,0.9999976
0.000151902,0.9998481
1.56E-05,0.9999844
0.000239097,0.9997609
3.74E-07,0.99999964
3.65E-05,0.9999635
4.13E-08,1
8.28E-06,0.9999918
1.03E-09,1
1.41E-07,0.9999999
1.63E-11,1
3.52E-09,1
9.78E-12,1
1.66E-10,1
1.03E-12,1
3.03E-12,1
1.16E-14,1
2.50E-12,1
2.75E-13,1
1.96E-10,1
4.21E-10,1
1.45E-07,0.9999999
2.06E-07,0.99999976
6.17E-11,1
9.57E-15,1
0.010533642,0.98946637
0.001475044,0.99852496
0.000254933,0.9997451
5.85E-06,0.99999416
0.00140082,0.99859923
7.08E-06,0.99999297
7.83E-05,0.9999217
6.19E-06,0.9999938
0.000996638,0.99900335
5.28E-05,0.9999472
1.74E-06,0.9999982
1.31E-07,0.9999999
1.20E-05,0.99998796
5.31E-06,0.99999464
7.86E-07,0.99999917
3.81E-08,1
2.63E-07,0.99999976
6.50E-09,1
2.57E-09,1
1.89E-09,1
4.95E-05,0.9999504
0.000185449,0.99981457
7.69E-05,0.9999231
4.01E-06,0.99999595
0.000728251,0.9992718
4.91E-05,0.9999509
3.14E-05,0.99996865
3.42E-07,0.99999964
0.000283639,0.99971634
9.06E-07,0.99999905
6.03E-06,0.9999939
6.16E-07,0.9999994
0.005259071,0.99474084
0.008892978,0.99110705
2.93E-05,0.9999707
1.31E-05,0.9999869
0.000628144,0.9993718
0.00030546,0.9996946
4.65E-05,0.9999535
1.66E-05,0.99998343
0.000119475,0.99988055
1.60E-08,1
6.06E-08,0.9999999
5.02E-07,0.9999995
0.001097851,0.9989021
1.84E-06,0.9999982
1.62E-06,0.99999833
2.74E-08,1
4.09E-06,0.99999595
1.77E-06,0.9999982
6.54E-07,0.9999994
2.52E-08,1
1.05E-05,0.9999895
3.89E-08,1
2.51E-06,0.9999975
2.22E-09,1
1.16E-06,0.9999988
1.10E-07,0.9999999
4.57E-06,0.99999547
1.65E-07,0.9999999
0.00016646,0.99983346
4.54E-05,0.9999546
0.000214476,0.9997855
2.09E-08,1
6.31E-05,0.9999368
2.66E-06,0.9999974
8.06E-05,0.9999194
2.59E-08,1
1.59E-05,0.99998415
1.06E-07,0.9999999
1.87E-06,0.9999981
3.51E-09,1
1.70E-05,0.9999831
3.10E-07,0.99999964
8.24E-07,0.99999917
2.46E-09,1
8.01E-06,0.999992
5.28E-05,0.9999472
0.00014048,0.99985945
1.71E-07,0.9999999
8.38E-05,0.9999162
4.83E-05,0.9999517
2.45E-05,0.99997544
1.21E-07,0.9999999
1.34E-05,0.9999865
1.99E-06,0.999998
0.000108334,0.99989164
2.23E-08,1
2.74E-05,0.9999726
4.32E-06,0.9999957
2.01E-05,0.99997985
1.40E-08,1
9.37E-06,0.9999906
4.76E-05,0.99995244
1.11E-05,0.9999889
5.35E-10,1
4.54E-05,0.9999546
8.54E-06,0.9999914
0.000262669,0.9997373
2.58E-08,1
5.10E-05,0.999949
6.29E-06,0.9999937
0.00011178,0.9998882
2.67E-08,1
6.82E-05,0.9999318
3.76E-05,0.99996233
1.02E-05,0.99998987
2.70E-09,1
5.57E-05,0.9999443
4.82E-05,0.99995184
2.77E-06,0.99999726
3.43E-07,0.99999964
0.00076252,0.99923754
0.06363598,0.936364
0.000101773,0.9998982
8.08E-08,0.9999999
9.91E-05,0.99990094
0.000101682,0.9998983
0.000187264,0.9998128
1.18E-07,0.9999999
0.000224218,0.9997758
0.00642891,0.99357104
8.35E-05,0.99991643
5.32E-09,1
0.000303506,0.9996965
0.000456719,0.9995433
0.000303961,0.999696
2.06E-08,1
2.47E-05,0.9999753
0.001709768,0.99829024
3.00E-05,0.99996996
1.24E-07,0.9999999
8.77E-05,0.99991226
0.00133386,0.99866617
0.00010144,0.99989855
1.62E-07,0.9999999
1.57E-05,0.99998426
2.00E-06,0.999998
2.58E-05,0.99997425
1.35E-09,1
7.17E-05,0.99992836
1.50E-05,0.999985
0.000655486,0.9993445
1.00E-07,0.9999999
0.000112247,0.9998877
2.40E-06,0.9999976
0.00051309,0.9994869
1.49E-07,0.9999999
5.07E-05,0.9999492
0.000932086,0.99906796
0.000406931,0.9995931
2.36E-08,1
1.98E-05,0.9999802
3.01E-05,0.99996984
9.35E-05,0.9999064
9.24E-10,1
2.46E-06,0.9999975
5.07E-05,0.99994934
3.05E-06,0.9999969
3.72E-09,1
4.32E-05,0.9999567
1.22E-05,0.9999877
0.000203385,0.9997967
8.16E-09,1
5.36E-06,0.99999464
1.35E-06,0.9999987
8.24E-05,0.9999176
3.58E-09,1
2.51E-07,0.99999976
1.37E-06,0.9999987
8.95E-09,1
2.46E-08,1
3.24E-06,0.9999968
0.000170207,0.99982977
9.10E-13,1
3.15E-08,1
1.25E-05,0.9999875
6.37E-05,0.99993634
7.26E-05,0.9999274
8.78E-08,0.9999999
2.43E-06,0.9999976
0.000142278,0.99985766
3.91E-07,0.99999964
8.36E-08,0.9999999
2.06E-06,0.999998
2.11E-08,1
1.83E-06,0.9999982
9.19E-09,1
0.000160975,0.99983895
6.22E-06,0.9999938
0.000472221,0.9995278
5.43E-08,1
1.81E-05,0.9999819
6.23E-07,0.9999994
3.71E-06,0.9999963
3.22E-09,1
0.000573743,0.99942625
8.48E-06,0.99999154
2.71E-05,0.99997294
7.33E-07,0.9999993
0.001684587,0.99831545
0.000806778,0.99919325
5.00E-05,0.99995005
6.42E-07,0.9999994
0.000184009,0.999816
0.000127977,0.99987197
1.87E-05,0.9999813
2.82E-08,1
3.56E-05,0.9999645
5.62E-05,0.99994385
4.69E-06,0.99999535
1.09E-08,1
8.48E-05,0.99991524
5.49E-05,0.99994516
0.00044007,0.99955994
5.15E-08,1
2.35E-06,0.9999976
6.44E-08,0.9999999
2.51E-07,0.99999976
2.48E-10,1
9.23E-08,0.9999999
3.74E-08,1
1.55E-07,0.9999999
2.24E-10,1
1.00E-06,0.99999905
3.65E-08,1
6.42E-07,0.9999994
6.64E-09,1
4.50E-06,0.99999547
1.64E-07,0.9999999
8.43E-05,0.9999157
9.72E-08,0.9999999
0.000221181,0.9997788
4.43E-05,0.99995565
0.000374856,0.9996251
6.66E-07,0.9999993
0.000710749,0.9992893
4.55E-05,0.99995446
7.96E-07,0.99999917
3.28E-09,1
4.41E-07,0.9999995
3.08E-08,1
3.03E-05,0.9999697
6.22E-08,0.9999999
0.000107399,0.9998926
3.89E-05,0.99996114
5.01E-05,0.9999498
3.50E-06,0.99999654
0.00052405,0.999476
3.54E-05,0.9999646
4.01E-06,0.99999595
2.16E-06,0.99999785
0.021455305,0.9785447
0.000993182,0.9990068
0.000197461,0.99980253
2.01E-08,1
7.98E-05,0.9999201
0.000118822,0.99988115
4.56E-07,0.9999995
4.17E-10,1
0.00029983,0.9997002
8.13E-06,0.9999919
4.76E-06,0.99999523
1.01E-09,1
4.25E-06,0.9999957
3.15E-07,0.99999964
4.24E-07,0.9999995
5.22E-10,1
1.04E-05,0.9999896
9.61E-06,0.99999034
0.000464485,0.99953556
3.90E-09,1
5.71E-07,0.9999994
0.001813353,0.99818665
2.24E-10,1
6.81E-09,1
3.96E-09,1
5.12E-12,1
4.83E-14,1
2.22E-11,1
1.85E-09,1
2.66E-08,1
2.93E-07,0.99999976
3.98E-07,0.99999964
7.34E-06,0.9999926
1.25E-08,1
3.74E-14,1
8.54E-13,1
1.20E-08,1
3.79E-10,1
5.53E-11,1
4.36E-10,1
7.81E-05,0.9999219
3.69E-05,0.99996316
6.85E-08,0.9999999
1.07E-08,1
0.000148174,0.9998518
8.61E-06,0.9999914
8.47E-07,0.99999917
2.22E-08,1
0.000118246,0.99988174
5.95E-05,0.9999405
2.54E-05,0.9999746
2.49E-07,0.99999976
1.71E-05,0.99998283
1.84E-05,0.99998164
2.88E-05,0.99997115
1.05E-06,0.9999989
0.000810685,0.9991893
0.000570323,0.99942964
1.56E-05,0.9999844
1.43E-08,1
1.22E-06,0.9999988
4.44E-10,1
6.00E-09,1
2.85E-11,1
4.99E-10,1
4.52E-11,1
1.16E-08,1
1.96E-10,1
6.35E-07,0.9999994
1.20E-06,0.9999988
2.42E-06,0.9999976
3.06E-08,1
9.46E-05,0.99990535
0.002228046,0.9977719
7.80E-06,0.99999225
8.46E-07,0.99999917
0.000279333,0.99972063
2.49E-07,0.99999976
8.83E-07,0.99999917
6.51E-09,1
3.34E-07,0.99999964
2.52E-10,1
5.98E-09,1
4.35E-08,1
1.37E-05,0.9999863
3.43E-08,1
3.78E-09,1
2.54E-07,0.99999976
0.000105483,0.9998945
6.69E-06,0.9999933
3.35E-07,0.99999964
0.000165587,0.9998344
0.002390876,0.99760914
0.007526532,0.9924735
0.000289684,0.99971026
0.000289022,0.999711
0.003159198,0.99684083
0.000223635,0.9997764
9.97E-05,0.99990034
2.59E-05,0.99997413
0.001350728,0.9986493
2.01E-05,0.99998
3.99E-06,0.99999595
2.98E-07,0.99999976
1.60E-05,0.999984
1.23E-05,0.9999876
2.00E-08,1
2.58E-06,0.9999974
0.003492809,0.9965072
0.000274209,0.99972576
3.09E-05,0.9999691
0.000150884,0.9998491
0.008837383,0.99116266
0.001161424,0.9988386
4.66E-05,0.9999534
2.83E-05,0.99997175
0.000450501,0.99954945
0.000283621,0.99971634
1.76E-07,0.9999999
5.65E-07,0.9999994
0.000689286,0.99931073
0.000548693,0.99945134
0.000158451,0.9998416
0.013284672,0.9867154
0.01806095,0.981939
0.001652342,0.99834764
2.16E-05,0.9999784
4.46E-07,0.9999995
1.43E-06,0.99999857
2.51E-07,0.99999976
1.62E-07,0.9999999
9.39E-09,1
3.35E-08,1
8.30E-11,1
2.42E-10,1
2.20E-15,1
3.35E-15,1
1.22E-16,1
7.06E-18,1
2.09E-19,1
1.61E-16,1
1.52E-15,1
1.77E-15,1
3.18E-14,1
1.56E-13,1
3.23E-11,1
3.63E-09,1
1.24E-07,0.9999999
9.24E-06,0.9999908
2.36E-05,0.9999764
8.67E-06,0.9999913
1.15E-07,0.9999999
2.97E-08,1
2.01E-10,1
4.63E-17,1
6.12E-17,1
1.44E-09,1
5.69E-06,0.9999943
2.31E-06,0.99999774
2.45E-09,1
4.88E-18,1
1.22E-05,0.99998784
9.57E-07,0.99999905
0.000815785,0.9991842
0.003575271,0.99642473
0.07069496,0.929305
0.000268836,0.9997311
0.000647576,0.9993524
0.001783698,0.99821633
0.003402866,0.9965971
0.000622693,0.9993773
0.001907169,0.99809283
0.02171207,0.978288
0.001790642,0.99820936
0.000106112,0.9998939
3.49E-05,0.9999651
0.000192063,0.999808
0.000276666,0.9997234
3.73E-06,0.9999963
0.000250743,0.99974924
0.00028023,0.9997198
0.002041267,0.9979588
3.08E-06,0.9999969
0.000189032,0.999811
0.11653243,0.8834676
0.3218298,0.6781702
0.000356691,0.9996433
9.65E-06,0.99999034
1.75E-06,0.9999982
1.50E-08,1
2.00E-11,1
1.57E-11,1
6.41E-15,1
2.94E-10,1
2.05E-08,1
9.19E-05,0.9999081
0.0011544,0.9988456
0.019474141,0.9805259
6.26E-05,0.9999374
0.000295757,0.9997042
0.008924933,0.99107504
0.007277517,0.99272245
0.001745978,0.998254
0.000459047,0.9995409
0.23189928,0.76810074
0.002010477,0.99798954
1.58E-09,1
2.54E-11,1
7.59E-11,1
8.19E-12,1
3.29E-13,1
7.69E-12,1
1.51E-11,1
1.15E-10,1
2.05E-10,1
1.73E-10,1
7.39E-10,1
8.73E-08,0.9999999
2.70E-07,0.99999976
2.09E-06,0.999998
0.000371636,0.9996283
0.06558875,0.9344113
7.22E-05,0.99992776
0.00011766,0.99988234
0.000255875,0.9997441
0.000136271,0.99986374
5.05E-06,0.999995
3.15E-05,0.9999685
0.000274606,0.9997254
2.03E-05,0.99997973
1.77E-09,1
4.78E-10,1
5.69E-09,1
9.99E-07,0.99999905
1.40E-06,0.99999857
3.89E-05,0.999961
0.003430765,0.9965693
0.22352704,0.7764729
7.64E-10,1
2.65E-09,1
1.16E-11,1
6.48E-09,1
7.46E-09,1
3.93E-05,0.9999608
0.000191362,0.9998086
0.000600137,0.9993999
3.57E-06,0.9999964
4.17E-05,0.9999583
6.66E-05,0.99993336
9.44E-05,0.9999056
8.99E-05,0.99991
3.24E-07,0.99999964
3.45E-06,0.99999654
1.26E-05,0.99998736
4.24E-07,0.9999995
1.59E-06,0.99999845
9.11E-07,0.99999905
1.81E-06,0.9999982
7.13E-12,1
3.67E-10,1
0.000604268,0.9993957
0.000482083,0.9995179
0.000136542,0.9998634
0.000321333,0.99967873
0.001099967,0.99890006
0.00122951,0.9987704
0.000900417,0.9990996
0.012524728,0.9874752
0.022721073,0.977279
0.047244154,0.9527558
0.000868732,0.99913126
0.003919521,0.99608046
0.026937502,0.97306246
0.04483234,0.95516765
0.01806144,0.9819386
0.041719723,0.95828027
0.009113624,0.99088633
0.003025205,0.9969748
7.23E-08,0.9999999
7.14E-06,0.99999285
4.31E-06,0.9999957
0.003130275,0.99686974
8.48E-06,0.99999154
0.000161735,0.99983823
9.17E-05,0.9999082
0.00149068,0.99850935
0.000409981,0.99959
0.000124635,0.9998753
0.000268445,0.9997316
0.027248377,0.9727516
0.000397565,0.9996025
9.68E-06,0.99999034
0.000205403,0.99979466
0.014270149,0.9857298
0.001095282,0.9989047
0.00029362,0.9997063
0.003016281,0.9969837
0.0907477,0.9092523
0.000366513,0.99963343
0.001071996,0.998928
0.019233692,0.9807663
0.319467,0.68053305
0.003944121,0.99605584
0.003627127,0.99637294
0.009320908,0.9906791
0.50969005,0.49030995
0.003096158,0.99690384
0.016197043,0.9838029
0.09673064,0.90326935
0.1538154,0.8461846
0.00223389,0.99776614
0.005884155,0.9941158
0.029953638,0.9700464
0.015550871,0.9844491
2.41E-09,1
5.13E-10,1
0.001613566,0.9983865
0.001155238,0.99884474
0.000125796,0.99987423
8.21E-05,0.99991786
0.001763547,0.9982364
0.016477764,0.9835223
0.002572281,0.99742764
0.002653078,0.9973469
0.43342793,0.56657207
0.23363636,0.7663636
0.001294087,0.99870586
0.000148697,0.9998512
0.00165523,0.9983448
0.002682498,0.9973175
4.34E-06,0.9999957
0.00153984,0.9984602
0.000289935,0.99971
0.00701297,0.992987
5.41E-06,0.99999464
1.53E-05,0.9999846
2.95E-05,0.99997056
0.001026621,0.99897337
0.000110625,0.9998894
2.88E-06,0.99999714
1.74E-06,0.9999982
8.94E-05,0.9999106
8.14E-05,0.9999186
0.003309906,0.99669003
0.030208915,0.9697911
0.09014365,0.9098563
0.007504434,0.99249554
0.006450315,0.99354976
0.117533214,0.88246685
0.081496656,0.9185033
0.00455736,0.9954426
0.05745084,0.9425491
0.02755444,0.97244555
0.000102141,0.99989784
1.23E-07,0.9999999
0.002119387,0.9978807
0.51502717,0.48497283
0.5689468,0.4310532
0.13005331,0.8699467
0.7942031,0.20579697
0.9226447,0.077355295
0.93014073,0.06985932
0.43207914,0.56792086
0.767341,0.23265901
0.79983664,0.20016336
1.67E-07,0.9999999
3.39E-10,1
3.86E-18,1
1.30E-33,1
5.15E-14,1
2.46E-14,1
5.06E-05,0.99994934
1.96E-08,1
1.26E-07,0.9999999
9.34E-12,1
6.95E-12,1
0.001160458,0.99883956
0.024283485,0.9757166
0.000994718,0.99900526
0.000149443,0.9998505
5.33E-05,0.9999467
1.89E-07,0.99999976
1.36E-08,1
2.90E-09,1
0.000104492,0.99989545
0.49887133,0.50112873
0.014720989,0.98527896
0.017979978,0.9820201
0.035896864,0.9641031
0.16322182,0.83677816
0.002111643,0.9978884
0.020742353,0.97925764
0.7703622,0.2296378
0.1355673,0.8644327
0.000632253,0.9993678
0.000413083,0.9995869
0.000357004,0.99964297
0.010381404,0.9896186
1.12E-05,0.9999888
0.00130671,0.9986933
8.91E-05,0.99991095
6.67E-05,0.99993336
5.42E-06,0.99999464
1.68E-06,0.99999833
2.56E-05,0.99997437
7.73E-05,0.99992263
4.77E-07,0.9999995
2.63E-06,0.9999974
4.57E-05,0.99995434
0.000313342,0.9996867
2.45E-05,0.99997544
6.29E-07,0.9999994
4.42E-05,0.9999558
0.005742534,0.99425745
0.003659942,0.99634004
0.027302539,0.97269744
0.030728659,0.9692713
0.010273682,0.98972636
0.0101807,0.98981935
5.75E-06,0.9999943
0.001745219,0.9982547
0.013025664,0.98697436
0.000487136,0.9995129
0.000368023,0.999632
0.000239734,0.9997602
0.002542235,0.9974578
0.000207221,0.99979275
2.74E-05,0.9999726
0.000233256,0.99976677
0.005257457,0.9947425
0.001066718,0.99893326
0.001589165,0.9984108
0.008105239,0.9918948
0.104685724,0.89531434
0.081117526,0.9188825
0.38438603,0.61561394
0.097810954,0.9021891
0.4615779,0.5384221
0.27965456,0.72034544
0.000753977,0.999246
0.000942592,0.9990575
0.001022154,0.9989779
3.73E-07,0.99999964
1.00E-04,0.9999
0.000242603,0.99975735
0.000602549,0.9993974
0.00014569,0.9998543
0.000241616,0.9997584
0.000101621,0.9998983
0.008740422,0.99125963
0.00088999,0.99911004
9.15E-05,0.99990857
0.000580794,0.9994192
0.0319295,0.9680705
0.049598977,0.950401
0.022450259,0.9775497
0.014617297,0.9853827
0.016562596,0.9834374
0.000189123,0.9998109
1.07E-08,1
1.79E-12,1
6.94E-12,1
2.59E-07,0.99999976
1.84E-08,1
5.21E-06,0.99999475
0.006950878,0.99304914
0.000787098,0.99921286
0.001750182,0.9982498
0.003596848,0.9964032
0.10796946,0.89203054
0.00101146,0.99898857
0.000947858,0.9990521
0.000173259,0.9998267
0.011058505,0.9889415
0.001954229,0.9980458
0.006115574,0.9938844
0.6138786,0.38612145
0.43882218,0.5611778
0.013275649,0.9867243
0.038990647,0.9610093
0.000311879,0.99968815
0.11723372,0.88276625
0.009573514,0.9904265
3.71E-05,0.9999629
0.000118345,0.9998816
1.11E-05,0.9999889
5.06E-07,0.9999995
1.75E-06,0.9999982
2.27E-07,0.99999976
4.95E-06,0.999995
2.09E-08,1
2.54E-05,0.9999746
7.83E-06,0.99999213
0.000197251,0.99980277
1.16E-06,0.9999988
1.06E-07,0.9999999
7.01E-06,0.99999297
0.23710637,0.7628936
0.001734627,0.99826545
0.001267161,0.99873286
0.000202954,0.99979705
0.002852201,0.99714786
9.33E-05,0.99990666
4.78E-05,0.9999522
0.00062333,0.9993767
0.009316269,0.9906838
9.64E-05,0.99990356
6.75E-05,0.9999325
0.001164471,0.9988355
0.006028643,0.9939713
1.47E-05,0.9999852
7.60E-06,0.9999924
0.000591676,0.99940836
0.004750344,0.9952496
9.49E-05,0.9999051
0.000309798,0.9996902
0.001159905,0.99884015
0.00655082,0.99344915
0.001508154,0.9984919
0.000493092,0.99950695
0.000934145,0.9990658
0.002113384,0.9978866
0.003292987,0.996707
0.007665908,0.9923341
0.002008975,0.9979911
0.010664774,0.98933524
0.00167548,0.99832445
0.000843958,0.999156
0.02294903,0.97705096
0.02131741,0.97868264
0.003844737,0.9961553
0.000348597,0.99965143
0.025777427,0.9742226
