,C0_Prob,C1_Prob
1738,1.0353376e-05,0.9999896
1739,6.525652e-05,0.9999348
1740,8.5238844e-07,0.99999917
1741,9.7938166e-05,0.999902
1742,0.00013292553,0.9998671
1743,4.420002e-05,0.9999558
1744,6.444739e-06,0.99999356
1745,2.0787778e-09,1.0
1746,5.070475e-06,0.9999949
1747,0.0008010895,0.999199
1748,0.0006278229,0.9993722
1749,3.05828e-06,0.9999969
1750,8.411795e-06,0.99999154
1751,0.00031035388,0.9996897
1752,5.4165102e-05,0.9999459
1753,0.015376708,0.98462325
1754,1.5745654e-05,0.99998426
1755,1.1864855e-05,0.9999881
1756,0.00072413706,0.99927586
1757,1.5366208e-05,0.9999846
1758,8.0466096e-05,0.99991953
1759,0.0004023857,0.9995976
1760,2.0292116e-05,0.99997973
1761,5.79958e-08,1.0
1762,6.3339096e-05,0.9999367
1763,1.0453863e-06,0.9999989
1764,2.2518571e-09,1.0
1765,6.415018e-09,1.0
1766,9.5589285e-06,0.99999046
1767,6.577032e-07,0.9999993
1768,1.0948048e-05,0.99998903
1769,2.9040228e-08,1.0
1770,7.833534e-05,0.9999217
1771,4.330344e-06,0.9999957
1772,4.852328e-05,0.9999515
1773,4.51157e-06,0.99999547
1774,1.4601542e-05,0.99998546
1775,3.329716e-05,0.99996674
1776,1.4668161e-06,0.99999857
1777,2.0503016e-05,0.9999795
1778,0.000431884,0.99956816
1779,0.0019546666,0.9980453
1780,8.409766e-05,0.99991584
1781,1.08844e-07,0.9999999
1782,0.0030503091,0.99694973
1783,0.00032155914,0.9996785
1784,0.0063723233,0.99362767
1785,2.1515092e-07,0.99999976
1786,3.4452644e-06,0.99999654
1787,9.002234e-06,0.99999094
1788,9.993544e-06,0.99999
1789,0.0011152517,0.99888474
1790,0.000110858055,0.99988914
1791,0.00020871704,0.9997913
1792,5.4081615e-06,0.99999464
1793,1.3053825e-06,0.9999987
1794,8.369237e-05,0.9999163
1795,2.5611682e-05,0.99997437
1796,2.8804436e-07,0.99999976
1797,4.038825e-08,1.0
1798,1.3625938e-05,0.9999864
1799,1.9228041e-06,0.9999981
1800,1.905406e-08,1.0
1801,9.392928e-07,0.99999905
1802,1.7194371e-06,0.99999833
1803,8.2229514e-07,0.99999917
1804,0.0005500239,0.99945
1805,1.1663763e-08,1.0
1806,3.379345e-05,0.99996626
1807,3.871567e-06,0.9999962
1808,7.791349e-09,1.0
1809,5.282734e-07,0.9999995
1810,3.8051578e-05,0.999962
1811,4.755964e-06,0.99999523
1812,2.5647667e-08,1.0
1813,1.8129773e-08,1.0
1814,1.0306799e-06,0.9999989
1815,8.381861e-06,0.99999166
1816,6.441295e-08,0.9999999
1817,2.994744e-08,1.0
1818,3.203257e-05,0.99996793
1819,0.00017646964,0.9998235
1820,5.219528e-06,0.99999475
1821,3.6235474e-07,0.99999964
1822,4.2395324e-05,0.99995756
1823,0.000110477406,0.9998895
1824,1.7699315e-06,0.9999982
1825,2.1759136e-07,0.99999976
1826,7.399152e-05,0.999926
1827,2.213643e-05,0.9999778
1828,0.00010553861,0.9998945
1829,4.480453e-07,0.9999995
1830,4.211343e-05,0.9999579
1831,2.121168e-06,0.99999785
1832,8.132234e-05,0.9999187
1833,1.2710792e-07,0.9999999
1834,1.0007869e-06,0.99999905
1835,4.0058158e-06,0.99999595
1836,5.7151657e-09,1.0
1837,2.9761578e-08,1.0
1838,1.185371e-06,0.9999988
1839,3.461542e-08,1.0
1840,3.6687132e-11,1.0
1841,7.6621316e-13,1.0
1842,1.0091989e-12,1.0
1843,4.2225334e-19,1.0
1844,1.1767978e-13,1.0
1845,7.0132655e-15,1.0
1846,6.866286e-13,1.0
1847,8.320379e-11,1.0
1848,1.0353441e-09,1.0
1849,4.061103e-08,1.0
1850,2.3298528e-05,0.99997675
1851,2.834701e-05,0.9999716
1852,2.029182e-06,0.999998
1853,9.754992e-06,0.9999902
1854,1.0148808e-05,0.99998987
1855,0.0016114531,0.9983885
1856,6.578753e-06,0.99999344
1857,0.00012554097,0.9998745
1858,5.4525566e-07,0.9999994
1859,5.3756535e-06,0.99999464
1860,2.9621826e-05,0.99997044
1861,5.1792587e-05,0.99994826
1862,7.216068e-07,0.9999993
1863,6.708265e-05,0.9999329
1864,4.611305e-05,0.99995387
1865,1.4460956e-06,0.99999857
1866,3.6196245e-06,0.9999964
1867,0.00024269056,0.99975735
1868,2.4553568e-05,0.99997544
1869,0.00015524785,0.9998447
1870,1.2943353e-05,0.999987
1871,0.00032495495,0.99967504
1872,9.449658e-07,0.99999905
1873,4.5175148e-07,0.9999995
1874,1.615036e-05,0.9999839
1875,1.22941165e-05,0.9999877
1876,6.861404e-09,1.0
1877,6.3730374e-07,0.9999994
1878,4.231458e-07,0.9999995
1879,1.2789636e-07,0.9999999
1880,8.3345353e-10,1.0
1881,5.6174385e-06,0.9999944
1882,0.0003893098,0.9996107
1883,2.5993276e-09,1.0
1884,2.1494586e-09,1.0
1885,0.0001467041,0.99985325
1886,4.9070703e-05,0.9999509
1887,0.0083450945,0.9916549
1888,7.185386e-07,0.9999993
1889,3.9135768e-05,0.9999609
1890,6.118685e-05,0.99993885
1891,1.3534788e-05,0.9999864
1892,1.1963824e-07,0.9999999
1893,3.3367248e-06,0.99999666
1894,3.8091426e-07,0.99999964
1895,4.778528e-07,0.9999995
1896,3.924334e-06,0.99999607
1897,5.752184e-09,1.0
1898,7.825165e-06,0.99999213
1899,1.6304772e-05,0.99998367
1900,1.4169601e-09,1.0
1901,4.6741275e-07,0.9999995
1902,8.0760185e-07,0.99999917
1903,4.1036663e-05,0.999959
1904,4.774186e-10,1.0
1905,1.203628e-06,0.9999988
1906,3.0772196e-09,1.0
1907,6.334397e-08,0.9999999
1908,9.882089e-11,1.0
1909,3.0319264e-10,1.0
1910,9.896467e-10,1.0
1911,4.0479678e-10,1.0
1912,1.5941645e-09,1.0
1913,5.2514074e-06,0.99999475
1914,1.6292396e-06,0.99999833
1915,4.015706e-05,0.9999598
1916,8.6963755e-06,0.9999913
1917,2.7240736e-08,1.0
1918,7.559195e-07,0.9999993
1919,2.0537418e-05,0.9999795
1920,1.7581522e-05,0.9999825
1921,1.1872823e-05,0.9999881
1922,0.00014127148,0.99985874
1923,5.6348335e-06,0.9999944
1924,5.2200057e-06,0.99999475
1925,0.006361638,0.99363834
1926,4.2290783e-05,0.9999577
1927,6.713014e-05,0.9999329
1928,2.444305e-06,0.9999975
1929,0.0056843814,0.99431556
1930,0.00018759501,0.9998124
1931,1.34490065e-05,0.9999865
1932,5.8631105e-08,1.0
1933,0.0060933093,0.9939067
1934,2.0256133e-05,0.99997973
1935,1.2265286e-06,0.9999988
1936,2.7281062e-06,0.99999726
1937,0.0003259575,0.9996741
1938,7.879157e-06,0.99999213
1939,5.0102317e-06,0.999995
1940,2.4266843e-08,1.0
1941,4.9337324e-08,1.0
1942,9.832467e-08,0.9999999
1943,8.0399135e-05,0.99991965
1944,7.6218335e-08,0.9999999
1945,5.1873963e-06,0.99999475
1946,1.42105e-05,0.9999858
1947,2.9844809e-05,0.9999702
1948,8.896533e-07,0.99999917
1949,7.2578487e-06,0.9999927
1950,8.136665e-06,0.9999919
1951,3.0723313e-05,0.99996924
1952,3.5175503e-06,0.9999964
1953,0.00056818506,0.9994318
1954,3.2946066e-06,0.99999666
1955,0.00015596926,0.99984396
1956,3.4072983e-07,0.99999964
1957,0.00012446618,0.99987555
1958,3.2576147e-05,0.99996746
1959,9.742608e-06,0.9999902
1960,1.2957279e-06,0.9999987
1961,5.6250275e-07,0.9999994
1962,2.7325581e-05,0.9999727
1963,5.987805e-06,0.99999404
1964,7.87395e-07,0.99999917
1965,3.386692e-06,0.99999666
1966,8.5053875e-07,0.99999917
1967,8.252835e-09,1.0
1968,3.696389e-05,0.99996305
1969,3.8872313e-05,0.99996114
1970,6.2357656e-05,0.99993765
1971,9.62981e-08,0.9999999
1972,0.0010446765,0.99895525
1973,2.2305665e-05,0.9999777
1974,6.3243126e-05,0.9999367
1975,0.00015004656,0.9998499
1976,0.0001410456,0.999859
1977,0.0045475834,0.99545246
1978,0.0002869153,0.999713
1979,0.00097486266,0.9990251
1980,0.00010565693,0.9998944
1981,3.0344459e-06,0.999997
1982,4.8097692e-05,0.99995196
1983,0.03483422,0.9651658
1984,8.257456e-06,0.9999918
1985,0.0022608023,0.9977392
1986,5.284665e-05,0.9999472
1987,0.026976993,0.97302294
1988,1.0412113e-05,0.9999896
1989,0.0027041284,0.9972959
1990,9.410095e-06,0.9999906
1991,4.1796065e-05,0.99995816
1992,2.169206e-06,0.99999785
1993,9.998978e-06,0.99999
1994,3.0555162e-05,0.9999695
1995,0.0065570413,0.9934429
1996,9.811145e-09,1.0
1997,3.8310812e-08,1.0
1998,2.8834145e-07,0.99999976
1999,2.2933982e-06,0.99999774
2000,1.1987883e-10,1.0
2001,8.475212e-08,0.9999999
2002,4.2607895e-09,1.0
2003,3.2784022e-09,1.0
2004,2.5665745e-14,1.0
2005,2.9125627e-10,1.0
2006,1.0682736e-05,0.9999893
2007,0.00037155932,0.9996284
2008,1.0330112e-08,1.0
2009,5.40579e-06,0.99999464
2010,7.0970833e-07,0.9999993
2011,1.4756871e-05,0.9999852
2012,6.992687e-10,1.0
2013,0.00018315233,0.99981683
2014,5.225731e-08,1.0
2015,0.0010359565,0.9989641
2016,1.8133992e-08,1.0
2017,0.00015134872,0.9998486
2018,4.6623994e-05,0.9999534
2019,0.0068357605,0.99316424
2020,5.3572627e-08,1.0
2021,0.0010831485,0.99891686
2022,0.00061234884,0.9993876
2023,0.010336944,0.98966306
2024,9.513461e-07,0.99999905
2025,4.5181578e-06,0.99999547
2026,1.1696394e-05,0.9999883
2027,4.163607e-05,0.9999584
2028,1.728306e-08,1.0
2029,1.0612408e-05,0.9999894
2030,0.0027278985,0.9972721
2031,3.2321226e-05,0.9999677
2032,5.038811e-07,0.9999995
2033,0.00029705107,0.9997029
2034,9.493172e-06,0.99999046
2035,0.00049518223,0.9995048
2036,2.9103256e-07,0.99999976
2037,0.0037336317,0.9962664
2038,1.4497337e-05,0.99998546
2039,0.054690797,0.9453092
2040,1.0266048e-05,0.99998975
2041,7.3644194e-05,0.9999263
2042,6.614522e-07,0.9999993
2043,2.205753e-07,0.99999976
2044,2.7523514e-10,1.0
2045,7.307524e-07,0.9999993
2046,8.988631e-08,0.9999999
2047,1.0739797e-05,0.9999893
2048,4.8173288e-08,1.0
2049,1.4708334e-06,0.99999857
2050,1.6440207e-07,0.9999999
2051,9.959168e-09,1.0
2052,2.7573232e-13,1.0
2053,2.1246022e-10,1.0
2054,1.6018506e-10,1.0
2055,2.3901123e-10,1.0
2056,2.3613544e-12,1.0
2057,1.3669158e-08,1.0
2058,5.059864e-07,0.9999995
2059,1.1184339e-06,0.9999989
2060,5.8842786e-10,1.0
2061,7.2364923e-09,1.0
2062,1.1438759e-11,1.0
2063,4.2105555e-09,1.0
2064,5.090406e-11,1.0
2065,0.0020176747,0.99798226
2066,1.3867631e-06,0.99999857
2067,0.041214347,0.9587856
2068,2.4319042e-05,0.9999757
2069,0.28669423,0.7133057
2070,0.0015276667,0.9984723
2071,3.641327e-05,0.99996364
2072,2.8218974e-06,0.99999714
2073,0.0027617377,0.9972383
2074,0.019186992,0.98081297
2075,1.0107306e-06,0.99999905
2076,4.1478152e-13,1.0
2077,4.4259947e-12,1.0
2078,1.9815313e-12,1.0
2079,3.448402e-08,1.0
2080,4.879595e-05,0.99995124
2081,0.0003349887,0.999665
2082,0.0014460958,0.99855393
2083,7.6119244e-07,0.9999993
2084,1.627745e-08,1.0
2085,1.02261374e-07,0.9999999
2086,8.208239e-12,1.0
2087,4.8047086e-13,1.0
2088,7.588915e-13,1.0
2089,8.718996e-12,1.0
2090,3.131483e-14,1.0
2091,1.3890586e-12,1.0
2092,0.00011206374,0.99988794
2093,0.00035347822,0.99964654
2094,3.6264474e-08,1.0
2095,1.8596974e-07,0.99999976
2096,4.505085e-08,1.0
2097,9.851829e-07,0.99999905
2098,3.0522176e-07,0.99999964
2099,0.000106801774,0.9998932
2100,0.00018930524,0.99981076
2101,1.4924399e-05,0.9999851
2102,0.00074021524,0.99925977
2103,0.0010322911,0.99896777
2104,0.01760031,0.9823997
2105,2.8975586e-05,0.99997103
2106,4.363523e-07,0.9999995
2107,1.1488059e-08,1.0
2108,2.6968506e-11,1.0
2109,6.004016e-12,1.0
2110,5.039344e-10,1.0
2111,5.8019587e-08,1.0
2112,1.07202524e-07,0.9999999
2113,5.800093e-05,0.99994195
2114,7.452941e-06,0.9999925
2115,0.0005293437,0.99947065
2116,6.650201e-07,0.9999993
2117,1.8300781e-05,0.99998164
2118,0.0007551347,0.9992449
2119,0.0008254573,0.99917454
2120,4.610509e-05,0.99995387
2121,0.00013167158,0.9998683
2122,0.00079720496,0.9992028
2123,0.00019880915,0.9998012
2124,5.2811066e-07,0.9999995
2125,6.2034405e-06,0.9999938
2126,3.9395076e-05,0.99996066
2127,5.753272e-07,0.9999994
2128,2.5275242e-05,0.9999747
2129,1.3326263e-05,0.99998665
2130,2.0353878e-06,0.999998
2131,1.3243242e-06,0.9999987
2132,0.00014647667,0.9998535
2133,0.13039345,0.8696065
2134,0.0006569689,0.999343
2135,1.2622705e-05,0.99998736
2136,2.7653394e-07,0.99999976
2137,1.9600157e-06,0.9999981
2138,8.6117e-06,0.9999914
2139,0.00015890796,0.9998411
2140,0.01126037,0.9887396
2141,0.041565623,0.9584344
2142,0.00068983895,0.99931014
2143,0.05709397,0.942906
2144,0.0023352026,0.9976648
2145,0.017467706,0.98253226
2146,0.00078727654,0.99921274
2147,0.40687302,0.593127
2148,0.26631236,0.73368764
2149,0.9999864,1.3621729e-05
2150,0.000983926,0.99901605
2151,0.09616712,0.9038329
2152,0.0007854612,0.99921453
2153,0.023160208,0.97683984
2154,0.005123355,0.9948767
2155,0.028323129,0.9716769
2156,0.0047957837,0.9952042
2157,0.01093303,0.98906696
2158,0.0033352403,0.9966647
2159,0.00038127118,0.99961865
2160,3.1505803e-07,0.99999964
2161,1.4642927e-05,0.99998534
2162,4.1203643e-06,0.9999958
2163,1.16937e-06,0.9999988
2164,5.709856e-10,1.0
2165,2.0955498e-05,0.999979
2166,1.3695277e-06,0.9999987
2167,6.371296e-06,0.9999937
2168,1.7418014e-08,1.0
2169,1.9358843e-06,0.9999981
2170,1.2227994e-06,0.9999988
2171,1.3084718e-07,0.9999999
2172,1.7328933e-09,1.0
2173,2.2340188e-08,1.0
2174,1.4008427e-08,1.0
2175,4.080574e-09,1.0
2176,3.8077505e-10,1.0
2177,1.558017e-07,0.9999999
2178,3.4127942e-07,0.99999964
2179,4.951393e-06,0.999995
2180,9.547225e-07,0.99999905
2181,0.00096654653,0.99903345
2182,1.0041789e-05,0.99999
2183,4.051514e-05,0.99995947
2184,9.950014e-05,0.99990046
2185,7.695852e-05,0.999923
2186,0.00014740055,0.99985254
2187,2.7258665e-08,1.0
2188,1.2021634e-05,0.99998796
2189,0.0046641463,0.9953359
2190,0.005056135,0.9949439
2191,0.0019260369,0.99807394
2192,0.0038822666,0.9961177
2193,1.421284e-07,0.9999999
2194,3.847602e-07,0.99999964
2195,1.7580595e-08,1.0
2196,8.207441e-08,0.9999999
2197,8.213756e-06,0.9999918
2198,4.19791e-06,0.9999958
2199,2.0388602e-07,0.99999976
2200,0.00027474554,0.9997253
2201,0.00021943725,0.9997806
2202,0.00020895958,0.9997911
2203,0.00077023444,0.9992298
2204,0.0016083424,0.9983917
2205,0.001343694,0.9986563
2206,0.001734553,0.99826545
2207,5.183315e-05,0.99994814
2208,8.10074e-05,0.99991894
2209,0.00014752471,0.9998524
2210,1.9353747e-08,1.0
2211,7.943505e-07,0.99999917
2212,9.864174e-06,0.9999901
2213,4.048563e-05,0.99995947
2214,5.2816013e-05,0.9999472
2215,0.00034803044,0.9996519
2216,0.01169937,0.9883007
2217,0.11525128,0.88474876
2218,0.0005337768,0.99946624
2219,7.011861e-05,0.9999299
2220,0.00015861065,0.99984133
2221,0.017471291,0.9825287
2222,0.000255174,0.99974483
2223,7.4720396e-07,0.9999993
2224,4.4724633e-09,1.0
2225,4.748628e-11,1.0
2226,8.805458e-10,1.0
2227,3.257143e-06,0.9999968
2228,5.2953645e-05,0.9999471
2229,0.008125438,0.9918745
2230,2.37385e-08,1.0
2231,3.0763175e-08,1.0
2232,1.1308977e-09,1.0
2233,0.0007662442,0.9992337
2234,0.0001064113,0.99989355
2235,0.038780592,0.96121943
2236,0.09579969,0.9042003
2237,0.024168646,0.97583133
2238,0.00070370553,0.9992963
2239,2.0035486e-05,0.99998
2240,0.01517566,0.98482436
2241,0.08037362,0.91962636
2242,0.0030732974,0.9969267
2243,0.0892045,0.9107955
2244,2.0471676e-05,0.9999795
2245,0.0011679716,0.99883205
2246,5.261408e-06,0.99999475
2247,2.5772225e-08,1.0
2248,6.887171e-08,0.9999999
2249,4.362534e-11,1.0
2250,8.207644e-12,1.0
2251,3.9100616e-13,1.0
2252,1.6805222e-14,1.0
2253,3.815546e-09,1.0
2254,2.5544593e-06,0.9999975
2255,0.0010303559,0.9989697
2256,1.4685134e-05,0.99998534
2257,0.0012505644,0.9987494
2258,2.069918e-05,0.99997926
2259,7.059591e-06,0.99999297
2260,6.176235e-07,0.9999994
2261,0.0001558493,0.9998441
2262,6.4772486e-11,1.0
2263,3.1881144e-11,1.0
2264,6.165697e-13,1.0
2265,1.9411186e-09,1.0
2266,8.4487745e-08,0.9999999
2267,3.5008696e-05,0.99996495
2268,2.8114671e-05,0.99997187
2269,5.286827e-05,0.9999471
2270,1.13727005e-07,0.9999999
2271,3.863225e-05,0.9999614
2272,5.5579853e-06,0.9999944
2273,0.008425306,0.9915747
2274,2.9184823e-08,1.0
2275,2.4092277e-16,1.0
2276,2.2788014e-24,1.0
2277,7.649237e-17,1.0
2278,2.604772e-13,1.0
2279,1.4581185e-09,1.0
2280,1.605032e-06,0.99999845
2281,2.2133074e-05,0.9999778
2282,1.6655491e-11,1.0
2283,2.6706684e-18,1.0
2284,5.349066e-05,0.9999465
2285,0.9962287,0.0037713496
2286,0.0008517644,0.99914825
2287,0.0006933454,0.9993067
2288,7.458555e-07,0.9999993
2289,1.2732006e-10,1.0
2290,2.377104e-11,1.0
2291,8.872345e-08,0.9999999
2292,3.8517288e-07,0.99999964
2293,2.8632242e-06,0.99999714
2294,3.3067442e-06,0.99999666
2295,5.546881e-06,0.9999944
2296,2.005744e-06,0.999998
2297,1.0874874e-05,0.99998915
2298,5.729542e-07,0.9999994
2299,4.0767056e-05,0.99995923
2300,3.6043721e-09,1.0
2301,7.024335e-05,0.9999298
2302,3.8353147e-07,0.99999964
2303,0.0023198186,0.9976802
2304,1.8703225e-06,0.9999981
2305,5.1386807e-05,0.9999486
2306,1.6481004e-06,0.99999833
2307,4.3231394e-06,0.9999957
2308,5.511063e-06,0.9999945
2309,0.0037399458,0.99626005
2310,7.2113224e-05,0.9999279
2311,0.00019333369,0.9998067
2312,0.0029752052,0.99702483
2313,0.12276103,0.8772389
2314,8.443001e-05,0.9999156
2315,9.4663075e-05,0.99990535
2316,0.002774271,0.9972257
2317,0.9999819,1.8172506e-05
2318,0.0007093695,0.9992906
2319,1.8079403e-05,0.9999819
2320,7.219081e-06,0.9999927
2321,0.0013177182,0.9986823
2322,6.77074e-05,0.9999323
2323,1.2286091e-08,1.0
2324,1.0276834e-12,1.0
2325,9.203524e-06,0.9999908
2326,8.768811e-06,0.9999912
2327,0.041180972,0.95881903
2328,4.8900183e-06,0.9999951
2329,0.002288511,0.99771154
2330,1.3138643e-05,0.9999869
2331,3.376304e-05,0.99996626
2332,2.5313548e-05,0.9999747
2333,3.3438478e-06,0.99999666
2334,2.830703e-05,0.99997175
2335,0.00044366464,0.99955636
2336,3.371574e-05,0.99996626
2337,0.0015713861,0.99842864
2338,0.00014383708,0.9998561
2339,0.0006327969,0.9993672
2340,0.019207818,0.9807922
2341,0.15528865,0.84471136
2342,0.00018202975,0.999818
2343,1.4370287e-05,0.9999856
2344,4.6031208e-05,0.999954
2345,0.00019973655,0.99980026
2346,0.0007517525,0.9992482
2347,1.744387e-05,0.9999826
2348,0.23814806,0.7618519
2349,0.0013144165,0.99868554
2350,4.9062095e-05,0.9999509
2351,1.1007368e-07,0.9999999
2352,5.5054375e-06,0.9999945
2353,3.2127186e-06,0.9999968
2354,3.7309306e-08,1.0
2355,5.5136816e-06,0.9999945
2356,0.009406366,0.9905936
2357,0.0012235508,0.9987765
2358,5.232623e-08,1.0
2359,8.352765e-05,0.99991643
2360,1.4164014e-08,1.0
2361,1.2497964e-11,1.0
2362,7.1811625e-17,1.0
2363,1.2080648e-12,1.0
2364,0.00073505874,0.9992649
2365,0.01551191,0.98448807
2366,2.1769722e-07,0.99999976
2367,1.2260162e-05,0.9999877
2368,0.0004908282,0.9995092
2369,0.0027659934,0.99723405
2370,6.768461e-05,0.9999323
2371,0.00034248535,0.9996575
2372,8.247032e-08,0.9999999
2373,0.0003229084,0.99967706
2374,4.3624652e-05,0.99995637
2375,2.3333916e-06,0.9999976
2376,5.0960534e-05,0.999949
2377,0.00016869586,0.9998313
2378,1.861619e-07,0.99999976
2379,1.9586764e-07,0.99999976
2380,2.0635895e-05,0.9999794
2381,6.818174e-05,0.9999318
2382,3.5461944e-05,0.9999646
2383,4.875927e-06,0.9999951
2384,4.7913563e-05,0.9999521
2385,0.0001841424,0.9998159
2386,4.658657e-05,0.9999534
2387,1.5056284e-07,0.9999999
2388,3.5933667e-10,1.0
2389,1.0249086e-10,1.0
2390,3.7294296e-08,1.0
2391,3.7675807e-07,0.99999964
2392,1.465053e-07,0.9999999
2393,2.7258979e-05,0.9999727
2394,1.5828904e-07,0.9999999
2395,0.00015241462,0.99984753
2396,2.0360993e-09,1.0
2397,1.794617e-05,0.999982
2398,6.0686692e-05,0.9999393
2399,5.9623444e-06,0.99999404
2400,4.5391994e-06,0.99999547
2401,7.585027e-08,0.9999999
2402,2.2011704e-09,1.0
2403,1.6760446e-06,0.99999833
2404,2.426578e-05,0.9999757
2405,0.00035176275,0.9996482
2406,6.379446e-05,0.9999362
2407,0.0014809542,0.998519
2408,0.006399208,0.9936008
2409,4.6699042e-06,0.99999535
2410,5.624464e-07,0.9999994
2411,7.916705e-06,0.99999213
2412,4.494423e-09,1.0
2413,0.00021281629,0.99978715
2414,1.5925127e-06,0.99999845
2415,1.0038178e-08,1.0
2416,2.896778e-14,1.0
2417,7.0404105e-10,1.0
2418,2.1321822e-13,1.0
2419,8.769894e-17,1.0
2420,1.7139101e-06,0.99999833
2421,8.2829e-06,0.9999918
2422,2.7282024e-06,0.99999726
2423,0.00052351813,0.9994765
2424,0.009573356,0.99042666
2425,9.465793e-05,0.99990535
2426,3.9559967e-05,0.9999604
2427,0.03987556,0.96012443
2428,0.9994029,0.0005970943
2429,0.99999976,2.1180905e-07
2430,0.006580706,0.99341923
2431,0.46518773,0.5348122
2432,0.99999976,2.695945e-07
2433,0.99999464,5.346562e-06
2434,0.007932822,0.9920672
2435,0.0011714224,0.9988286
2436,1.3745196e-14,1.0
2437,1.8198412e-11,1.0
2438,2.099259e-12,1.0
2439,8.7221105e-11,1.0
2440,1.0377968e-11,1.0
2441,2.7166701e-11,1.0
2442,2.1830901e-10,1.0
2443,1.237001e-06,0.9999988
2444,4.255125e-06,0.9999957
2445,3.0765516e-06,0.9999969
2446,3.2390467e-06,0.9999968
2447,4.4722187e-06,0.99999547
2448,3.7326125e-05,0.9999627
2449,0.002764836,0.99723524
2450,2.4033958e-05,0.9999759
2451,2.449268e-06,0.9999975
2452,3.5021895e-07,0.99999964
2453,4.748762e-06,0.99999523
2454,8.846827e-07,0.99999917
2455,9.648652e-05,0.99990356
2456,1.9278796e-05,0.9999807
2457,6.8754875e-05,0.9999312
2458,2.795511e-08,1.0
2459,1.3959821e-07,0.9999999
2460,0.9999968,3.2547364e-06
2461,1.0,7.777205e-15
2462,0.0019581683,0.99804175
2463,0.23475273,0.7652473
2464,1.0,1.2312776e-10
2465,1.0,3.681032e-13
2466,0.00022762122,0.99977237
2467,0.05103251,0.9489675
2468,0.9999846,1.538891e-05
2469,0.19839042,0.8016096
2470,0.0007907196,0.9992093
2471,0.21969418,0.78030586
2472,0.61743265,0.38256732
2473,0.004325427,0.99567455
2474,0.0008967744,0.9991033
2475,1.1119168e-06,0.9999989
2476,6.289791e-07,0.9999994
2477,0.0030125838,0.9969874
2478,0.0008678487,0.9991322
2479,8.6693476e-08,0.9999999
2480,2.5519685e-06,0.9999975
2481,2.259064e-05,0.99997735
2482,4.123973e-06,0.9999958
2483,5.749995e-05,0.99994254
2484,0.0023901626,0.99760985
2485,0.010362508,0.9896375
2486,4.3567783e-05,0.9999565
2487,3.3788203e-09,1.0
2488,3.242011e-10,1.0
2489,0.00012727074,0.9998727
2490,1.9543695e-06,0.9999981
2491,2.0047784e-08,1.0
2492,8.3010184e-07,0.99999917
2493,2.112689e-06,0.99999785
2494,5.954509e-06,0.99999404
2495,9.524017e-11,1.0
2496,3.5184737e-09,1.0
2497,2.2377504e-08,1.0
2498,2.0987392e-07,0.99999976
2499,1.4740961e-10,1.0
2500,1.3710466e-08,1.0
2501,6.184321e-08,0.9999999
2502,0.00025091274,0.9997491
2503,7.5535263e-06,0.9999925
2504,0.000111646164,0.9998883
2505,0.0003203728,0.9996797
2506,0.00013473429,0.9998653
2507,2.6744242e-06,0.9999974
2508,0.0002916958,0.99970824
2509,0.052522935,0.9474771
2510,6.691938e-06,0.9999933
2511,3.062692e-05,0.99996936
2512,0.10219471,0.89780533
2513,0.9986827,0.0013172901
2514,0.0009585694,0.9990414
2515,0.054104846,0.9458952
2516,0.999954,4.6018296e-05
2517,0.041606806,0.9583932
2518,7.865923e-05,0.9999213
2519,0.0012255878,0.99877435
2520,0.1796363,0.82036376
2521,0.0007012632,0.9992987
2522,0.00012760528,0.9998723
2523,1.7170598e-07,0.9999999
2524,0.0007742089,0.99922574
2525,0.045373254,0.95462674
2526,0.0012702013,0.99872977
2527,1.2578499e-06,0.9999987
2528,2.7569798e-05,0.99997246
2529,1.5732437e-06,0.99999845
2530,3.0941533e-06,0.9999969
2531,2.1724571e-07,0.99999976
2532,0.004885573,0.99511445
2533,0.64528936,0.3547107
2534,1.2017599e-05,0.99998796
2535,1.8461807e-06,0.9999982
2536,0.0002753361,0.9997247
2537,0.71720445,0.2827956
2538,0.0013527934,0.9986473
2539,8.083731e-06,0.9999919
2540,0.0015384057,0.9984616
2541,0.0027223544,0.9972777
2542,6.8667678e-06,0.9999931
2543,1.5989606e-06,0.99999845
2544,0.00010683998,0.9998932
2545,0.010428519,0.98957145
2546,0.00013180247,0.99986815
2547,7.993578e-06,0.999992
2548,0.00021187888,0.9997881
2549,0.001201271,0.9987987
2550,0.0054178988,0.9945821
2551,2.0939917e-05,0.999979
2552,1.2524393e-05,0.9999875
2553,0.0020963398,0.9979037
2554,0.0058891894,0.99411076
2555,0.005694988,0.99430496
2556,0.21625024,0.7837497
2557,3.5570224e-06,0.9999964
2558,2.2391298e-05,0.9999776
2559,1.3142284e-13,1.0
2560,1.8356171e-06,0.9999982
2561,1.32990605e-08,1.0
2562,5.4504282e-05,0.9999455
2563,3.9683528e-07,0.99999964
2564,0.014834498,0.9851655
2565,0.9987908,0.00120919
2566,0.02381722,0.97618276
2567,0.012871016,0.987129
2568,0.063463904,0.9365361
2569,0.004589642,0.9954104
2570,7.9237424e-07,0.99999917
2571,1.6831182e-09,1.0
2572,0.99999905,9.530778e-07
2573,0.9999298,7.0225135e-05
2574,8.745461e-05,0.9999125
2575,0.008712769,0.9912873
2576,0.99919313,0.0008069183
2577,0.016016135,0.9839839
2578,0.00013019312,0.9998698
2579,0.00012468119,0.9998753
