C0_Prob,C1_Prob
2.54E-05,0.9999746
0.000706842,0.9992931
0.004461138,0.9955389
0.004185359,0.9958146
0.13820961,0.86179036
0.23300456,0.7669955
0.05052399,0.949476
0.13308135,0.8669186
0.25955996,0.74044
0.50183827,0.49816173
0.03581376,0.9641862
0.009347775,0.9906522
0.001981107,0.99801886
0.001110843,0.99888915
0.001363885,0.99863607
0.000886327,0.9991136
0.020140454,0.97985953
0.7957599,0.20424013
0.011433187,0.98856676
0.000168664,0.9998313
0.000120163,0.99987984
0.000107866,0.9998921
2.99E-05,0.9999701
9.20E-06,0.9999908
2.30E-05,0.999977
4.94E-06,0.9999951
3.95E-06,0.99999607
0.000127116,0.9998729
0.000145466,0.99985456
0.000637575,0.9993624
0.000512675,0.9994873
0.000196161,0.99980384
0.007161683,0.9928383
0.06392631,0.9360737
0.00019308,0.99980694
2.26E-05,0.99997735
2.89E-05,0.99997103
0.007476412,0.9925236
0.005557752,0.9944423
0.001152088,0.99884784
0.07827002,0.9217299
0.35319394,0.64680606
0.009775366,0.99022466
0.001358382,0.99864167
0.009938726,0.9900613
0.12957983,0.87042016
0.001672436,0.99832755
0.008722592,0.99127746
0.037903465,0.9620965
0.000564381,0.9994356
2.35E-05,0.9999765
9.48E-05,0.9999051
0.000545102,0.9994549
0.005617689,0.99438226
0.00042162,0.9995784
0.00022422,0.9997758
0.001224437,0.99877554
0.006788317,0.9932116
0.007750585,0.9922495
0.000309912,0.99969006
2.51E-05,0.99997485
2.06E-08,1
2.50E-06,0.9999975
5.46E-05,0.9999454
0.00043467,0.9995653
0.02859554,0.9714045
0.007267541,0.99273247
0.028937614,0.9710624
0.005631547,0.9943685
0.012368725,0.98763126
0.000433794,0.99956614
0.002891447,0.9971085
0.07527015,0.9247298
0.5406224,0.45937753
0.008649753,0.9913503
0.001050461,0.9989496
0.00014545,0.99985456
3.20E-05,0.99996805
7.14E-06,0.99999285
8.93E-06,0.99999106
1.23E-06,0.9999988
2.37E-06,0.9999976
1.34E-06,0.9999987
3.28E-06,0.99999666
1.05E-05,0.9999895
0.000974588,0.99902546
0.003682923,0.996317
0.000567586,0.9994324
0.00153539,0.9984646
0.021103945,0.9788961
0.002785462,0.9972146
0.002679665,0.99732035
0.013978085,0.98602194
0.03336834,0.9666316
0.003603006,0.9963971
0.031029375,0.9689706
0.010802278,0.9891977
0.028564673,0.9714353
0.01021722,0.98978275
0.24875075,0.75124925
0.007052217,0.9929478
0.01641219,0.9835878
3.79E-05,0.9999621
2.20E-05,0.99997795
1.90E-06,0.9999981
2.01E-05,0.99998
4.96E-06,0.999995
2.17E-05,0.9999783
9.10E-05,0.99990904
0.00018801,0.99981207
0.001330382,0.9986696
0.008262677,0.9917373
0.012170046,0.98783
0.0696173,0.9303827
0.007793479,0.9922065
0.009042937,0.990957
0.027798172,0.97220176
0.36390787,0.63609207
0.097593874,0.9024061
0.4272963,0.5727037
0.3827731,0.61722696
0.4814989,0.5185011
0.26043156,0.7395684
0.039526597,0.9604735
0.041674867,0.95832515
0.033834167,0.9661658
0.004253306,0.9957467
0.001066091,0.99893385
0.001666907,0.99833316
0.001616949,0.99838305
5.88E-05,0.99994123
0.000768236,0.9992318
7.20E-05,0.999928
0.008908635,0.9910913
0.000780093,0.9992199
0.000725097,0.9992749
0.001349569,0.9986505
0.014165726,0.9858343
0.003203849,0.9967962
0.001973594,0.99802643
0.002981739,0.99701834
0.007155153,0.9928449
0.000141687,0.99985826
0.007838597,0.99216145
0.11627643,0.88372356
0.29891133,0.70108867
0.009001263,0.99099874
0.011774708,0.98822534
0.008542635,0.9914574
0.17818424,0.8218158
0.006850373,0.9931497
0.22474137,0.77525866
0.80714804,0.19285195
0.9873081,0.012691936
0.9426117,0.05738829
0.23599623,0.7640038
0.4692891,0.5307109
0.4429909,0.5570091
0.012924652,0.9870754
0.015529559,0.9844705
0.22179937,0.7782007
0.25444233,0.74555767
0.038856257,0.96114373
0.06391038,0.93608963
0.004544239,0.99545574
0.001295329,0.9987047
6.45E-07,0.9999994
1.83E-05,0.99998164
0.001105786,0.9988943
0.006590062,0.99340993
0.006646846,0.9933531
0.020915665,0.9790844
0.64612514,0.35387483
0.84364223,0.15635777
0.70572066,0.29427937
0.9999335,6.65E-05
0.9902276,0.009772472
0.9300605,0.06993948
0.12757766,0.87242234
0.20685662,0.7931434
0.93616474,0.063835226
0.91205734,0.0879427
0.14796613,0.85203385
0.8443493,0.15565072
0.82653964,0.17346038
0.003468331,0.99653167
7.17E-06,0.99999285
3.26E-05,0.99996734
3.06E-05,0.99996936
0.001404944,0.99859506
2.11E-05,0.9999789
0.000211637,0.99978834
0.000421382,0.99957865
0.010301468,0.9896986
0.001962479,0.9980375
0.006416993,0.993583
0.18680453,0.81319547
0.29435322,0.7056468
0.017464416,0.9825356
0.024449974,0.97555
0.16410151,0.83589846
0.34113976,0.6588602
0.06915988,0.9308401
0.016676897,0.98332304
0.006161431,0.9938386
0.000503454,0.9994966
1.33E-06,0.9999987
2.11E-05,0.9999789
0.00070066,0.9992993
0.030825768,0.9691742
0.003873026,0.99612695
0.010510834,0.98948914
0.00258929,0.9974107
0.02162317,0.97837687
0.002401409,0.9975986
0.000784311,0.9992157
0.002312819,0.9976872
0.012472633,0.98752743
0.000618924,0.99938107
0.000332341,0.99966764
0.001893586,0.99810636
0.006164944,0.9938351
0.009073544,0.9909265
0.008420854,0.9915792
2.24E-05,0.9999776
4.81E-05,0.99995184
1.40E-05,0.99998605
1.51E-05,0.999985
0.000221629,0.99977833
0.012028258,0.9879717
0.011596925,0.98840314
0.020791223,0.9792087
0.001577952,0.998422
0.006719545,0.9932805
0.000884615,0.9991154
0.00025187,0.9997482
0.002398202,0.9976018
0.075175375,0.92482466
0.016420836,0.9835791
0.1453407,0.85465926
0.007605527,0.99239445
0.026054744,0.97394526
0.007410635,0.99258935
0.019934867,0.98006517
0.12400522,0.87599474
0.4765004,0.5234996
0.20932807,0.7906719
0.6552446,0.3447554
1.33E-05,0.99998665
6.95E-07,0.9999993
5.36E-07,0.9999995
7.15E-06,0.99999285
2.19E-05,0.99997807
0.000816517,0.9991835
0.00027166,0.9997284
0.001146666,0.9988533
0.11582543,0.8841746
0.037615385,0.9623846
0.000951862,0.9990482
1.05E-05,0.9999895
8.83E-05,0.99991167
0.006414018,0.993586
0.0351843,0.9648157
0.013177405,0.9868226
0.8551401,0.14485991
0.40439183,0.59560823
0.8041172,0.19588278
0.002928256,0.99707174
3.37E-06,0.99999666
2.74E-05,0.9999726
1.85E-06,0.9999982
5.11E-06,0.9999949
1.93E-05,0.9999807
8.29E-05,0.99991703
7.84E-06,0.99999213
4.38E-06,0.9999956
0.000149588,0.9998504
5.74E-05,0.99994266
4.05E-05,0.99995947
3.21E-05,0.99996793
8.64E-05,0.9999136
0.000962554,0.9990375
0.000463232,0.99953675
7.83E-05,0.9999217
9.00E-09,1
6.08E-07,0.9999994
3.59E-06,0.9999964
1.62E-06,0.99999833
0.004131131,0.9958689
0.002319141,0.9976808
0.00013721,0.9998628
0.000248342,0.9997516
0.000683918,0.9993161
0.002677008,0.997323
0.00219349,0.9978065
0.00101953,0.99898046
0.000303249,0.99969673
0.00145875,0.99854124
0.000244913,0.9997551
0.000886261,0.99911374
0.000519384,0.99948066
0.000665813,0.99933416
0.000124066,0.9998759
0.000117403,0.9998826
0.000253286,0.99974674
0.001123913,0.99887604
0.00054576,0.9994542
0.00140031,0.9985997
0.002146916,0.9978531
0.018432766,0.9815672
0.006632219,0.99336773
0.003153179,0.99684685
0.005916984,0.994083
0.000524652,0.9994754
0.004463877,0.9955361
0.023111697,0.9768883
0.020955129,0.97904485
0.0649493,0.93505067
0.003151167,0.9968489
0.000841581,0.9991584
0.028123138,0.9718768
0.2466085,0.7533915
0.05431047,0.94568956
0.005092046,0.9949079
0.4251588,0.5748412
0.11919725,0.88080275
0.000682198,0.99931777
0.003388249,0.9966118
0.028974978,0.971025
0.018375224,0.9816248
0.007134127,0.9928659
0.000129758,0.9998702
2.78E-06,0.99999726
1.57E-07,0.9999999
4.16E-08,1
5.68E-09,1
3.65E-07,0.99999964
4.33E-06,0.9999957
1.10E-09,1
3.04E-07,0.99999964
6.46E-06,0.99999356
2.32E-05,0.9999769
2.42E-07,0.99999976
1.21E-06,0.9999988
1.95E-06,0.9999981
7.22E-06,0.9999927
3.70E-05,0.99996305
1.72E-05,0.99998283
2.61E-06,0.9999974
1.42E-05,0.9999858
6.25E-06,0.9999938
7.40E-06,0.9999926
6.46E-05,0.9999354
2.44E-05,0.9999757
1.71E-05,0.99998283
1.39E-05,0.99998605
9.68E-06,0.99999034
0.000939947,0.9990601
0.000307513,0.99969256
0.000804111,0.9991959
0.001418291,0.99858177
0.017703447,0.9822965
0.000436533,0.9995634
0.003171244,0.99682873
0.10603584,0.8939641
0.061348554,0.93865144
0.032684166,0.9673158
0.05459908,0.94540095
4.26E-05,0.99995744
0.000164094,0.99983585
0.0001929,0.9998072
4.29E-07,0.9999995
1.56E-09,1
2.10E-06,0.99999785
5.80E-07,0.9999994
3.69E-07,0.99999964
1.71E-05,0.99998295
1.88E-05,0.99998116
1.89E-05,0.99998105
8.64E-06,0.9999914
8.43E-06,0.99999154
2.96E-07,0.99999976
1.42E-06,0.99999857
1.82E-06,0.9999982
4.72E-06,0.99999523
1.29E-05,0.9999871
1.15E-05,0.99998856
5.89E-05,0.9999411
3.45E-05,0.9999654
1.18E-05,0.9999882
0.000108616,0.9998914
0.000114348,0.9998857
4.94E-06,0.9999951
8.97E-05,0.99991024
0.000334905,0.99966514
0.000185675,0.99981433
0.00027846,0.99972147
1.72E-05,0.99998283
0.000114719,0.9998853
8.64E-05,0.9999136
0.000136697,0.99986327
0.000192218,0.9998078
0.001075977,0.99892396
0.000389165,0.99961084
3.05E-05,0.9999695
1.15E-05,0.99998856
0.000102476,0.9998975
0.000155728,0.9998442
2.22E-05,0.9999778
0.004226387,0.9957736
0.002244439,0.9977556
0.001041167,0.9989588
0.004425484,0.9955745
0.000148921,0.9998511
0.001600244,0.9983998
0.000833673,0.99916637
0.004499181,0.99550086
0.0011708,0.9988292
0.018638095,0.9813619
0.006408301,0.9935917
0.000143822,0.9998561
0.001946434,0.99805355
0.002260873,0.9977391
0.001749662,0.9982503
2.03E-05,0.99997973
0.000759646,0.9992404
0.000504538,0.9994954
3.08E-05,0.9999691
0.000132794,0.9998672
0.000283215,0.9997168
6.87E-05,0.99993134
1.98E-05,0.9999802
1.51E-05,0.99998486
2.88E-05,0.99997115
0.000432728,0.9995672
3.78E-05,0.9999621
6.60E-06,0.99999344
4.94E-05,0.99995065
8.53E-05,0.99991465
1.05E-05,0.9999895
7.21E-06,0.99999285
6.80E-05,0.99993205
0.000300076,0.99969995
4.45E-05,0.99995553
8.82E-05,0.9999118
4.89E-05,0.9999511
2.86E-05,0.9999714
3.47E-05,0.9999653
4.51E-06,0.99999547
5.04E-06,0.999995
3.91E-06,0.99999607
1.34E-05,0.9999865
1.30E-05,0.999987
5.76E-06,0.9999943
0.000113244,0.99988675
6.96E-05,0.9999304
3.64E-05,0.9999635
3.66E-05,0.9999634
0.000107957,0.999892
9.97E-05,0.99990034
0.000156859,0.9998431
0.000159246,0.99984074
0.001172801,0.99882716
0.001950189,0.99804986
0.000213959,0.9997861
6.83E-06,0.9999932
0.000481838,0.99951816
9.98E-05,0.9999002
0.000198013,0.99980205
0.00027392,0.9997261
0.000214143,0.99978584
0.000881157,0.99911886
0.001502196,0.99849784
0.000529147,0.9994709
0.000153821,0.9998461
1.96E-05,0.99998033
2.25E-05,0.99997747
4.90E-05,0.999951
0.000417163,0.9995828
0.000135754,0.9998642
0.000587043,0.999413
0.00095398,0.999046
0.002339669,0.9976603
0.000660507,0.9993395
0.006733369,0.9932667
0.001545355,0.9984547
0.00108755,0.99891245
0.00014709,0.9998529
0.006254339,0.9937457
0.000562402,0.99943763
0.000400658,0.9995994
0.000223228,0.9997768
0.003807964,0.996192
0.000927313,0.9990727
2.96E-05,0.99997044
1.98E-05,0.9999802
7.94E-05,0.9999206
0.000244113,0.9997559
2.23E-05,0.9999777
9.71E-06,0.99999034
1.12E-05,0.9999888
5.01E-05,0.99994993
9.52E-05,0.99990475
0.000109047,0.9998909
0.000108311,0.99989164
0.000553247,0.9994467
0.000512198,0.99948776
0.000135895,0.9998641
0.000280662,0.9997193
0.000290622,0.9997093
0.000334119,0.99966586
0.000973611,0.9990264
0.001806637,0.9981933
5.91E-05,0.9999409
0.000134951,0.99986506
0.000515716,0.9994843
0.000759289,0.99924076
6.17E-05,0.99993837
0.000173079,0.99982697
1.15E-05,0.99998844
1.07E-05,0.9999894
6.15E-06,0.9999938
0.000171987,0.999828
0.002001774,0.9979982
0.00062152,0.99937844
1.89E-05,0.99998105
5.39E-05,0.9999461
1.66E-05,0.99998343
0.000224902,0.9997751
0.00019315,0.9998068
0.000734328,0.9992656
0.000100599,0.9998994
0.000712941,0.99928707
0.000241477,0.99975854
0.000227211,0.99977285
7.59E-05,0.99992406
0.000112408,0.9998876
0.000514215,0.99948573
3.90E-05,0.999961
1.54E-05,0.9999846
0.00030492,0.99969506
0.000686456,0.9993136
1.41E-05,0.99998593
0.000257661,0.9997423
0.00120553,0.99879444
0.000135087,0.99986494
9.30E-05,0.999907
0.000130542,0.99986947
0.000993786,0.9990062
0.000246268,0.9997538
5.18E-05,0.99994826
0.000102843,0.9998971
5.60E-06,0.9999944
0.000124094,0.9998759
6.65E-05,0.9999335
7.96E-06,0.999992
9.42E-06,0.9999906
0.000125359,0.9998746
0.000431813,0.99956816
2.53E-05,0.9999747
7.65E-06,0.9999924
0.000113229,0.99988675
8.11E-06,0.9999919
3.60E-06,0.9999964
3.61E-07,0.99999964
7.91E-05,0.99992096
7.70E-05,0.999923
3.54E-05,0.9999646
1.44E-05,0.9999856
0.000103664,0.9998963
0.000186851,0.99981314
0.000599696,0.99940026
0.000737164,0.99926287
0.000375491,0.9996245
0.001524954,0.998475
0.000239519,0.99976045
8.61E-05,0.99991393
0.000169153,0.99983084
0.000832171,0.9991678
0.000141358,0.9998586
5.04E-05,0.9999496
0.000105175,0.99989486
0.00020421,0.99979585
0.000184227,0.99981576
6.22E-05,0.9999378
3.89E-05,0.99996114
0.001111136,0.9988889
8.47E-05,0.99991536
2.24E-06,0.99999774
0.000232639,0.99976736
0.009896288,0.9901037
3.60E-05,0.999964
0.00040581,0.99959415
0.003219638,0.9967803
0.002159856,0.99784017
0.000402505,0.9995975
9.47E-06,0.9999906
0.008187615,0.99181235
0.00541372,0.9945862
0.000281497,0.9997185
0.000647822,0.99935216
0.002924808,0.9970752
0.002750961,0.99724907
0.005763044,0.99423695
0.007014017,0.992986
0.003120902,0.9968791
0.012269947,0.9877301
0.001269953,0.99873
0.001312425,0.99868757
0.009136057,0.990864
0.00169876,0.99830127
8.51E-05,0.9999149
0.000188351,0.9998117
0.00285041,0.99714965
0.008002881,0.99199706
0.000570876,0.99942905
0.000100593,0.9998994
0.000318642,0.99968135
0.002568348,0.9974317
4.87E-05,0.99995124
0.000124,0.999876
8.07E-05,0.9999193
0.002506872,0.99749315
0.000141913,0.999858
0.000414369,0.9995857
3.55E-05,0.9999645
0.001004374,0.9989956
9.05E-05,0.9999094
1.83E-05,0.99998164
1.89E-05,0.99998105
0.000969065,0.99903095
0.000144583,0.9998554
7.97E-05,0.99992025
0.00069172,0.9993082
0.000343722,0.9996563
0.000790062,0.9992099
7.11E-05,0.99992895
0.001451968,0.998548
0.000651707,0.99934834
0.000525758,0.9994742
0.000381291,0.99961865
0.004039662,0.9959603
0.00790875,0.9920913
0.000331759,0.99966824
0.000879482,0.99912053
0.036069117,0.96393096
0.00777764,0.99222237
0.000632029,0.999368
0.001205581,0.99879444
0.000737024,0.999263
0.000930356,0.99906963
0.000124775,0.9998752
0.000117704,0.99988234
0.000401014,0.99959904
0.001177409,0.9988226
8.67E-05,0.99991333
0.000434357,0.99956566
0.002601851,0.99739814
0.000775717,0.9992243
5.45E-05,0.9999455
0.007369769,0.99263024
0.001046625,0.99895334
0.000681517,0.9993185
8.04E-05,0.99991965
2.92E-05,0.9999708
0.000547376,0.99945265
0.000581376,0.9994186
8.88E-05,0.9999112
0.001306635,0.9986934
0.000653602,0.99934644
0.000137254,0.9998627
1.84E-05,0.99998164
1.85E-05,0.9999815
0.00056426,0.9994357
0.000162794,0.99983716
2.23E-05,0.9999777
4.41E-06,0.9999956
0.000930427,0.99906963
0.000886028,0.999114
2.34E-05,0.99997663
6.04E-05,0.99993956
0.000434406,0.99956554
0.002473467,0.9975266
2.95E-05,0.99997044
4.97E-05,0.9999503
0.001154695,0.99884534
0.008059318,0.9919407
7.49E-05,0.99992514
2.42E-05,0.9999758
1.06E-05,0.9999894
0.000588965,0.999411
2.46E-05,0.99997544
1.46E-06,0.99999857
0.001335185,0.99866486
0.000107719,0.99989223
7.19E-05,0.9999281
7.54E-06,0.9999925
4.12E-06,0.9999958
2.27E-07,0.99999976
5.75E-08,1
2.12E-07,0.99999976
3.04E-06,0.999997
2.22E-06,0.99999774
2.13E-05,0.9999788
5.58E-05,0.9999442
9.26E-05,0.9999074
0.000105155,0.99989486
0.000408197,0.99959177
0.000282124,0.9997179
0.000297851,0.99970216
8.39E-05,0.9999161
0.000253358,0.9997466
0.00058396,0.9994161
0.001073686,0.99892634
0.000130125,0.9998698
0.000147373,0.99985266
0.002507275,0.9974928
0.001737002,0.99826306
0.0002566,0.9997434
0.000507461,0.9994925
0.000441414,0.9995586
0.000658497,0.9993414
0.000323906,0.9996761
0.0003187,0.99968135
0.001462555,0.9985374
0.001806536,0.99819344
0.000449719,0.9995503
0.000430311,0.9995697
0.000755485,0.9992446
0.00019196,0.999808
0.000250206,0.99974984
0.000126126,0.9998739
0.000122342,0.9998777
0.000104801,0.9998952
2.29E-05,0.9999771
9.93E-06,0.9999901
5.93E-05,0.99994075
0.000130605,0.99986935
2.99E-05,0.9999701
5.38E-05,0.99994624
2.71E-06,0.99999726
0.001025449,0.99897456
0.000109478,0.99989057
0.00019877,0.9998012
0.001186843,0.99881315
0.002649118,0.99735093
0.000307328,0.9996927
0.000445401,0.9995546
0.014750849,0.9852491
0.000705566,0.9992944
0.000221578,0.99977845
6.60E-05,0.99993396
0.001453746,0.99854624
5.16E-05,0.9999484
0.000145461,0.99985456
4.53E-05,0.9999547
9.02E-05,0.99990976
0.000206577,0.99979347
2.35E-05,0.9999765
2.76E-05,0.99997246
2.68E-05,0.9999732
0.000107438,0.9998926
2.12E-05,0.9999788
1.33E-06,0.9999987
2.97E-08,1
6.36E-08,0.9999999
1.26E-07,0.9999999
7.47E-09,1
7.55E-08,0.9999999
2.64E-05,0.99997365
5.14E-06,0.9999949
3.93E-05,0.99996066
1.51E-05,0.999985
4.72E-06,0.99999523
2.07E-06,0.999998
3.80E-06,0.9999962
0.000671764,0.99932826
0.00111221,0.99888784
9.97E-06,0.99999
0.000206506,0.99979347
0.014243385,0.9857566
0.003000321,0.9969997
0.000143587,0.99985635
0.002221461,0.9977786
0.05239384,0.9476062
0.008554306,0.99144566
0.00496837,0.9950316
0.005672882,0.9943271
0.05726086,0.9427391
0.26995385,0.73004615
0.004982109,0.99501795
0.001358126,0.9986419
0.030369053,0.96963096
0.038146008,0.96185404
0.004965427,0.9950346
0.008477191,0.9915228
3.06E-08,1
2.93E-06,0.999997
1.64E-06,0.99999833
1.14E-05,0.99998856
4.83E-05,0.9999517
3.95E-05,0.99996054
6.23E-05,0.99993765
0.000107006,0.99989295
6.85E-05,0.99993145
0.008748825,0.9912512
0.007533642,0.9924664
0.000140856,0.9998591
0.002346511,0.99765354
0.005775105,0.99422497
0.001259766,0.99874026
9.60E-05,0.99990404
0.000432824,0.9995672
0.005234917,0.99476504
0.000637399,0.99936265
6.51E-06,0.99999344
0.003401489,0.99659854
0.00049862,0.99950135
0.000133384,0.9998666
2.70E-05,0.99997294
0.000242442,0.9997576
0.00024699,0.99975306
0.000134646,0.9998653
3.11E-05,0.9999689
0.001614364,0.99838567
0.003307672,0.9966923
0.00303545,0.9969645
0.000537741,0.9994623
0.005707309,0.99429274
0.001422377,0.9985776
0.002778772,0.99722123
5.50E-05,0.99994504
2.20E-06,0.99999785
0.000160282,0.99983966
1.95E-06,0.9999981
4.64E-08,1
6.18E-07,0.9999994
9.53E-05,0.99990463
9.08E-07,0.99999905
1.45E-06,0.99999857
5.14E-05,0.9999486
0.001467655,0.9985323
8.50E-06,0.99999154
1.15E-05,0.99998856
4.27E-05,0.9999572
0.000386006,0.99961406
2.79E-05,0.9999721
4.95E-06,0.9999951
0.001310777,0.99868923
0.000221559,0.99977845
0.000366461,0.99963355
6.89E-06,0.9999931
1.57E-06,0.99999845
1.35E-06,0.9999987
3.82E-06,0.9999962
1.05E-06,0.9999989
3.56E-06,0.9999964
1.05E-05,0.9999895
1.77E-06,0.9999982
2.18E-07,0.99999976
1.09E-08,1
5.97E-07,0.9999994
3.75E-07,0.99999964
1.51E-06,0.99999845
4.29E-06,0.9999957
1.95E-05,0.99998045
4.37E-06,0.9999956
8.15E-06,0.9999919
8.16E-06,0.9999919
6.40E-05,0.999936
4.71E-06,0.99999523
0.000196743,0.99980325
2.82E-05,0.99997187
0.000358584,0.9996414
4.51E-05,0.99995494
0.000122937,0.9998771
0.000842214,0.9991578
0.002224816,0.99777514
0.000133208,0.9998667
0.00011453,0.99988544
0.001574837,0.9984251
0.000527553,0.99947244
7.07E-05,0.9999293
4.28E-05,0.9999572
0.000212643,0.9997874
0.000455929,0.9995441
0.000159936,0.99984
6.10E-05,0.99993896
0.001687465,0.9983126
0.003571306,0.99642867
0.000228056,0.9997719
0.000127249,0.9998727
0.001254266,0.9987457
0.001671396,0.9983286
8.68E-05,0.9999131
0.000389918,0.9996101
0.001966082,0.99803394
0.00019941,0.9998006
1.90E-06,0.9999981
4.66E-06,0.99999535
8.73E-07,0.99999917
7.38E-06,0.9999926
1.31E-05,0.9999869
4.76E-06,0.99999523
4.37E-05,0.99995637
0.000173322,0.9998267
2.04E-05,0.9999796
6.64E-06,0.9999933
3.97E-05,0.9999603
0.000203471,0.99979657
7.24E-06,0.9999927
3.43E-05,0.99996567
0.000218237,0.9997818
0.002193488,0.9978065
0.000104827,0.9998952
4.46E-05,0.9999554
3.20E-05,0.99996793
7.24E-06,0.9999927
9.32E-06,0.9999907
3.74E-06,0.9999963
3.00E-05,0.9999701
0.003858214,0.99614185
0.000223023,0.999777
0.000516219,0.9994837
0.000613778,0.9993862
0.003573798,0.99642617
0.000505973,0.99949396
0.000186633,0.9998134
0.000827273,0.99917275
0.007769382,0.9922306
0.018008083,0.9819919
0.000969058,0.99903095
5.37E-08,1
9.76E-07,0.99999905
1.59E-06,0.99999845
6.11E-05,0.99993896
0.00094137,0.99905866
0.013454153,0.9865458
0.08597136,0.9140287
0.002287588,0.9977124
0.000127475,0.99987257
2.24E-05,0.9999776
2.56E-08,1
3.92E-06,0.99999607
6.81E-07,0.9999993
2.57E-06,0.9999974
8.93E-07,0.99999917
2.58E-07,0.99999976
0.002593583,0.9974064
0.003931628,0.99606836
0.000136837,0.99986315
0.000172455,0.9998275
0.000205305,0.99979466
0.000836184,0.99916387
0.000786207,0.9992138
0.014680819,0.98531914
0.08227944,0.9177205
9.64E-07,0.99999905
0.01735389,0.9826461
0.011756201,0.9882438
0.023467274,0.97653276
0.000746135,0.9992538
0.000285563,0.99971443
3.52E-07,0.99999964
9.24E-08,0.9999999
6.62E-06,0.9999933
3.41E-08,1
2.20E-08,1
1.62E-06,0.99999833
0.000344598,0.99965537
1.76E-05,0.99998236
1.01E-05,0.99998987
0.000532624,0.99946743
0.006005736,0.9939943
9.35E-05,0.9999064
1.55E-05,0.9999845
7.71E-05,0.9999229
0.000497444,0.99950254
0.000769755,0.99923027
3.47E-05,0.9999653
0.000402149,0.99959785
0.013812372,0.9861877
0.003071562,0.9969284
0.000325864,0.9996742
0.004051863,0.99594814
0.028933715,0.97106636
0.003130281,0.99686974
0.00243168,0.9975683
0.07075884,0.92924124
0.46854675,0.53145325
0.012068739,0.98793125
0.000529542,0.99947053
0.000559525,0.9994405
0.001079406,0.9989207
0.000299041,0.999701
0.001591362,0.9984086
0.011645364,0.9883547
0.10714759,0.89285237
0.05263443,0.94736564
0.023262268,0.9767377
0.10810497,0.891895
0.28531587,0.7146841
0.10800334,0.8919967
0.08437505,0.915625
0.60990804,0.39009193
0.764291,0.23570903
0.051427227,0.9485728
0.32716188,0.67283815
0.29707596,0.702924
0.57161725,0.42838272
0.2571847,0.7428153
0.06960311,0.93039685
0.05583488,0.94416517
0.12039787,0.87960213
0.061672773,0.93832725
0.012537132,0.98746294
0.001578872,0.9984212
0.001638404,0.99836165
0.000133978,0.999866
2.32E-05,0.99997675
3.57E-05,0.99996436
0.006041191,0.99395883
0.000139176,0.99986076
3.30E-05,0.999967
5.87E-05,0.99994123
0.001287151,0.9987129
0.000149766,0.99985015
7.63E-06,0.9999924
9.03E-06,0.99999094
3.84E-05,0.9999616
1.08E-05,0.99998915
1.76E-06,0.9999982
9.32E-06,0.9999907
0.000172755,0.9998273
6.26E-05,0.9999374
1.72E-05,0.99998283
3.46E-05,0.9999654
0.024966123,0.9750338
0.000715631,0.99928445
0.00049501,0.9995049
0.004284618,0.9957153
0.016805207,0.98319477
0.003141189,0.99685884
0.002611142,0.9973889
0.044623557,0.9553764
0.3154482,0.6845518
0.05270393,0.9472961
0.12999061,0.8700094
0.17754717,0.8224528
0.002442573,0.9975574
0.000169691,0.99983025
8.20E-05,0.999918
6.57E-05,0.9999342
0.003368422,0.99663156
0.001285042,0.9987149
0.001725851,0.9982741
0.06601148,0.9339886
0.12642974,0.87357026
0.031629216,0.9683708
0.022302879,0.97769713
0.12364659,0.8763534
0.3476362,0.65236384
0.038620044,0.96137995
0.009038417,0.9909616
0.004734688,0.99526536
0.00544868,0.99455136
0.000299063,0.999701
3.24E-05,0.9999677
0.000122551,0.99987745
0.012215386,0.9877846
0.016875852,0.98312414
0.0074516,0.9925484
0.016176857,0.9838231
0.044775244,0.95522475
0.026727462,0.97327256
0.08780436,0.9121957
0.5741943,0.4258057
0.35252768,0.64747226
0.0333808,0.96661925
0.000155571,0.99984443
2.48E-05,0.9999752
0.0002432,0.99975675
7.68E-05,0.9999232
0.000107659,0.99989235
2.87E-05,0.9999714
0.001298868,0.9987011
0.000489819,0.99951017
8.08E-05,0.9999192
0.000174642,0.9998254
0.007800359,0.9921996
0.008486824,0.9915132
0.11307073,0.8869293
0.56004256,0.43995744
0.7914065,0.20859349
0.19861248,0.80138755
0.005091993,0.99490803
0.014069988,0.98593
0.1344618,0.86553824
0.016284466,0.9837156
0.004882578,0.9951174
0.014236881,0.9857632
0.04900431,0.9509956
0.028147925,0.97185206
0.008367948,0.99163204
0.004459374,0.99554056
0.000728618,0.99927133
0.000160433,0.99983954
7.40E-05,0.999926
0.000242144,0.9997578
0.000686005,0.99931395
0.0033561,0.9966439
0.023509704,0.97649026
0.01267851,0.98732144
0.03504509,0.9649549
0.004604421,0.9953956
0.001501794,0.9984982
8.10E-05,0.99991906
0.00222964,0.9977704
0.000338308,0.9996617
4.64E-06,0.99999535
3.02E-06,0.999997
8.38E-05,0.9999162
1.03E-05,0.9999896
0.000100822,0.99989915
2.32E-06,0.99999774
0.000819913,0.99918
5.54E-05,0.99994457
0.000244514,0.99975544
0.000164258,0.9998357
0.007260042,0.99274
0.000144096,0.9998559
1.66E-06,0.99999833
5.54E-08,1
8.79E-07,0.99999917
7.27E-06,0.9999927
0.000105788,0.99989414
0.001708348,0.9982917
0.01451071,0.9854893
0.003409461,0.9965906
4.19E-05,0.99995804
0.000342398,0.99965763
0.30420223,0.69579774
0.10134041,0.8986596
0.042224538,0.9577754
