,C0_Prob,C1_Prob
916,2.6907208e-05,0.99997306
917,0.00073884416,0.9992612
918,0.00059530686,0.99940467
919,1.7644845e-05,0.99998236
920,0.00012503457,0.99987495
921,0.0009159662,0.999084
922,0.00073744083,0.9992625
923,6.9532056e-05,0.9999305
924,0.0001003523,0.9998996
925,0.0016929454,0.998307
926,0.004578099,0.9954218
927,0.0029060093,0.99709404
928,0.00060268317,0.9993973
929,0.027947158,0.9720528
930,0.0067133787,0.99328655
931,0.00052461884,0.9994754
932,0.00031934204,0.99968064
933,0.00037898822,0.99962103
934,0.0015963505,0.9984036
935,0.0001840183,0.999816
936,0.0022973455,0.99770266
937,0.024298977,0.97570103
938,0.00029309106,0.9997069
939,0.0017047605,0.99829525
940,0.004882009,0.995118
941,0.00017620769,0.99982387
942,3.542549e-08,1.0
943,1.7263768e-10,1.0
944,2.1348454e-07,0.99999976
945,3.8234142e-05,0.99996173
946,0.00017593302,0.9998241
947,0.0001368602,0.99986315
948,0.012842839,0.98715717
949,0.012393714,0.9876062
950,0.007363466,0.99263656
951,4.7332716e-05,0.9999527
952,0.00017496191,0.99982506
953,0.0007293219,0.99927074
954,0.0001912248,0.99980885
955,0.0021672104,0.99783283
956,4.0181232e-05,0.9999598
957,4.7003236e-05,0.99995303
958,2.108842e-06,0.99999785
959,1.8100947e-09,1.0
960,2.553322e-06,0.9999975
961,4.4706776e-05,0.9999553
962,0.0005783888,0.9994216
963,7.877491e-05,0.9999212
964,0.00068438036,0.9993156
965,0.00089668337,0.9991033
966,0.00074671383,0.9992532
967,0.00090070756,0.9990994
968,0.00020716364,0.9997929
969,0.0029551687,0.99704486
970,0.00034821164,0.9996518
971,0.00021501849,0.999785
972,0.00059194805,0.999408
973,0.0005227664,0.9994772
974,3.3483884e-05,0.9999665
975,0.00030082022,0.99969923
976,0.00032526648,0.9996748
977,0.000121218145,0.99987876
978,5.3326803e-06,0.99999464
979,6.5870694e-08,0.9999999
980,1.6872357e-09,1.0
981,1.850245e-08,1.0
982,4.7834976e-07,0.9999995
983,1.6628938e-07,0.9999999
984,0.0002829757,0.99971706
985,0.005938611,0.9940614
986,0.0014219134,0.9985781
987,0.00036693987,0.9996331
988,0.0022659965,0.99773395
989,0.0036214052,0.9963786
990,0.004406212,0.9955937
991,0.0056361496,0.9943639
992,0.40954947,0.5904506
993,0.3110002,0.68899983
994,0.035774767,0.96422523
995,0.09942836,0.90057164
996,0.30727836,0.6927216
997,0.6298931,0.37010685
998,0.018444538,0.9815555
999,0.19519551,0.8048045
1000,0.0088381525,0.9911618
1001,0.0051735565,0.9948264
1002,0.00037644315,0.99962354
1003,0.005012453,0.9949876
1004,0.0068273353,0.9931726
1005,0.02342675,0.9765732
1006,0.0063903644,0.99360967
1007,0.033425532,0.9665745
1008,0.00011706905,0.99988294
1009,8.011489e-05,0.9999199
1010,0.00033975442,0.99966025
1011,0.00017133189,0.9998287
1012,0.0006081713,0.9993918
1013,0.0046075596,0.99539244
1014,0.00790342,0.99209654
1015,0.0012543292,0.9987457
1016,0.00089749246,0.9991026
1017,0.005831996,0.99416804
1018,0.0014948244,0.99850523
1019,0.002487153,0.9975128
1020,0.0040210513,0.99597895
1021,0.25497463,0.7450254
1022,0.016792046,0.98320794
1023,0.01915396,0.980846
1024,0.035881575,0.96411836
1025,0.5398022,0.46019778
1026,0.0468899,0.9531101
1027,0.07036178,0.9296382
1028,0.24472527,0.7552747
1029,0.47204626,0.52795374
1030,0.06826181,0.93173814
1031,0.103124104,0.8968759
1032,0.3085932,0.69140685
1033,0.6088171,0.39118296
1034,0.059772987,0.94022703
1035,0.40741298,0.59258705
1036,0.68031377,0.31968623
1037,0.8467486,0.15325138
1038,0.37206176,0.6279382
1039,0.18269046,0.81730956
1040,0.4932578,0.50674224
1041,0.48540577,0.51459426
1042,0.058446422,0.9415536
1043,0.0016434884,0.9983565
1044,0.024510853,0.9754892
1045,0.05657139,0.94342864
1046,0.034894597,0.96510535
1047,0.13949262,0.86050737
1048,0.064912476,0.9350875
1049,0.28619245,0.7138076
1050,0.2649972,0.73500276
1051,0.23890826,0.76109177
1052,0.36821425,0.6317858
1053,0.5301285,0.46987155
1054,0.5914248,0.40857518
1055,0.5434805,0.45651942
1056,0.19080733,0.80919266
1057,0.018717688,0.98128235
1058,0.0029036517,0.9970963
1059,0.00024804176,0.999752
1060,0.0029534947,0.99704653
1061,0.021050224,0.9789498
1062,0.013912723,0.98608726
1063,0.015832875,0.98416716
1064,0.006257887,0.99374205
1065,0.005670091,0.9943299
1066,0.0005817572,0.99941826
1067,4.001527e-05,0.99995995
1068,0.001435208,0.9985648
1069,0.10239627,0.89760375
1070,0.025708433,0.9742916
1071,0.12479887,0.87520117
1072,0.21127956,0.7887204
1073,0.22274472,0.77725524
1074,0.025714764,0.9742853
1075,0.0012860561,0.99871397
1076,0.0001887064,0.99981135
1077,8.277233e-05,0.99991727
1078,0.00031533616,0.9996847
1079,1.0195507e-05,0.99998975
1080,0.0031972558,0.9968027
1081,0.050039336,0.9499607
1082,0.0027652357,0.99723476
1083,0.0013927777,0.9986072
1084,0.012487588,0.9875124
1085,0.13920103,0.86079895
1086,0.0057204906,0.9942795
1087,0.0017908444,0.9982091
1088,0.027998576,0.9720014
1089,0.29999188,0.7000081
1090,0.008956102,0.9910439
1091,0.004704372,0.9952956
1092,0.010298235,0.98970175
1093,0.026539998,0.9734601
1094,0.024206743,0.9757933
1095,0.16188903,0.8381109
1096,0.6253202,0.3746798
1097,0.71370965,0.2862903
1098,0.12962215,0.8703779
1099,0.4119231,0.58807683
1100,0.117452465,0.8825475
1101,0.057652235,0.9423477
1102,0.0010758165,0.9989242
1103,1.2222059e-05,0.9999877
1104,3.0465191e-05,0.9999695
1105,0.00016501494,0.999835
1106,0.00038753654,0.9996125
1107,7.956868e-05,0.99992037
1108,0.00032453824,0.9996755
1109,0.00032558077,0.99967444
1110,9.4738294e-05,0.9999052
1111,0.00012769148,0.9998723
1112,0.0006013982,0.9993986
1113,0.0051283534,0.9948716
1114,0.008788707,0.99121124
1115,0.0124155395,0.98758453
1116,0.00085264543,0.9991473
1117,0.003427396,0.9965726
1118,0.0025996468,0.9974004
1119,3.7590642e-05,0.99996245
1120,0.010211607,0.9897884
1121,0.06065008,0.9393499
1122,0.0033769042,0.99662304
1123,0.0071023135,0.9928976
1124,0.0003783687,0.9996216
1125,0.029974556,0.9700254
1126,0.13761179,0.8623882
1127,0.270941,0.72905904
1128,0.46533948,0.5346605
1129,0.21045093,0.78954905
1130,0.00026742826,0.99973255
1131,4.5506034e-09,1.0
1132,2.669601e-09,1.0
1133,1.1487017e-06,0.9999988
1134,6.0953666e-05,0.9999391
1135,0.0003412693,0.9996587
1136,0.0017339363,0.99826604
1137,0.007209003,0.99279094
1138,0.0047950237,0.99520504
1139,0.04169931,0.9583007
1140,6.773931e-05,0.9999323
1141,0.00013957538,0.9998604
1142,0.00045423908,0.99954575
1143,0.0011015094,0.9988985
1144,0.0018202368,0.9981798
1145,0.005532577,0.9944674
1146,0.032777783,0.9672222
1147,0.05826693,0.94173306
1148,0.5862653,0.41373464
1149,0.34348285,0.6565171
1150,0.16407444,0.8359255
1151,0.57261133,0.42738864
1152,0.9006602,0.09933978
1153,0.96919405,0.030805945
1154,0.89156854,0.10843144
1155,0.37231085,0.6276892
1156,0.041885838,0.9581142
1157,0.2470869,0.75291306
1158,0.0029725255,0.99702746
1159,0.0053981016,0.99460196
1160,0.22166131,0.7783387
1161,0.49417573,0.50582427
1162,0.09204749,0.90795255
1163,0.0046148854,0.9953851
1164,0.00040441094,0.9995956
1165,0.000208899,0.9997911
1166,0.0003619384,0.9996381
1167,0.00029512958,0.9997049
1168,0.0013986296,0.9986014
1169,6.7558605e-05,0.9999324
1170,6.802232e-09,1.0
1171,8.674368e-06,0.9999913
1172,0.00094545056,0.9990545
1173,0.00084387726,0.9991561
1174,0.0005642024,0.9994357
1175,0.0028240897,0.99717593
1176,0.027787507,0.9722125
1177,0.12589604,0.87410396
1178,0.00045087136,0.9995491
1179,1.4081572e-05,0.99998593
1180,0.00017891363,0.9998211
1181,0.00996053,0.9900394
1182,0.0044092275,0.9955908
1183,0.017432583,0.98256737
1184,0.33190712,0.6680929
1185,0.5427781,0.4572219
1186,0.027330576,0.97266936
1187,0.010288912,0.9897111
1188,0.08472811,0.91527194
1189,0.32090446,0.6790955
1190,0.07476346,0.9252365
1191,0.045917533,0.9540825
1192,0.37037924,0.6296208
1193,0.0009538388,0.99904615
1194,1.1457964e-07,0.9999999
1195,1.9544835e-07,0.99999976
1196,0.00019433614,0.9998056
1197,0.002564542,0.9974355
1198,0.0005932974,0.9994067
1199,0.0005619686,0.999438
1200,0.022104157,0.97789586
1201,0.020403884,0.97959614
1202,0.011616519,0.9883835
1203,0.010719056,0.989281
1204,0.030550316,0.96944964
1205,0.7279738,0.27202618
1206,0.2315655,0.76843446
1207,0.012105869,0.9878941
1208,0.016229428,0.9837706
1209,0.122692645,0.8773074
1210,0.027425166,0.9725749
1211,0.004903116,0.99509686
1212,0.046807416,0.95319265
1213,0.064787865,0.93521214
1214,0.00074331596,0.9992567
1215,0.0140174925,0.9859825
1216,0.5256501,0.47434995
1217,0.8611595,0.13884053
1218,0.051073644,0.9489264
1219,0.0035119758,0.9964881
1220,0.002430212,0.99756974
1221,0.00019936154,0.9998006
1222,0.00029512396,0.9997049
1223,0.00011328979,0.99988675
1224,6.864815e-05,0.99993134
1225,6.789859e-05,0.99993205
1226,0.000117148,0.9998828
1227,2.2352042e-05,0.9999776
1228,0.00022692281,0.9997731
1229,0.0029387162,0.9970613
1230,0.020932928,0.97906715
1231,0.089234784,0.9107653
1232,0.07585351,0.9241465
1233,0.4225254,0.57747453
1234,0.08198394,0.9180161
1235,0.049450323,0.9505497
1236,0.2925226,0.7074774
1237,0.3581216,0.6418784
1238,0.06875461,0.9312454
1239,0.08501066,0.91498935
1240,0.08877299,0.911227
1241,0.07144134,0.92855865
1242,0.05930808,0.94069195
1243,0.2334204,0.7665796
1244,0.22749747,0.77250254
1245,0.038221285,0.9617787
1246,0.00035801233,0.999642
1247,0.00013304029,0.99986696
1248,0.0010651868,0.9989348
1249,0.0054645166,0.99453545
1250,0.0023134502,0.9976865
1251,0.004225799,0.9957742
1252,0.015853975,0.98414606
1253,0.05144719,0.9485528
1254,0.23334946,0.7666505
1255,0.51719236,0.48280767
1256,0.43765905,0.5623409
1257,0.6224527,0.3775473
1258,0.31112376,0.6888763
1259,0.05177684,0.9482232
1260,0.5412117,0.45878828
1261,0.61035126,0.3896487
1262,0.30899233,0.6910077
1263,0.69171655,0.30828345
1264,0.86357903,0.13642092
1265,0.8390161,0.16098392
1266,0.43609428,0.5639057
1267,0.34819803,0.651802
1268,0.45161906,0.548381
1269,0.3839499,0.61605006
1270,0.5451481,0.45485196
1271,0.16166404,0.838336
1272,0.0044279094,0.9955721
1273,0.0025577154,0.99744225
1274,0.0017392244,0.9982608
1275,0.00750923,0.9924907
1276,0.028305769,0.97169423
1277,0.054780047,0.94522
1278,0.002258897,0.9977411
1279,0.0012546541,0.9987453
1280,0.003894242,0.99610573
1281,0.11476005,0.88523996
1282,0.02045418,0.97954583
1283,0.014529938,0.98547006
1284,0.02553459,0.9744655
1285,0.0007067641,0.9992932
1286,3.524304e-05,0.9999647
1287,0.014948266,0.98505175
1288,0.3944546,0.6055454
1289,0.78312576,0.21687424
1290,0.09803138,0.90196866
1291,0.18284018,0.81715983
1292,0.5362692,0.4637308
1293,0.81853765,0.18146239
1294,0.06829665,0.9317034
1295,0.1328799,0.8671201
1296,0.8658051,0.13419494
1297,0.9817147,0.018285254
1298,0.9143351,0.08566495
1299,0.39085317,0.6091469
1300,0.83385515,0.16614479
1301,0.790098,0.20990197
1302,0.05592615,0.94407386
1303,0.04235693,0.9576431
1304,0.50036687,0.49963313
1305,0.6270657,0.37293425
1306,0.07601714,0.9239829
1307,0.2254805,0.77451944
1308,0.13700207,0.8629979
1309,2.3884253e-05,0.99997616
1310,4.9012986e-08,1.0
1311,3.312931e-06,0.99999666
1312,0.0003410784,0.99965894
1313,0.03598185,0.9640181
1314,0.0009803487,0.9990196
1315,0.050016604,0.9499834
1316,0.6527556,0.34724438
1317,0.9188797,0.08112028
1318,0.66886914,0.3311309
1319,0.92608196,0.07391802
1320,0.9945017,0.0054983203
1321,0.9695752,0.030424707
1322,0.3415667,0.6584333
1323,0.24687308,0.7531269
1324,0.92588335,0.07411661
1325,0.7817621,0.21823786
1326,0.07462205,0.925378
1327,0.5183638,0.48163623
1328,0.6885282,0.31147185
1329,0.040114045,0.9598859
1330,0.03229584,0.9677041
1331,0.0031672162,0.9968328
1332,0.0018236185,0.99817634
1333,0.008210477,0.99178946
1334,7.735417e-06,0.99999225
1335,7.4698415e-05,0.99992526
1336,0.028210435,0.97178954
1337,0.09595332,0.90404665
1338,0.020889034,0.979111
1339,0.03709901,0.96290106
1340,0.6624706,0.33752945
1341,0.84061354,0.15938643
1342,0.17645535,0.8235447
1343,0.16354558,0.8364544
1344,0.5710805,0.4289195
1345,0.72633827,0.2736617
1346,0.0831912,0.9168088
1347,0.29310274,0.70689726
1348,0.059032623,0.94096744
1349,0.04252907,0.95747095
1350,0.009188874,0.9908111
1351,0.0004752745,0.9995247
1352,0.088886045,0.911114
1353,0.16123958,0.8387604
1354,0.0038503546,0.99614966
1355,0.00091349194,0.9990865
1356,0.02745836,0.97254163
1357,0.14595379,0.85404617
1358,0.0018188035,0.9981812
1359,0.0030271553,0.9969728
1360,0.010027278,0.9899727
1361,0.035119757,0.9648802
1362,0.0009393369,0.9990607
1363,0.0010381734,0.9989618
1364,0.0027351985,0.99726486
1365,0.031531487,0.96846855
1366,0.012930804,0.98706925
1367,0.023427319,0.9765727
1368,0.00010050734,0.9998995
1369,1.1588142e-05,0.99998844
1370,3.3888136e-05,0.99996614
1371,0.00021499839,0.999785
1372,0.000632799,0.9993672
1373,0.01862364,0.98137635
1374,0.0043664994,0.99563354
1375,0.035056345,0.9649436
1376,0.095667824,0.90433216
1377,0.02211014,0.97788984
1378,0.006469748,0.9935302
1379,0.0018266889,0.99817336
1380,0.055913456,0.9440865
1381,0.22470552,0.7752945
1382,0.010987056,0.98901296
1383,0.027548237,0.97245175
1384,0.016476495,0.98352355
1385,0.019177739,0.98082227
1386,0.0012448628,0.9987551
1387,0.04380211,0.95619786
1388,0.58725023,0.4127498
1389,0.9514263,0.0485737
1390,0.35962346,0.6403765
1391,0.2987213,0.7012787
1392,1.5232791e-05,0.99998474
1393,0.00013470282,0.9998653
1394,1.850803e-05,0.9999815
1395,0.00014444652,0.9998555
1396,0.0015023234,0.9984977
1397,0.003981763,0.99601823
1398,0.001099309,0.99890065
1399,0.011463126,0.98853683
1400,0.8209859,0.17901407
1401,0.5607359,0.43926406
1402,0.003225057,0.996775
1403,4.2365788e-05,0.9999577
1404,0.00015941486,0.9998406
1405,0.0023915535,0.9976084
1406,0.01002815,0.9899719
1407,0.023151027,0.9768489
1408,0.39596805,0.604032
1409,0.54834497,0.451655
1410,0.46256638,0.5374336
1411,0.09885081,0.9011492
1412,3.732134e-07,0.99999964
1413,1.1680398e-05,0.9999883
1414,5.8463116e-05,0.9999416
1415,8.59863e-05,0.99991405
1416,0.00016722517,0.99983275
1417,0.002550192,0.9974498
1418,0.00016273298,0.9998373
1419,1.4831648e-05,0.9999852
1420,3.3992423e-05,0.999966
1421,0.00023048057,0.9997695
1422,7.863988e-05,0.9999213
1423,0.00012642212,0.9998735
1424,0.0007472492,0.99925274
1425,0.018998116,0.9810019
1426,0.0014826794,0.99851733
1427,0.001233765,0.9987663
1428,2.141004e-06,0.99999785
1429,9.916644e-07,0.99999905
1430,2.628264e-08,1.0
1431,3.2816325e-07,0.99999964
1432,0.0055537918,0.99444616
1433,0.004060774,0.99593925
1434,0.0046403,0.9953597
1435,0.05008968,0.94991034
1436,0.020964922,0.97903514
1437,0.044356372,0.9556436
1438,0.0010473373,0.9989526
1439,0.00030081446,0.99969923
1440,0.00015772867,0.9998423
1441,0.0047946805,0.9952054
1442,0.0015588499,0.99844116
1443,0.0005529742,0.99944705
1444,7.370392e-05,0.9999263
1445,0.0007095878,0.99929035
1446,0.00031193998,0.999688
1447,0.0001236009,0.9998764
1448,0.00018497299,0.99981505
1449,0.0052088415,0.99479115
1450,0.0016846106,0.99831545
1451,0.0012203534,0.9987796
1452,0.005600081,0.99439996
1453,0.06811091,0.93188906
1454,0.03554623,0.9644538
1455,0.018427465,0.9815725
1456,0.0048482087,0.99515176
1457,0.019050373,0.9809496
1458,0.009065873,0.99093413
1459,0.012993383,0.98700666
1460,0.014310076,0.98568994
1461,0.1600221,0.83997786
1462,0.0012906564,0.9987093
1463,0.007823357,0.9921766
1464,0.011992691,0.9880073
1465,0.4497242,0.5502758
1466,0.13434373,0.86565626
1467,0.21697323,0.78302675
1468,0.2660801,0.73391986
1469,0.14784028,0.8521597
1470,0.13190663,0.8680933
1471,0.047952376,0.95204765
1472,0.031264976,0.96873504
1473,0.20902342,0.7909766
1474,0.03561496,0.9643851
1475,0.050744705,0.9492553
1476,2.645096e-05,0.99997354
1477,8.599144e-06,0.9999914
1478,2.4789213e-07,0.99999976
1479,8.55071e-09,1.0
1480,1.6815276e-05,0.9999832
1481,1.2807086e-05,0.99998724
1482,0.00035475867,0.99964523
1483,1.2860878e-05,0.9999871
1484,8.765666e-07,0.99999917
1485,0.00032551034,0.99967456
1486,3.6565954e-05,0.9999634
1487,3.698379e-07,0.99999964
1488,5.414295e-07,0.9999994
1489,8.6554595e-05,0.99991345
1490,0.0002506894,0.99974936
1491,2.1576976e-05,0.9999784
1492,2.7684247e-05,0.99997234
1493,9.736605e-05,0.9999026
1494,0.00021688147,0.9997831
1495,1.5397864e-05,0.9999846
1496,2.006157e-06,0.999998
1497,4.2110616e-05,0.9999579
1498,1.2697008e-06,0.9999987
1499,7.12543e-06,0.99999285
1500,3.4423516e-05,0.99996555
1501,0.0019611258,0.99803895
1502,0.0005755251,0.99942446
1503,0.00484537,0.9951546
1504,3.4595232e-05,0.9999654
1505,0.20263171,0.7973683
1506,0.009285499,0.99071455
1507,0.007054727,0.99294525
1508,0.062442303,0.9375577
1509,0.359197,0.640803
1510,0.08248869,0.91751134
1511,0.120252736,0.8797472
1512,0.0005776233,0.99942243
1513,0.029916987,0.97008306
1514,0.0004315889,0.9995684
1515,3.4205215e-05,0.9999658
1516,2.8037508e-05,0.999972
1517,3.6568195e-09,1.0
1518,1.4306348e-06,0.99999857
1519,3.4691703e-07,0.99999964
1520,3.6840377e-06,0.9999963
1521,4.8900415e-06,0.9999951
1522,1.9157505e-05,0.9999808
1523,5.5553734e-05,0.99994445
1524,2.0788302e-05,0.99997926
1525,3.8417024e-06,0.9999962
1526,4.7994317e-06,0.99999523
1527,6.1813776e-06,0.9999938
1528,4.099818e-06,0.99999595
1529,8.622622e-06,0.9999914
1530,1.3632256e-05,0.9999864
1531,3.5902783e-06,0.9999964
1532,1.3969605e-05,0.99998605
1533,0.0001390024,0.999861
1534,0.00038141804,0.99961853
1535,3.3405842e-05,0.9999666
1536,0.0002077444,0.9997923
1537,0.00078917725,0.99921083
1538,0.0007973797,0.99920267
1539,0.00024321846,0.99975675
1540,0.0014757799,0.99852425
1541,0.0025341758,0.99746585
1542,0.0018059287,0.99819404
1543,0.0005234842,0.9994765
1544,0.0020518955,0.9979481
1545,0.0035481297,0.99645185
1546,0.0034125664,0.9965874
1547,0.0004490551,0.9995509
1548,0.0006812237,0.99931884
1549,0.001280413,0.9987196
1550,0.002678131,0.9973219
1551,0.0006681662,0.9993318
1552,0.00021136194,0.9997887
1553,0.002240214,0.9977598
1554,0.013445789,0.98655415
1555,0.014597235,0.9854028
1556,0.0030768935,0.996923
1557,0.016485058,0.9835149
1558,0.010289815,0.98971015
1559,0.00035984928,0.9996401
1560,0.0034030345,0.996597
1561,0.41104943,0.5889506
1562,0.027350212,0.97264975
1563,0.0036204022,0.9963797
1564,0.00039804683,0.999602
1565,0.15701012,0.8429899
1566,0.014031075,0.98596895
1567,0.00020211325,0.9997979
1568,2.3094081e-07,0.99999976
1569,0.00025414262,0.9997459
1570,0.0008724628,0.99912757
1571,9.523646e-07,0.99999905
1572,2.2965308e-08,1.0
1573,2.7847373e-06,0.99999726
1574,2.2131491e-05,0.9999778
1575,3.1114348e-07,0.99999964
1576,5.5912747e-10,1.0
1577,8.5959175e-07,0.99999917
1578,8.002196e-06,0.999992
1579,3.2266032e-06,0.9999968
1580,2.396054e-07,0.99999976
1581,2.6630387e-05,0.9999734
1582,8.410559e-06,0.99999154
1583,1.018912e-06,0.9999989
1584,5.8115304e-11,1.0
1585,0.00047642732,0.99952364
1586,2.0633906e-06,0.999998
1587,1.3715048e-07,0.9999999
1588,1.4002516e-07,0.9999999
1589,2.2342676e-06,0.99999774
1590,1.3413973e-05,0.9999865
1591,1.0389251e-06,0.9999989
1592,1.2495479e-08,1.0
1593,6.637846e-08,0.9999999
1594,4.9021037e-05,0.999951
1595,8.125547e-06,0.9999919
1596,1.316871e-06,0.9999987
1597,2.4683326e-05,0.9999753
1598,0.00018404322,0.999816
1599,4.144358e-05,0.9999585
1600,4.0961677e-06,0.99999595
1601,0.0011759347,0.99882406
1602,0.001119989,0.99887997
1603,0.0003687325,0.9996313
1604,5.8971605e-06,0.99999416
1605,0.00037259253,0.99962735
1606,0.008425979,0.991574
1607,0.008081989,0.991918
1608,0.00020610112,0.99979395
1609,0.00017518859,0.9998248
1610,0.0027224917,0.99727756
1611,0.00033140054,0.9996686
1612,6.408474e-05,0.99993587
1613,3.334657e-05,0.9999666
1614,0.00010863494,0.9998914
1615,5.6628036e-05,0.9999434
1616,0.0001418412,0.99985814
1617,0.00020872103,0.9997913
1618,0.0073891864,0.9926109
1619,1.6428968e-06,0.99999833
1620,1.7624971e-07,0.9999999
1621,6.9884786e-06,0.99999297
1622,0.00035816096,0.9996418
1623,2.956147e-06,0.999997
1624,5.527699e-07,0.9999994
1625,1.5226867e-05,0.99998474
1626,0.0005441329,0.99945587
1627,1.6187721e-05,0.9999838
1628,0.00025661616,0.9997434
1629,0.00023306005,0.9997669
1630,0.002607646,0.9973923
1631,6.6417226e-05,0.9999336
1632,0.00023240855,0.9997676
1633,0.003041705,0.99695826
1634,0.0028500992,0.9971499
1635,0.00035819205,0.9996418
1636,7.2527306e-05,0.9999275
1637,0.0090462575,0.99095374
1638,0.0018903186,0.9981097
1639,9.512847e-05,0.9999049
1640,1.5746842e-05,0.99998426
1641,0.00024470294,0.9997553
1642,0.00023280377,0.99976724
1643,4.3814134e-06,0.9999956
1644,9.518897e-07,0.99999905
1645,0.00014240088,0.99985754
1646,0.00080299715,0.99919707
1647,6.515119e-05,0.9999348
1648,1.0098102e-05,0.99998987
1649,9.244281e-05,0.9999075
1650,0.0036550001,0.996345
1651,9.366378e-05,0.9999063
1652,1.302155e-05,0.999987
1653,0.0015131831,0.99848676
1654,0.0046975985,0.99530244
1655,0.00033151492,0.9996685
1656,0.00029706952,0.9997029
1657,0.00050979026,0.99949014
1658,0.0006700656,0.9993299
1659,0.00014004999,0.9998599
1660,1.5520494e-05,0.9999845
1661,1.1721618e-05,0.9999883
1662,0.00051881216,0.99948126
1663,0.00063902297,0.999361
1664,0.00060492294,0.999395
1665,0.002382406,0.99761754
1666,0.0007773071,0.99922264
1667,0.0022799366,0.99772006
1668,0.0032722715,0.9967277
1669,0.0006199479,0.99938
1670,0.001949285,0.9980507
1671,0.00027263636,0.9997273
1672,0.00028824457,0.9997117
1673,0.0011316147,0.99886847
1674,0.0028380055,0.997162
1675,0.000532969,0.9994671
1676,3.8943996e-05,0.999961
1677,0.00054013054,0.9994599
1678,0.0022925506,0.9977075
1679,4.893554e-06,0.9999951
1680,4.6895983e-07,0.9999995
1681,0.00093323865,0.99906677
1682,8.8689674e-05,0.9999113
1683,1.3227993e-06,0.9999987
1684,8.3250896e-08,0.9999999
1685,2.3730234e-05,0.9999763
1686,6.675961e-05,0.99993324
1687,1.4823193e-05,0.9999852
1688,9.166036e-07,0.99999905
1689,6.792586e-05,0.99993205
1690,0.00044382788,0.9995561
1691,4.3807668e-05,0.99995613
1692,6.0394996e-06,0.9999939
1693,0.00016173752,0.99983823
1694,2.3270328e-05,0.99997675
1695,1.2907897e-06,0.9999987
1696,1.9633198e-07,0.99999976
1697,2.3867722e-05,0.99997616
1698,0.00027268913,0.9997273
1699,0.00016825793,0.9998317
1700,1.4258812e-05,0.9999857
1701,0.00038592302,0.99961406
1702,0.00065870525,0.9993413
1703,6.8619156e-05,0.99993134
1704,0.00043911816,0.9995609
1705,0.0057749134,0.9942251
1706,0.003981699,0.99601835
1707,3.2075914e-05,0.99996793
1708,6.2008574e-08,0.9999999
1709,7.64299e-05,0.9999236
1710,2.9448658e-05,0.99997056
1711,3.1930842e-06,0.9999968
1712,7.588728e-09,1.0
1713,4.6484647e-06,0.99999535
1714,2.2517897e-05,0.99997747
1715,1.1590754e-06,0.9999988
1716,1.8287308e-08,1.0
1717,2.4300437e-06,0.9999976
1718,0.00017266486,0.9998273
1719,8.136774e-06,0.9999919
1720,7.204929e-08,0.9999999
1721,1.8006918e-06,0.9999982
1722,0.00014137468,0.9998586
1723,3.7392743e-05,0.99996257
1724,3.7748418e-06,0.9999962
1725,9.590137e-05,0.99990404
1726,0.00015235927,0.99984765
1727,0.000105791005,0.99989414
1728,4.985681e-07,0.9999995
1729,8.850254e-06,0.9999912
1730,0.00016235806,0.99983764
1731,0.00039007972,0.9996099
1732,6.02916e-07,0.9999994
1733,0.00018171396,0.99981827
1734,0.00025369567,0.99974626
1735,3.1662563e-05,0.9999683
1736,1.3579242e-06,0.9999987
1737,1.5716031e-06,0.99999845
1738,8.908475e-05,0.99991095
1739,7.5385697e-07,0.9999993
1740,6.522658e-08,0.9999999
1741,9.360307e-05,0.9999064
1742,6.0030583e-05,0.9999399
1743,7.329236e-05,0.9999267
1744,0.0006343282,0.9993656
1745,0.003468892,0.9965312
1746,0.0028434652,0.9971565
1747,0.0010866496,0.9989134
1748,2.106866e-06,0.99999785
1749,9.257248e-05,0.9999074
1750,0.00010564442,0.9998944
1751,3.041284e-07,0.99999964
1752,5.655068e-07,0.9999994
1753,6.0913168e-05,0.9999391
1754,0.000118057695,0.999882
1755,1.1783942e-06,0.9999988
1756,1.389853e-07,0.9999999
1757,4.088463e-05,0.9999591
1758,0.00014373289,0.99985623
1759,3.32333e-05,0.99996674
1760,4.227009e-07,0.9999995
1761,2.9920038e-05,0.9999701
1762,0.00021353725,0.99978644
1763,7.031652e-06,0.99999297
1764,2.4218443e-06,0.9999976
1765,0.00081334804,0.9991867
1766,0.0018285591,0.99817145
1767,3.7306905e-05,0.9999627
1768,4.2689776e-06,0.9999957
1769,0.00015761817,0.9998424
1770,2.8300175e-05,0.99997175
1771,9.483292e-06,0.99999046
1772,3.596796e-07,0.99999964
1773,4.9516577e-05,0.9999505
1774,4.0539173e-05,0.99995947
1775,9.113389e-06,0.99999094
1776,1.5292672e-07,0.9999999
1777,1.32709565e-05,0.99998677
1778,3.0948497e-06,0.9999969
1779,2.1090855e-06,0.99999785
1780,3.827429e-08,1.0
1781,1.385064e-05,0.9999862
1782,2.2504286e-05,0.99997747
1783,1.0489953e-05,0.9999895
1784,3.3531926e-08,1.0
1785,2.4766772e-05,0.9999752
1786,9.708578e-05,0.99990296
1787,9.135508e-06,0.9999908
1788,1.3410097e-07,0.9999999
1789,0.00012130094,0.99987864
1790,0.00015971002,0.99984026
1791,1.1829369e-05,0.9999882
1792,3.339864e-06,0.99999666
1793,9.996605e-05,0.9999
1794,0.0002541213,0.9997459
1795,3.51251e-05,0.99996483
1796,1.2615726e-05,0.99998736
