,C0_Prob,C1_Prob
893,0.00052839506,0.9994716
894,5.3115592e-08,1.0
895,1.7297596e-05,0.9999827
896,2.6096975e-06,0.9999974
897,0.0040173256,0.99598265
898,1.2717459e-05,0.99998724
899,6.1734674e-05,0.99993825
900,2.0092726e-08,1.0
901,0.00028765213,0.9997123
902,4.2842967e-05,0.9999572
903,0.006179739,0.99382025
904,1.9875702e-05,0.9999801
905,0.024036722,0.97596323
906,3.7686205e-09,1.0
907,3.060282e-08,1.0
908,1.684399e-05,0.9999832
909,0.00050848327,0.99949145
910,2.1956534e-08,1.0
911,9.5861236e-05,0.99990416
912,1.8083896e-06,0.9999982
913,0.0003056253,0.99969435
914,4.7372823e-06,0.99999523
915,0.00011127968,0.99988866
916,1.2272372e-07,0.9999999
917,2.0137737e-05,0.99997985
918,1.7468187e-08,1.0
919,1.5609864e-08,1.0
920,2.949535e-12,1.0
921,1.6216396e-07,0.9999999
922,2.3768298e-09,1.0
923,2.653111e-07,0.99999976
924,6.8447014e-07,0.9999993
925,1.1473362e-05,0.99998856
926,1.8808631e-06,0.9999981
927,5.5247924e-06,0.9999945
928,1.1451307e-08,1.0
929,9.3835246e-05,0.9999062
930,5.3031062e-08,1.0
931,1.9330653e-08,1.0
932,5.0029387e-11,1.0
933,1.2247531e-06,0.9999988
934,2.4420444e-07,0.99999976
935,2.283418e-05,0.9999771
936,0.00013639263,0.9998636
937,0.00032669044,0.99967337
938,5.093098e-06,0.9999949
939,2.3107586e-07,0.99999976
940,0.00023480786,0.9997652
941,0.016198799,0.9838012
942,1.455433e-07,0.9999999
943,0.00025969598,0.9997403
944,1.3798896e-07,0.9999999
945,0.0006049933,0.999395
946,3.2160973e-05,0.9999678
947,0.000537838,0.9994622
948,6.168882e-05,0.99993825
949,0.0043128137,0.9956872
950,7.745298e-09,1.0
951,1.7355296e-05,0.9999826
952,1.2116584e-11,1.0
953,4.0834957e-06,0.99999595
954,2.2391935e-08,1.0
955,1.1601815e-08,1.0
956,1.7893995e-05,0.9999821
957,1.18264015e-05,0.9999882
958,1.4045562e-08,1.0
959,5.1669256e-09,1.0
960,3.3593227e-07,0.99999964
961,2.0401241e-05,0.9999796
962,5.765605e-05,0.9999423
963,3.121188e-05,0.99996877
964,1.0021145e-05,0.99999
965,0.0054514795,0.9945485
966,6.210899e-06,0.9999938
967,1.3421817e-05,0.9999865
968,1.53083e-07,0.9999999
969,0.0010926115,0.9989073
970,2.7868894e-06,0.99999726
971,3.6922247e-05,0.99996305
972,8.94038e-08,0.9999999
973,0.001200517,0.99879944
974,3.0983531e-07,0.99999964
975,6.894709e-06,0.9999931
976,7.544224e-08,0.9999999
977,0.014157876,0.98584217
978,6.461882e-05,0.9999354
979,2.2791106e-05,0.99997723
980,9.543958e-07,0.99999905
981,0.0001796547,0.9998204
982,6.710657e-05,0.9999329
983,0.00175408,0.99824595
984,0.0006118345,0.9993881
985,0.019844843,0.98015517
986,0.00025482097,0.9997452
987,8.029722e-05,0.99991965
988,1.4491411e-06,0.99999857
989,7.410386e-05,0.99992585
990,5.342393e-06,0.99999464
991,0.015152941,0.98484707
992,0.012360659,0.98763937
993,0.07963125,0.92036873
994,5.030187e-06,0.999995
995,3.1511678e-05,0.9999685
996,0.096261926,0.9037381
997,0.96723324,0.032766696
998,0.0023051056,0.9976949
999,0.053126015,0.946874
1000,0.0069006286,0.99309933
1001,0.00063930446,0.99936074
1002,8.912392e-05,0.99991083
1003,6.294547e-05,0.99993706
1004,1.7513515e-09,1.0
1005,9.876853e-06,0.9999901
1006,1.8743686e-06,0.9999981
1007,1.9585063e-07,0.99999976
1008,2.3099075e-08,1.0
1009,3.7779926e-05,0.9999622
1010,8.291229e-06,0.99999166
1011,2.5825257e-05,0.99997413
1012,0.00030177357,0.9996983
1013,0.0019653507,0.99803466
1014,9.284725e-05,0.99990714
1015,5.8678546e-05,0.99994135
1016,6.6919212e-09,1.0
1017,5.567067e-05,0.9999443
1018,5.591099e-05,0.9999441
1019,0.00022090733,0.99977905
1020,6.603722e-09,1.0
1021,0.0076615186,0.9923384
1022,0.003981854,0.9960181
1023,5.0868137e-05,0.9999491
1024,3.0348014e-05,0.9999696
1025,0.8348013,0.16519871
1026,0.00022844567,0.99977154
1027,0.00020634808,0.9997937
1028,0.0017507001,0.9982493
1029,0.027607037,0.97239304
1030,2.9757044e-05,0.9999702
1031,0.00094369554,0.9990563
1032,0.044372737,0.95562726
1033,0.043923397,0.95607656
1034,0.00018536497,0.9998147
1035,0.118968196,0.8810318
1036,0.9841559,0.015844187
1037,0.9921349,0.007865022
1038,0.5350353,0.46496472
1039,0.0049592694,0.9950407
1040,4.27389e-06,0.9999957
1041,3.1953456e-05,0.99996805
1042,7.790735e-05,0.99992204
1043,0.0003407053,0.9996593
1044,1.7278633e-06,0.99999833
1045,3.4453694e-06,0.99999654
1046,8.929701e-06,0.99999106
1047,7.403587e-06,0.9999926
1048,0.00015162809,0.99984837
1049,0.043690182,0.9563098
1050,0.0029024372,0.9970976
1051,7.2509596e-05,0.9999275
1052,8.022673e-05,0.9999198
1053,0.0014208644,0.99857914
1054,6.676814e-05,0.99993324
1055,0.00053632166,0.99946374
1056,2.655585e-05,0.9999734
1057,1.2178393e-05,0.99998784
1058,1.2733421e-09,1.0
1059,6.9756743e-07,0.9999993
1060,5.244211e-06,0.99999475
1061,0.0005230542,0.99947697
1062,4.3171362e-06,0.9999957
1063,3.193053e-09,1.0
1064,1.2707109e-07,0.9999999
1065,3.8045593e-05,0.999962
1066,6.6719906e-08,0.9999999
1067,1.2814832e-05,0.99998724
1068,2.1037034e-05,0.999979
1069,0.007995011,0.99200493
1070,0.0013077485,0.9986922
1071,0.0032399353,0.9967601
1072,0.00072146446,0.9992786
1073,0.005328355,0.99467164
1074,0.00014813126,0.9998518
1075,6.586682e-06,0.99999344
1076,6.81755e-05,0.9999318
1077,0.00046595576,0.999534
1078,2.7760994e-05,0.9999722
1079,0.0059180753,0.9940819
1080,0.0027463003,0.9972537
1081,0.824606,0.17539397
1082,0.0019113473,0.99808866
1083,0.033967867,0.96603215
1084,5.2551895e-05,0.9999474
1085,0.06510849,0.9348915
1086,0.00069035724,0.99930966
1087,0.004398367,0.99560165
1088,3.223021e-05,0.9999678
1089,0.08916075,0.91083926
1090,0.00012172852,0.9998783
1091,0.0024525004,0.99754745
1092,0.0028992293,0.9971008
1093,0.014617859,0.9853821
1094,3.5598627e-05,0.99996436
1095,0.0022310398,0.997769
1096,0.007257526,0.9927424
1097,0.0635678,0.9364322
1098,0.00018775286,0.9998123
1099,0.0005258189,0.9994742
1100,0.19755608,0.80244386
1101,0.06984585,0.93015414
1102,8.1966755e-07,0.99999917
1103,2.3231169e-05,0.99997675
1104,8.2331997e-07,0.99999917
1105,1.6840391e-05,0.9999832
1106,1.2792758e-07,0.9999999
1107,6.4396645e-06,0.99999356
1108,4.040158e-08,1.0
1109,0.012080707,0.9879192
1110,0.00012625047,0.99987376
1111,7.4205054e-05,0.99992573
1112,4.591399e-12,1.0
1113,0.00015468457,0.99984527
1114,5.0601375e-06,0.999995
1115,2.4186841e-09,1.0
1116,1.3865202e-08,1.0
1117,0.00020150346,0.9997985
1118,9.450261e-05,0.99990547
1119,2.0224238e-06,0.999998
1120,1.2370502e-05,0.9999876
1121,0.006164097,0.99383587
1122,1.29159425e-05,0.9999871
1123,2.791065e-06,0.99999726
1124,3.036473e-07,0.99999964
1125,6.6044966e-05,0.99993396
1126,1.4795926e-06,0.99999857
1127,4.939909e-05,0.99995065
1128,0.0046627917,0.9953371
1129,0.00097013265,0.9990299
1130,9.325805e-06,0.9999907
1131,2.4200795e-05,0.9999758
1132,7.012046e-07,0.9999993
1133,0.0008609818,0.99913895
1134,0.0005542057,0.99944574
1135,1.2172715e-05,0.99998784
1136,8.056082e-08,0.9999999
1137,0.0008674936,0.9991326
1138,8.3565734e-05,0.99991643
1139,5.100327e-07,0.9999995
1140,3.1778107e-08,1.0
1141,1.7704977e-07,0.9999999
1142,8.075786e-09,1.0
1143,3.8936223e-09,1.0
1144,4.3556556e-12,1.0
1145,5.757126e-08,1.0
1146,2.7147964e-10,1.0
1147,2.7641967e-08,1.0
1148,0.9182613,0.08173866
1149,0.072330475,0.9276696
1150,0.0072805528,0.9927194
1151,0.08266995,0.91733
1152,0.09584358,0.90415645
1153,0.92926055,0.07073939
1154,0.07669365,0.9233064
1155,0.12749897,0.872501
1156,0.001420403,0.9985796
1157,0.04692951,0.95307046
1158,0.00021880043,0.9997812
1159,0.026060317,0.9739397
1160,0.06653341,0.9334666
1161,0.9301259,0.06987409
1162,0.0050378055,0.9949622
1163,0.00013650036,0.9998635
1164,0.00011939893,0.99988055
1165,1.0834647e-05,0.99998915
1166,5.1907053e-05,0.99994814
1167,0.0028717958,0.9971282
1168,0.00077179103,0.99922824
1169,0.00010461757,0.99989533
1170,7.601233e-08,0.9999999
1171,4.8268666e-06,0.99999523
1172,4.724694e-08,1.0
1173,0.00030741285,0.99969256
1174,1.8978724e-06,0.9999981
1175,1.763894e-06,0.9999982
1176,0.00041152682,0.99958843
1177,4.8605485e-05,0.99995136
1178,1.8816854e-07,0.99999976
1179,4.8168556e-07,0.9999995
1180,9.736281e-07,0.99999905
1181,5.9657137e-05,0.9999404
1182,0.00026863313,0.99973136
1183,6.391094e-05,0.9999361
1184,0.07637125,0.92362875
1185,0.0029928444,0.9970072
1186,0.00011497558,0.99988496
1187,0.00022291167,0.99977714
1188,0.0035149155,0.9964851
1189,0.126462,0.87353796
1190,0.0003428506,0.99965715
1191,8.369884e-05,0.9999163
1192,0.5402468,0.45975322
1193,0.007744243,0.9922558
1194,5.9295053e-05,0.99994075
1195,0.0008627593,0.9991372
1196,0.00524621,0.99475384
1197,0.13321501,0.866785
1198,0.00062356156,0.9993765
1199,0.0001377979,0.9998622
1200,3.1228192e-06,0.9999969
1201,2.94522e-05,0.99997056
1202,0.00021473922,0.99978524
1203,5.438088e-07,0.9999994
1204,4.087562e-09,1.0
1205,1.7568124e-12,1.0
1206,3.0829506e-11,1.0
1207,1.2347081e-07,0.9999999
1208,9.641362e-06,0.99999034
1209,0.015976992,0.984023
1210,0.000515958,0.99948406
1211,0.0067633954,0.9932366
1212,8.444595e-05,0.9999156
1213,0.08543101,0.914569
1214,1.01580745e-05,0.99998987
1215,0.0003025514,0.99969745
1216,0.10779063,0.8922094
1217,0.96729493,0.032705095
1218,0.044765607,0.9552344
1219,6.5699564e-06,0.99999344
1220,6.6834382e-09,1.0
1221,1.1268589e-08,1.0
1222,8.8047614e-08,0.9999999
1223,5.3175495e-07,0.9999995
1224,1.9241416e-07,0.99999976
1225,1.3218495e-07,0.9999999
1226,2.0485619e-08,1.0
1227,2.430859e-11,1.0
1228,4.8458113e-09,1.0
1229,5.0096267e-05,0.99994993
1230,0.00010877361,0.99989116
1231,0.000110295834,0.99988973
1232,9.661888e-06,0.99999034
1233,0.022212597,0.9777874
1234,7.3634365e-05,0.9999263
1235,0.006731312,0.99326867
1236,0.0027717454,0.9972282
1237,0.0017449926,0.99825495
1238,0.00014945157,0.9998505
1239,0.02137164,0.9786284
1240,0.007620672,0.9923793
1241,0.0537606,0.9462394
1242,0.001135964,0.99886405
1243,2.1138672e-05,0.9999789
1244,0.0013305569,0.9986695
1245,0.30379352,0.6962065
1246,2.3081071e-05,0.9999769
1247,2.2457533e-07,0.99999976
1248,5.9856786e-11,1.0
1249,1.7854196e-10,1.0
1250,1.6382962e-10,1.0
1251,1.2578761e-09,1.0
1252,1.7875202e-08,1.0
1253,2.8260407e-09,1.0
1254,2.7428424e-08,1.0
1255,1.5472613e-06,0.99999845
1256,0.0005226997,0.9994773
1257,0.012667734,0.9873323
1258,6.847587e-07,0.9999993
1259,0.00020161684,0.99979836
1260,0.028662706,0.9713373
1261,0.90229726,0.09770275
1262,0.06517516,0.9348249
1263,0.962461,0.037538987
1264,0.98495215,0.015047851
1265,0.95282364,0.04717632
1266,0.1632181,0.8367819
1267,0.0021690754,0.9978309
1268,0.0013759924,0.99862397
1269,0.000202104,0.9997979
1270,2.003239e-05,0.99998
1271,1.1263527e-05,0.9999888
1272,9.99756e-08,0.9999999
1273,6.6319126e-06,0.9999933
1274,4.3126306e-06,0.9999957
1275,6.531343e-05,0.9999347
1276,0.000206377,0.9997936
1277,0.00627107,0.9937289
1278,1.3016211e-05,0.999987
1279,2.2050512e-05,0.99997795
1280,1.9900667e-06,0.999998
1281,0.020968802,0.97903126
1282,7.950528e-05,0.9999205
1283,5.5725646e-05,0.9999443
1284,0.0007985778,0.9992015
1285,0.00022552104,0.9997745
1286,1.7684434e-06,0.9999982
1287,0.0022833657,0.99771667
1288,0.008884597,0.99111533
1289,0.11107693,0.8889231
1290,7.2151784e-06,0.9999927
1291,0.00435908,0.9956409
1292,0.0026015665,0.9973985
1293,0.047765877,0.9522341
1294,4.08468e-06,0.99999595
1295,0.07761566,0.9223844
1296,0.9845292,0.0154708205
1297,0.99743634,0.0025637336
1298,0.0070234947,0.9929765
1299,0.3930707,0.6069293
1300,0.5734881,0.42651188
1301,0.91796875,0.08203119
1302,0.00014907,0.99985087
1303,0.0047430564,0.99525696
1304,0.06855747,0.93144256
1305,0.006676804,0.99332315
1306,0.00023724814,0.9997627
1307,0.013646452,0.9863535
1308,0.030503701,0.96949625
1309,2.9130297e-05,0.9999709
1310,4.200529e-09,1.0
1311,9.228454e-08,0.9999999
1312,0.0008648965,0.9991351
1313,0.21213464,0.78786534
1314,0.0069002034,0.9930998
1315,0.0086041605,0.9913959
1316,0.9703203,0.029679708
1317,0.96996135,0.030038588
1318,0.09213202,0.9078679
1319,0.9982078,0.001792243
1320,0.9989058,0.0010942563
1321,0.9214705,0.078529425
1322,0.014843254,0.9851568
1323,0.15153354,0.84846646
1324,0.9926986,0.007301448
1325,0.9774302,0.022569789
1326,0.020195771,0.9798043
1327,0.994909,0.005091
1328,0.98719436,0.012805677
1329,0.29687974,0.70312023
1330,1.4362329e-06,0.99999857
1331,9.900588e-09,1.0
1332,1.9442915e-08,1.0
1333,3.3988075e-05,0.999966
1334,2.3538497e-08,1.0
1335,1.6496802e-08,1.0
1336,8.475626e-06,0.99999154
1337,0.0025404438,0.9974596
1338,0.00010415093,0.9998958
1339,0.012352512,0.98764753
1340,0.30539358,0.6946064
1341,0.86257654,0.13742344
1342,0.0007591948,0.9992409
1343,0.0024033843,0.99759656
1344,0.16539173,0.8346083
1345,0.053991992,0.946008
1346,0.001864896,0.9981351
1347,0.005851608,0.9941484
1348,0.00054277957,0.9994572
1349,0.00012203999,0.9998779
1350,3.135569e-07,0.99999964
1351,8.43677e-06,0.99999154
1352,4.113883e-08,1.0
1353,0.012141542,0.98785853
1354,8.0961634e-08,0.9999999
1355,3.0372723e-07,0.99999964
1356,1.1297502e-06,0.9999989
1357,0.0041000983,0.99589986
1358,5.488022e-05,0.99994516
1359,0.00051776995,0.9994822
1360,2.335688e-05,0.99997663
1361,0.012616095,0.98738384
1362,6.850115e-05,0.99993145
1363,0.0005127894,0.99948716
1364,0.008532172,0.99146783
1365,0.001961823,0.99803823
1366,7.791209e-07,0.99999917
1367,0.012922796,0.98707724
1368,1.3669437e-07,0.9999999
1369,8.471642e-06,0.99999154
1370,1.2274108e-05,0.9999877
1371,8.99619e-05,0.99991
1372,7.293669e-07,0.9999993
1373,0.0027788626,0.9972211
1374,0.0141539695,0.985846
1375,0.037361756,0.96263826
1376,1.3076177e-06,0.9999987
1377,8.318061e-06,0.99999166
1378,1.6031718e-06,0.99999845
1379,1.1000495e-09,1.0
1380,1.4023779e-07,0.9999999
1381,0.001613215,0.99838686
1382,0.003441535,0.9965585
1383,1.4143588e-05,0.9999858
1384,0.07516705,0.9248329
1385,0.02800378,0.9719962
1386,0.0022802914,0.9977197
1387,0.0034314655,0.99656856
1388,0.2506541,0.7493459
1389,0.34852913,0.65147084
1390,0.00018765959,0.9998124
1391,0.051118966,0.948881
1392,2.787653e-11,1.0
1393,1.7170619e-12,1.0
1394,2.6165932e-13,1.0
1395,5.820105e-11,1.0
1396,3.5173057e-06,0.9999964
1397,0.00021856316,0.9997814
1398,1.7749653e-06,0.9999982
1399,2.6301346e-05,0.99997365
1400,0.00022389616,0.99977607
1401,0.004957444,0.99504256
1402,4.712589e-06,0.99999523
1403,5.987723e-11,1.0
1404,0.001507498,0.9984925
1405,0.00024024786,0.99975973
1406,0.054979786,0.9450202
1407,0.040982943,0.959017
1408,0.9990246,0.00097535225
1409,0.97286123,0.02713871
1410,0.9868063,0.013193735
1411,6.5669605e-07,0.9999993
1412,8.8191547e-07,0.99999917
1413,1.9528827e-05,0.99998045
1414,5.9987224e-07,0.9999994
1415,1.2587051e-07,0.9999999
1416,1.4383965e-08,1.0
1417,3.3728642e-09,1.0
1418,2.0164998e-06,0.999998
1419,1.9448486e-11,1.0
1420,3.9493764e-12,1.0
1421,3.4515804e-08,1.0
1422,5.4434723e-09,1.0
1423,8.0948737e-10,1.0
1424,1.16729375e-07,0.9999999
1425,2.1403903e-07,0.99999976
1426,1.9067188e-07,0.99999976
1427,2.9475694e-10,1.0
1428,3.6260477e-11,1.0
1429,9.338799e-06,0.9999907
1430,2.9541616e-09,1.0
1431,9.17181e-08,0.9999999
1432,2.8624495e-07,0.99999976
1433,1.5835153e-06,0.99999845
1434,1.149828e-07,0.9999999
1435,9.255685e-09,1.0
1436,2.3871814e-07,0.99999976
1437,9.3359006e-08,0.9999999
1438,0.00019458181,0.9998054
1439,4.1805993e-06,0.9999958
1440,1.9331415e-05,0.9999807
1441,0.0005652466,0.99943477
1442,5.6962803e-05,0.999943
1443,7.886518e-08,0.9999999
1444,5.989518e-06,0.99999404
1445,1.2335387e-06,0.9999988
1446,8.405966e-05,0.99991596
1447,5.2369064e-08,1.0
1448,3.0850426e-06,0.9999969
1449,3.1876075e-06,0.9999968
1450,0.00145361,0.99854636
1451,5.869947e-07,0.9999994
1452,1.0708686e-05,0.9999893
1453,0.00027186002,0.99972814
1454,0.00012556289,0.9998745
1455,5.7163777e-07,0.9999994
1456,0.0006363374,0.9993637
1457,1.7150318e-06,0.99999833
1458,4.217987e-06,0.9999958
1459,4.245891e-06,0.9999957
1460,0.06944748,0.93055254
1461,0.116771795,0.8832282
1462,0.0027290117,0.997271
1463,2.6132316e-09,1.0
1464,0.006573859,0.9934262
1465,0.012607082,0.98739296
1466,0.00060162885,0.99939835
1467,6.5649792e-09,1.0
1468,4.3925178e-05,0.99995613
1469,0.038414724,0.9615852
1470,0.02370612,0.97629386
1471,1.0393712e-08,1.0
1472,0.008195507,0.9918045
1473,0.0003936574,0.9996063
1474,0.12389984,0.8761001
1475,8.5226026e-10,1.0
1476,0.00011490696,0.9998851
1477,5.2777814e-06,0.99999475
1478,1.5691214e-07,0.9999999
1479,1.620653e-13,1.0
1480,5.991734e-05,0.99994004
1481,3.7778416e-05,0.9999622
1482,3.940754e-07,0.99999964
1483,1.0941011e-06,0.9999989
1484,4.147061e-06,0.9999958
1485,0.00015366668,0.99984634
1486,0.0016469315,0.9983531
1487,7.250754e-08,0.9999999
1488,5.5358694e-05,0.9999447
1489,0.00012047558,0.9998795
1490,0.00015669686,0.99984324
1491,5.656743e-09,1.0
1492,3.1663017e-09,1.0
1493,6.640911e-08,0.9999999
1494,9.97666e-07,0.99999905
1495,1.7125175e-10,1.0
1496,7.521572e-07,0.9999993
1497,2.4618456e-07,0.99999976
1498,7.436276e-08,0.9999999
1499,2.8502188e-11,1.0
1500,1.1212674e-06,0.9999989
1501,2.97848e-06,0.999997
1502,7.4439676e-08,0.9999999
1503,1.9234678e-10,1.0
1504,5.9220285e-05,0.99994075
1505,0.003157512,0.9968425
1506,2.2537506e-06,0.99999774
1507,1.1622917e-09,1.0
1508,0.21267644,0.78732353
1509,0.19935058,0.8006494
1510,0.000117818614,0.9998822
1511,3.676605e-09,1.0
1512,2.9375437e-07,0.99999976
1513,7.61631e-07,0.9999993
1514,1.9734268e-11,1.0
1515,5.5096767e-09,1.0
1516,0.0016950534,0.99830496
1517,0.0039114966,0.9960885
1518,1.9143654e-06,0.9999981
1519,5.0749605e-08,1.0
1520,2.981925e-08,1.0
1521,9.282934e-08,0.9999999
1522,1.610436e-08,1.0
1523,8.048338e-09,1.0
1524,2.5103095e-08,1.0
1525,5.3343623e-08,1.0
1526,1.8140793e-06,0.9999982
1527,2.018498e-09,1.0
1528,2.3168313e-07,0.99999976
1529,2.933986e-09,1.0
1530,1.1103497e-06,0.9999989
1531,4.695725e-10,1.0
1532,4.4156048e-09,1.0
1533,2.2351783e-08,1.0
1534,1.3084687e-05,0.9999869
1535,2.8939484e-08,1.0
1536,3.3748865e-08,1.0
1537,4.4115154e-08,1.0
1538,0.00021665225,0.99978334
1539,1.8765944e-09,1.0
1540,1.0053172e-05,0.99999
1541,6.133773e-07,0.9999994
1542,0.00012544573,0.9998746
1543,9.445856e-09,1.0
1544,3.3057873e-05,0.999967
1545,7.466216e-06,0.9999925
1546,3.747907e-05,0.99996257
1547,2.142818e-10,1.0
1548,1.7028021e-06,0.99999833
1549,5.20018e-11,1.0
1550,3.4166733e-06,0.99999654
1551,1.5129151e-10,1.0
1552,2.1892085e-05,0.99997807
1553,1.7989625e-05,0.999982
1554,0.0012026975,0.9987973
1555,1.2890118e-07,0.9999999
1556,0.0011147561,0.9988852
1557,7.1552213e-06,0.99999285
1558,8.755635e-06,0.9999913
1559,1.3357683e-08,1.0
1560,0.00014375304,0.99985623
1561,0.0017287178,0.9982712
1562,0.008614851,0.9913851
1563,6.337768e-07,0.9999994
1564,0.00010410666,0.99989593
1565,0.007386536,0.99261343
1566,0.0016719828,0.99832803
1567,6.4786996e-06,0.99999356
1568,1.3140445e-06,0.9999987
1569,2.5632612e-06,0.9999974
1570,1.4704294e-06,0.99999857
1571,1.5334498e-09,1.0
1572,4.9385407e-09,1.0
1573,8.1336015e-07,0.99999917
1574,3.8784624e-06,0.99999607
1575,3.247474e-11,1.0
1576,4.7498054e-11,1.0
1577,1.5621323e-09,1.0
1578,7.844712e-06,0.99999213
1579,1.3215292e-07,0.9999999
1580,2.332509e-08,1.0
1581,4.8003397e-09,1.0
1582,4.250106e-05,0.99995744
1583,3.0659206e-07,0.99999964
1584,5.052301e-05,0.99994946
1585,3.3690223e-05,0.99996626
1586,1.1572773e-06,0.9999988
1587,5.1036164e-07,0.9999995
1588,4.8003603e-08,1.0
1589,1.840715e-06,0.9999982
1590,2.9746492e-05,0.9999702
1591,1.7485579e-09,1.0
1592,3.473145e-10,1.0
1593,0.00016856818,0.99983144
1594,1.5432448e-08,1.0
1595,5.1827476e-09,1.0
1596,2.5950129e-09,1.0
1597,2.1815746e-05,0.9999782
1598,8.083816e-06,0.9999919
1599,1.0839827e-09,1.0
1600,1.1207504e-07,0.9999999
1601,4.787154e-05,0.9999521
1602,7.198138e-05,0.999928
1603,5.455012e-08,1.0
1604,1.1301487e-05,0.9999887
1605,0.00036994586,0.9996301
1606,0.0003856066,0.99961436
1607,2.0697723e-06,0.999998
1608,0.00011706192,0.99988294
1609,0.0029016235,0.99709845
1610,5.744514e-05,0.99994254
1611,3.889095e-09,1.0
1612,4.4005532e-07,0.9999995
1613,3.8645774e-07,0.99999964
1614,1.6954472e-06,0.99999833
1615,3.203584e-08,1.0
1616,0.00014099033,0.999859
1617,2.8357344e-06,0.99999714
1618,0.00012962935,0.9998703
1619,2.4996716e-10,1.0
1620,3.810265e-06,0.9999962
1621,4.1755918e-08,1.0
1622,0.0004561648,0.99954385
1623,2.468104e-06,0.9999975
1624,8.644266e-06,0.9999913
1625,0.007059201,0.9929408
1626,7.675982e-05,0.9999232
1627,3.5266257e-07,0.99999964
1628,4.9267264e-06,0.9999951
1629,8.190149e-06,0.9999918
1630,1.4985118e-06,0.99999845
1631,5.368452e-12,1.0
1632,3.394161e-06,0.99999666
1633,4.043933e-05,0.9999596
1634,4.9732757e-06,0.999995
1635,1.7543161e-10,1.0
1636,5.6599185e-07,0.9999994
1637,6.115227e-06,0.9999939
1638,2.6418743e-08,1.0
1639,2.0299617e-12,1.0
1640,7.946338e-09,1.0
1641,6.156006e-08,0.9999999
1642,9.439571e-05,0.9999056
1643,8.142355e-09,1.0
1644,4.8525745e-08,1.0
1645,2.1952848e-08,1.0
1646,0.00023706295,0.99976295
1647,7.9141834e-08,0.9999999
1648,3.2768776e-06,0.9999968
1649,4.54094e-06,0.99999547
1650,3.5774e-06,0.9999964
1651,4.5218873e-09,1.0
1652,4.767212e-07,0.9999995
1653,2.2987256e-06,0.99999774
1654,1.7554648e-05,0.9999825
1655,7.0302084e-11,1.0
1656,0.00017928403,0.99982077
1657,3.117524e-07,0.99999964
1658,0.0032066507,0.9967933
1659,8.518613e-08,0.9999999
1660,1.0143883e-05,0.99998987
1661,3.8626834e-07,0.99999964
1662,0.00011504676,0.99988496
1663,2.674057e-07,0.99999976
1664,2.434322e-05,0.9999757
1665,3.646229e-06,0.9999963
1666,4.0157354e-07,0.99999964
1667,6.7769756e-10,1.0
1668,3.156512e-05,0.9999684
1669,9.459778e-08,0.9999999
1670,3.1727117e-07,0.99999964
1671,9.077308e-12,1.0
1672,1.1295876e-08,1.0
1673,1.4121244e-05,0.99998593
1674,4.4855304e-05,0.9999552
1675,2.7966948e-08,1.0
1676,3.240543e-08,1.0
1677,7.133155e-07,0.9999993
1678,0.00038807644,0.9996119
1679,3.3816185e-09,1.0
1680,2.7446827e-06,0.99999726
1681,0.0006691058,0.9993309
1682,0.0006856726,0.9993143
1683,2.7078548e-07,0.99999976
1684,3.1757505e-08,1.0
1685,1.5405912e-07,0.9999999
1686,4.274812e-05,0.9999572
1687,4.2647025e-07,0.9999995
1688,8.5889873e-10,1.0
1689,1.1858455e-07,0.9999999
1690,2.230643e-05,0.9999777
1691,4.3750292e-09,1.0
1692,1.4582199e-05,0.99998546
1693,2.7963992e-05,0.999972
1694,3.8255644e-06,0.9999962
1695,1.9455459e-07,0.99999976
1696,2.4403908e-08,1.0
1697,2.3760025e-07,0.99999976
1698,2.131565e-06,0.99999785
1699,5.5260366e-11,1.0
1700,6.5650696e-08,0.9999999
1701,3.783347e-05,0.9999622
1702,0.00010972442,0.9998902
1703,1.6246341e-08,1.0
1704,7.141174e-08,0.9999999
1705,2.5072553e-09,1.0
1706,6.86984e-06,0.9999931
1707,4.4882235e-08,1.0
1708,2.682264e-09,1.0
1709,5.752427e-07,0.9999994
1710,6.521764e-06,0.99999344
1711,1.0745889e-06,0.9999989
1712,1.3720438e-07,0.9999999
1713,1.446548e-06,0.99999857
1714,0.00015082044,0.9998492
1715,2.3983566e-06,0.9999976
1716,1.3532711e-07,0.9999999
1717,4.4882377e-06,0.99999547
1718,1.8502136e-05,0.9999815
1719,1.6627494e-07,0.9999999
1720,3.301137e-08,1.0
1721,7.848642e-08,0.9999999
1722,2.281137e-05,0.99997723
1723,6.2743105e-08,0.9999999
1724,8.386654e-07,0.99999917
1725,1.5449727e-06,0.99999845
1726,6.0964016e-05,0.9999391
1727,4.771676e-09,1.0
1728,1.5793137e-06,0.99999845
1729,7.5114735e-06,0.9999925
1730,0.002393823,0.99760616
1731,9.848206e-10,1.0
1732,6.4632536e-06,0.99999356
1733,2.161392e-06,0.99999785
1734,0.0046786573,0.99532133
1735,1.0548773e-06,0.9999989
1736,2.319482e-05,0.99997675
1737,3.4364898e-06,0.99999654
1738,0.0014680779,0.99853194
1739,1.9181469e-07,0.99999976
1740,1.3459e-07,0.9999999
1741,0.00012116857,0.99987876
1742,0.0014415523,0.99855846
1743,2.9632923e-07,0.99999976
1744,7.394815e-05,0.9999261
1745,0.0022965525,0.9977035
1746,0.0074185384,0.9925815
1747,2.8015882e-06,0.99999714
1748,1.15993425e-05,0.99998844
1749,0.00413075,0.9958692
