,C0_Prob,C1_Prob
913,0.0031536946,0.99684626
914,0.000758378,0.9992416
915,0.000147929,0.99985206
916,0.0010238864,0.9989761
917,0.009283657,0.99071634
918,0.00021203652,0.999788
919,2.6688122e-05,0.9999733
920,0.00013002091,0.99986994
921,0.0027710313,0.9972289
922,0.00059122307,0.99940884
923,0.00042316085,0.99957687
924,0.00013317203,0.99986684
925,0.0012896794,0.9987103
926,0.000502084,0.9994979
927,0.0026101824,0.99738985
928,0.001062161,0.9989378
929,0.00842721,0.99157286
930,0.0004377475,0.9995622
931,6.130811e-05,0.9999387
932,0.0004218549,0.9995782
933,6.4891094e-05,0.99993515
934,7.8724595e-05,0.9999213
935,3.6954694e-05,0.99996305
936,0.0040388126,0.99596125
937,0.00167592,0.9983241
938,0.00055277516,0.99944717
939,0.0017132555,0.9982868
940,3.4955883e-05,0.9999651
941,4.644636e-08,1.0
942,6.719215e-09,1.0
943,9.481234e-09,1.0
944,9.3916945e-08,0.9999999
945,1.69019e-05,0.9999831
946,3.630349e-05,0.99996364
947,1.1107734e-06,0.9999989
948,0.00073796633,0.99926203
949,0.016297646,0.9837023
950,7.0445734e-05,0.99992955
951,3.927153e-06,0.99999607
952,6.8338355e-05,0.9999317
953,0.0004121085,0.99958795
954,1.7355012e-05,0.9999826
955,0.0049696956,0.9950303
956,5.875251e-06,0.99999416
957,4.7400476e-07,0.9999995
958,3.2245686e-07,0.99999964
959,1.16896866e-08,1.0
960,6.3960044e-07,0.9999994
961,2.8923403e-05,0.99997103
962,2.8516253e-05,0.9999715
963,3.577341e-05,0.99996424
964,4.079113e-05,0.99995923
965,0.00015247814,0.99984753
966,5.8899377e-06,0.99999416
967,7.73139e-06,0.99999225
968,3.063966e-05,0.99996936
969,0.001660962,0.99833906
970,0.00017004563,0.9998299
971,0.00048505454,0.99951494
972,0.00049900846,0.999501
973,0.00013221473,0.9998678
974,3.1916777e-06,0.9999968
975,0.00023282284,0.9997671
976,1.401496e-05,0.99998593
977,2.5943693e-06,0.9999974
978,2.726085e-08,1.0
979,1.532553e-08,1.0
980,4.8156177e-09,1.0
981,2.3288594e-08,1.0
982,1.29242835e-05,0.9999871
983,4.991391e-05,0.99995005
984,4.5586454e-05,0.99995446
985,0.00044382026,0.9995561
986,0.0001923632,0.99980766
987,1.5982114e-05,0.999984
988,3.1023505e-05,0.999969
989,0.002677813,0.99732226
990,0.001318455,0.9986815
991,0.01526335,0.9847366
992,0.4607107,0.5392893
993,0.2628508,0.73714924
994,0.0054676463,0.99453235
995,0.084040135,0.9159599
996,0.55227494,0.4477251
997,0.7819215,0.21807846
998,0.024034398,0.9759656
999,0.2246846,0.7753154
1000,0.0027978679,0.99720216
1001,0.00015377942,0.9998462
1002,0.00045587242,0.9995441
1003,0.0006453078,0.99935466
1004,0.0063139396,0.993686
1005,0.014466508,0.98553354
1006,0.0005769193,0.99942315
1007,0.005484042,0.99451596
1008,1.2248823e-07,0.9999999
1009,2.040951e-06,0.999998
1010,2.7414795e-05,0.9999726
1011,7.270671e-05,0.9999273
1012,1.0013311e-05,0.99999
1013,0.00030834103,0.9996917
1014,0.00015657663,0.99984336
1015,0.00019401475,0.999806
1016,0.00027025616,0.9997297
1017,0.006508178,0.9934918
1018,0.0012896513,0.9987104
1019,0.0004527569,0.9995472
1020,0.000113855756,0.99988616
1021,0.02587741,0.9741226
1022,0.009504652,0.9904953
1023,0.0015082577,0.99849176
1024,0.0028449367,0.9971551
1025,0.22531816,0.7746818
1026,0.012538784,0.98746115
1027,0.04719302,0.952807
1028,0.08314713,0.9168529
1029,0.09701729,0.9029827
1030,0.010084278,0.9899157
1031,0.067075536,0.9329245
1032,0.19627845,0.80372155
1033,0.61253864,0.38746136
1034,0.035758447,0.9642415
1035,0.14341672,0.85658336
1036,0.47706845,0.5229316
1037,0.8955739,0.1044261
1038,0.608303,0.391697
1039,0.022692999,0.97730696
1040,0.036917243,0.9630828
1041,0.021096753,0.9789033
1042,0.008791523,0.99120843
1043,0.00026439337,0.99973565
1044,0.00014598697,0.99985397
1045,0.0001460637,0.99985397
1046,0.00017820994,0.99982184
1047,0.0013232682,0.9986767
1048,0.007737288,0.9922627
1049,0.04328223,0.9567178
1050,0.042079307,0.9579207
1051,0.06271783,0.9372822
1052,0.15246795,0.8475321
1053,0.21416304,0.78583694
1054,0.16967252,0.8303275
1055,0.026490098,0.97350985
1056,0.017237816,0.98276216
1057,0.00023799193,0.999762
1058,2.0305339e-05,0.99997973
1059,8.333446e-08,0.9999999
1060,8.424635e-07,0.99999917
1061,0.00057135103,0.9994286
1062,0.0043417965,0.9956583
1063,0.0009865466,0.9990134
1064,0.0009946716,0.9990054
1065,0.0013241022,0.9986759
1066,0.00010313909,0.9998969
1067,3.5085172e-08,1.0
1068,2.0175405e-06,0.999998
1069,0.0006288733,0.9993711
1070,0.024420591,0.9755794
1071,0.07599478,0.9240052
1072,0.047079556,0.95292044
1073,0.05650312,0.9434969
1074,0.02147359,0.97852635
1075,0.00011769892,0.99988234
1076,1.760239e-06,0.9999982
1077,5.696314e-06,0.9999943
1078,0.00026688495,0.99973315
1079,0.00044160703,0.9995584
1080,0.0028812534,0.9971187
1081,0.10198643,0.8980136
1082,0.011420918,0.98857915
1083,0.0014541285,0.9985459
1084,0.002575178,0.99742484
1085,0.09226065,0.90773934
1086,0.03898131,0.9610187
1087,0.0069385134,0.9930615
1088,0.011696745,0.98830324
1089,0.09466698,0.90533304
1090,0.024328355,0.97567165
1091,0.0012316065,0.9987684
1092,0.003173956,0.99682605
1093,0.037266843,0.96273315
1094,0.022407228,0.97759277
1095,0.15876418,0.8412359
1096,0.73566186,0.2643381
1097,0.9138201,0.086179905
1098,0.8237722,0.17622784
1099,0.9042671,0.095732965
1100,0.036779147,0.9632209
1101,0.04901499,0.95098495
1102,0.0069810892,0.9930189
1103,7.7022465e-05,0.999923
1104,6.7887686e-06,0.9999932
1105,3.9313577e-06,0.99999607
1106,1.7509669e-06,0.9999982
1107,1.634137e-05,0.99998367
1108,2.1507496e-05,0.99997854
1109,2.3043553e-05,0.999977
1110,4.60128e-07,0.9999995
1111,1.62097e-07,0.9999999
1112,1.9622401e-09,1.0
1113,0.00013459727,0.9998654
1114,0.00057015853,0.99942976
1115,0.004731108,0.9952689
1116,0.0011594043,0.99884063
1117,0.00306897,0.996931
1118,0.0028217672,0.9971782
1119,0.00025268542,0.99974734
1120,0.0005910996,0.99940896
1121,0.0030080527,0.9969919
1122,0.0069859102,0.99301416
1123,0.006030501,0.99396956
1124,0.0003722205,0.9996277
1125,0.085935,0.91406506
1126,0.026623428,0.9733766
1127,0.016717143,0.9832828
1128,0.17950332,0.8204967
1129,0.0003493863,0.9996506
1130,7.3127254e-08,0.9999999
1131,1.0797777e-08,1.0
1132,2.9236974e-08,1.0
1133,9.091901e-05,0.99990904
1134,8.044591e-05,0.99991953
1135,2.5138484e-05,0.99997485
1136,6.4874934e-05,0.99993515
1137,0.0009473027,0.9990527
1138,0.0021826054,0.9978174
1139,0.002440947,0.9975591
1140,7.967311e-09,1.0
1141,4.597503e-10,1.0
1142,5.5505915e-09,1.0
1143,1.8899883e-06,0.9999981
1144,0.000253063,0.999747
1145,0.0026537506,0.99734616
1146,0.0038500624,0.99615
1147,0.0077220374,0.992278
1148,0.6712309,0.32876906
1149,0.33627558,0.66372436
1150,0.082543254,0.91745675
1151,0.22605611,0.77394396
1152,0.37002528,0.62997466
1153,0.5700949,0.4299051
1154,0.2041173,0.79588264
1155,0.20986982,0.79013014
1156,0.002158767,0.99784124
1157,2.3221997e-05,0.99997675
1158,0.0002165273,0.99978346
1159,0.0005149048,0.999485
1160,0.25492686,0.74507314
1161,0.61071676,0.38928324
1162,0.0074649137,0.9925351
1163,0.0022793065,0.99772066
1164,1.5747097e-05,0.99998426
1165,2.0595413e-05,0.9999794
1166,2.2724693e-05,0.99997723
1167,4.470055e-05,0.9999553
1168,0.00014752781,0.9998524
1169,1.1722692e-11,1.0
1170,1.0244445e-08,1.0
1171,1.1449317e-06,0.9999988
1172,0.00010464332,0.99989533
1173,0.00026993352,0.99973005
1174,3.0297499e-05,0.9999697
1175,0.00034074075,0.9996593
1176,0.0027160246,0.99728394
1177,0.0545156,0.9454844
1178,0.0010256789,0.9989743
1179,5.5721663e-05,0.9999443
1180,3.4525954e-05,0.9999654
1181,0.0025506916,0.99744934
1182,0.003404196,0.9965958
1183,0.0073767807,0.9926232
1184,0.08748223,0.9125178
1185,0.39188755,0.60811245
1186,0.06846611,0.9315339
1187,0.04301283,0.9569872
1188,0.01016068,0.9898393
1189,0.26430714,0.73569286
1190,0.0047164485,0.99528354
1191,0.0024382388,0.9975618
1192,0.00049262407,0.9995074
1193,7.6049816e-10,1.0
1194,8.6622873e-07,0.99999917
1195,9.302161e-07,0.99999905
1196,0.00013910039,0.9998609
1197,0.00852936,0.99147063
1198,0.00024474284,0.9997552
1199,2.7620126e-06,0.99999726
1200,0.00080844405,0.9991916
1201,0.12265663,0.87734336
1202,0.025145635,0.97485435
1203,0.0017027395,0.9982973
1204,0.005294838,0.99470514
1205,0.616128,0.383872
1206,0.13920817,0.8607918
1207,0.0075901854,0.9924098
1208,0.006184022,0.993816
1209,0.10504321,0.89495677
1210,0.011202772,0.98879725
1211,0.0053700386,0.99463
1212,0.00046204365,0.99953794
1213,0.0016209725,0.998379
1214,0.00013065239,0.99986935
1215,0.012675054,0.98732495
1216,0.07845918,0.9215408
1217,0.70104617,0.2989538
1218,0.01782721,0.9821728
1219,0.0014813894,0.99851865
1220,4.6493682e-05,0.9999535
1221,7.3505373e-07,0.9999993
1222,1.9215106e-05,0.9999808
1223,1.9753973e-06,0.999998
1224,2.1923993e-06,0.99999785
1225,0.00013510455,0.99986494
1226,0.0028448931,0.9971551
1227,0.000540378,0.9994597
1228,0.00018743052,0.99981254
1229,0.0018233393,0.9981767
1230,0.014949051,0.9850509
1231,0.014836018,0.9851639
1232,0.014402667,0.9855973
1233,0.30101871,0.6989812
1234,0.058467306,0.9415327
1235,0.038198832,0.96180123
1236,0.19110322,0.80889684
1237,0.4826152,0.51738477
1238,0.1157705,0.8842295
1239,0.17670342,0.82329655
1240,0.007910637,0.9920894
1241,0.010343072,0.9896569
1242,0.08516614,0.9148339
1243,0.47062972,0.5293703
1244,0.023260573,0.9767394
1245,0.0044614533,0.99553853
1246,3.0905494e-06,0.9999969
1247,1.5050642e-06,0.99999845
1248,1.7827686e-05,0.9999821
1249,2.6556597e-06,0.9999974
1250,1.9477438e-05,0.99998057
1251,6.4819644e-05,0.99993515
1252,0.00011896719,0.999881
1253,0.001650215,0.9983498
1254,0.03643183,0.9635682
1255,0.15417096,0.84582907
1256,0.11646471,0.88353527
1257,0.43580893,0.56419104
1258,0.17318708,0.8268129
1259,0.15036076,0.84963924
1260,0.56787175,0.43212822
1261,0.8513848,0.14861512
1262,0.34892848,0.65107155
1263,0.71380395,0.2861961
1264,0.80196077,0.19803925
1265,0.92183775,0.07816226
1266,0.16891348,0.83108646
1267,0.028629865,0.97137016
1268,0.12583244,0.87416756
1269,0.059440564,0.94055945
1270,0.2862702,0.71372986
1271,0.04908011,0.95091987
1272,0.02382793,0.9761721
1273,0.000313377,0.9996866
1274,4.08929e-05,0.9999591
1275,0.00054386735,0.9994561
1276,0.00016934583,0.9998306
1277,0.030506799,0.9694932
1278,0.005670416,0.99432963
1279,0.0012915184,0.9987085
1280,0.00031226286,0.9996878
1281,0.003407112,0.9965928
1282,0.0001869691,0.999813
1283,0.0010784402,0.99892163
1284,0.0019121725,0.9980878
1285,0.032131076,0.9678689
1286,0.0016158466,0.9983841
1287,0.021289242,0.9787107
1288,0.19077776,0.8092222
1289,0.48699883,0.51300114
1290,0.020853747,0.9791462
1291,0.081348255,0.91865176
1292,0.43511322,0.56488675
1293,0.46544918,0.5345508
1294,0.10873641,0.8912636
1295,0.13933182,0.8606681
1296,0.8315894,0.16841063
1297,0.9714944,0.028505592
1298,0.63608176,0.36391827
1299,0.2003144,0.79968566
1300,0.55589277,0.44410723
1301,0.92404866,0.07595131
1302,0.073492065,0.9265079
1303,0.06890466,0.93109536
1304,0.65769196,0.34230804
1305,0.592394,0.40760598
1306,0.028719641,0.9712804
1307,0.039981563,0.9600184
1308,0.0014467852,0.9985532
1309,3.4972372e-06,0.99999654
1310,4.3379803e-08,1.0
1311,1.957042e-08,1.0
1312,2.8882248e-06,0.99999714
1313,0.00082374975,0.9991762
1314,0.0016533799,0.99834657
1315,0.039887905,0.9601121
1316,0.60255784,0.3974422
1317,0.91842836,0.08157161
1318,0.55708915,0.4429109
1319,0.9430818,0.05691823
1320,0.9989341,0.0010659163
1321,0.8249499,0.17505006
1322,0.46107802,0.53892195
1323,0.83657926,0.1634207
1324,0.9559697,0.044030286
1325,0.77489054,0.22510946
1326,0.1606304,0.83936965
1327,0.5948287,0.4051713
1328,0.70574313,0.29425684
1329,0.018309034,0.98169094
1330,0.00012227202,0.9998777
1331,1.4206895e-05,0.9999858
1332,0.0013181198,0.99868184
1333,0.014294014,0.985706
1334,0.00014755891,0.9998524
1335,3.9935185e-05,0.99996006
1336,0.0058187763,0.9941812
1337,0.2362196,0.7637804
1338,0.012596081,0.98740387
1339,0.06003077,0.93996924
1340,0.4460326,0.55396736
1341,0.88254964,0.11745034
1342,0.25001264,0.74998736
1343,0.19910045,0.8008995
1344,0.667393,0.33260697
1345,0.767069,0.23293108
1346,0.08835553,0.9116445
1347,0.18181545,0.81818455
1348,0.0020472168,0.9979527
1349,9.7433665e-05,0.9999026
1350,3.981908e-05,0.9999602
1351,7.470967e-06,0.9999925
1352,0.012301631,0.9876984
1353,0.08135058,0.91864944
1354,0.010618733,0.9893813
1355,0.004813922,0.99518615
1356,0.0013571177,0.99864286
1357,8.729514e-05,0.99991274
1358,5.130582e-05,0.99994874
1359,0.00016148604,0.9998385
1360,0.0011043934,0.9988955
1361,0.0034090637,0.996591
1362,4.0689534e-05,0.99995935
1363,4.315731e-07,0.9999995
1364,2.4601914e-06,0.9999975
1365,0.00018030473,0.9998197
1366,0.0026891655,0.9973109
1367,0.023551313,0.97644866
1368,3.6184954e-07,0.99999964
1369,1.8778127e-06,0.9999981
1370,1.8104346e-07,0.99999976
1371,5.8191482e-08,1.0
1372,1.479889e-06,0.99999857
1373,0.0029439128,0.9970561
1374,0.0014720646,0.9985279
1375,0.05932831,0.9406717
1376,0.00060265785,0.9993973
1377,0.0021819856,0.997818
1378,0.00025601694,0.999744
1379,0.00077405403,0.999226
1380,0.021908605,0.9780914
1381,0.18535666,0.8146433
1382,0.0016326365,0.99836737
1383,0.03112424,0.96887577
1384,0.0011034849,0.9988965
1385,0.0013735415,0.9986265
1386,4.3900345e-05,0.99995613
1387,0.024745941,0.97525406
1388,0.53466564,0.4653344
1389,0.9070713,0.09292872
1390,0.06915398,0.930846
1391,0.5108635,0.48913658
1392,4.065883e-09,1.0
1393,5.959549e-10,1.0
1394,5.011138e-09,1.0
1395,1.5165102e-05,0.99998486
1396,3.5626203e-05,0.99996436
1397,0.0011244838,0.99887556
1398,2.313996e-05,0.9999769
1399,0.0062155253,0.9937844
1400,0.58623457,0.41376543
1401,0.8225002,0.17749976
1402,0.0009086965,0.99909127
1403,2.7045767e-06,0.99999726
1404,9.9060124e-08,0.9999999
1405,1.0462577e-05,0.9999895
1406,0.036167875,0.96383214
1407,0.22998986,0.7700102
1408,0.8306828,0.16931719
1409,0.84906286,0.1509371
1410,0.31618965,0.68381035
1411,0.016374346,0.9836256
1412,2.2465184e-11,1.0
1413,7.77262e-08,0.9999999
1414,1.2424846e-06,0.9999988
1415,4.8383695e-06,0.9999951
1416,1.0492194e-05,0.9999895
1417,0.00014955776,0.9998504
1418,8.9284e-05,0.9999107
1419,1.3429051e-05,0.9999865
1420,5.3946427e-05,0.999946
1421,0.0009996798,0.9990004
1422,0.00025114178,0.9997489
1423,5.0603823e-05,0.99994934
1424,0.0005998785,0.99940014
1425,0.051580742,0.9484193
1426,0.0021921748,0.9978078
1427,0.0012094761,0.99879056
1428,7.543536e-11,1.0
1429,1.7542434e-09,1.0
1430,1.3457673e-08,1.0
1431,1.0851964e-10,1.0
1432,1.4697551e-07,0.9999999
1433,0.00015847215,0.99984145
1434,9.880653e-05,0.9999012
1435,0.07686974,0.9231302
1436,0.0011137669,0.9988863
1437,0.016102158,0.98389786
1438,3.8779885e-06,0.99999607
1439,0.0010586618,0.99894136
1440,7.594349e-05,0.99992406
1441,0.0003504526,0.9996495
1442,5.559884e-05,0.99994445
1443,4.8612532e-05,0.99995136
1444,1.1837121e-05,0.9999882
1445,1.6106216e-05,0.9999839
1446,1.2251631e-05,0.9999877
1447,1.8097757e-05,0.9999819
1448,4.2279994e-06,0.9999958
1449,0.000834374,0.99916565
1450,0.00016847195,0.99983156
1451,0.00025196536,0.99974805
1452,3.61778e-05,0.9999639
1453,0.013247059,0.986753
1454,0.0007409633,0.99925905
1455,0.0042228843,0.99577713
1456,0.000514738,0.99948525
1457,0.012722865,0.9872772
1458,0.0016345249,0.99836546
1459,0.036694184,0.96330583
1460,0.005462807,0.9945372
1461,0.021224517,0.9787755
1462,0.000975804,0.99902415
1463,0.009037507,0.99096245
1464,0.0047028633,0.99529713
1465,0.1405625,0.8594375
1466,0.102935664,0.8970643
1467,0.21395662,0.7860434
1468,0.72766685,0.27233317
1469,0.34683794,0.65316206
1470,0.002468658,0.9975313
1471,0.0075708474,0.9924292
1472,0.013625602,0.9863744
1473,0.028872779,0.9711273
1474,0.04964852,0.9503515
1475,0.0019991954,0.9980008
1476,1.9358824e-06,0.9999981
1477,1.7212331e-08,1.0
1478,2.133302e-08,1.0
1479,1.801375e-08,1.0
1480,2.7059365e-05,0.99997294
1481,0.00064465316,0.9993554
1482,8.164991e-06,0.9999919
1483,0.00013475074,0.9998652
1484,4.118729e-05,0.99995875
1485,0.00070985436,0.9992901
1486,0.00030506754,0.99969494
1487,1.2439108e-06,0.9999988
1488,2.9858418e-05,0.9999702
1489,0.0011455613,0.9988544
1490,0.0002513032,0.99974865
1491,7.8425055e-06,0.99999213
1492,3.4812879e-06,0.99999654
1493,0.0006163777,0.99938357
1494,0.00010794431,0.999892
1495,5.8327437e-06,0.99999416
1496,1.6032635e-06,0.99999845
1497,0.00015503247,0.9998449
1498,0.0004336383,0.9995664
1499,8.504404e-05,0.999915
1500,0.0008689938,0.999131
1501,0.007570625,0.99242944
1502,0.05328179,0.9467182
1503,0.384924,0.615076
1504,0.00057644467,0.9994236
1505,0.25044927,0.74955076
1506,0.021813735,0.9781862
1507,0.0020074446,0.9979925
1508,0.030358825,0.96964115
1509,0.04374586,0.95625407
1510,0.012445111,0.98755485
1511,0.02405457,0.9759454
1512,0.00019038045,0.9998097
1513,2.3705961e-05,0.9999763
1514,4.0024455e-07,0.99999964
1515,2.3321443e-08,1.0
1516,1.7012548e-08,1.0
1517,1.12049605e-07,0.9999999
1518,1.4036572e-06,0.99999857
1519,1.2367648e-05,0.9999876
1520,0.00013759243,0.99986243
1521,0.00024117045,0.9997588
1522,4.5823777e-05,0.9999542
1523,4.2291307e-05,0.9999577
1524,7.090396e-05,0.9999291
1525,0.0075610727,0.9924389
1526,2.8218707e-05,0.99997175
1527,1.7321894e-05,0.9999827
1528,3.4474175e-05,0.99996555
1529,0.020052226,0.9799478
1530,0.00010547351,0.9998945
1531,2.770601e-05,0.99997234
1532,0.00088986714,0.99911016
1533,0.01705429,0.9829457
1534,0.00395363,0.99604636
1535,8.0246245e-05,0.9999198
1536,4.7127156e-05,0.9999529
1537,0.0078111202,0.99218893
1538,0.0018630064,0.998137
1539,3.18564e-05,0.9999682
1540,8.168835e-05,0.99991834
1541,0.0022553941,0.9977447
1542,0.00078455126,0.9992155
1543,6.328928e-05,0.9999367
1544,5.2393072e-05,0.99994755
1545,0.003008695,0.9969913
1546,0.00037957795,0.99962044
1547,7.901061e-05,0.99992096
1548,0.00018350228,0.9998165
1549,0.00090705167,0.99909294
1550,0.0022764218,0.9977235
1551,0.00022110944,0.9997789
1552,1.0892706e-05,0.99998915
1553,0.0051854798,0.99481446
1554,0.013752194,0.98624784
1555,0.0076015987,0.99239844
1556,0.006766405,0.9932336
1557,0.012005411,0.9879946
1558,0.0218946,0.9781055
1559,0.010130646,0.9898693
1560,0.004648416,0.99535155
1561,0.3853061,0.61469394
1562,0.003064565,0.9969355
1563,0.005433366,0.9945667
1564,3.774809e-05,0.9999622
1565,0.0037126816,0.99628735
1566,0.00033386517,0.9996661
1567,2.5816686e-05,0.99997413
1568,1.4865809e-07,0.9999999
1569,0.00011076454,0.99988925
1570,3.913007e-06,0.99999607
1571,2.3820738e-07,0.99999976
1572,2.037857e-07,0.99999976
1573,3.0108751e-05,0.99996984
1574,2.6849327e-07,0.99999976
1575,4.236861e-07,0.9999995
1576,1.3115668e-06,0.9999987
1577,2.4592118e-05,0.99997544
1578,3.2937194e-05,0.9999671
1579,8.270611e-07,0.99999917
1580,2.996778e-06,0.999997
1581,0.0004759947,0.999524
1582,0.00016731753,0.99983263
1583,8.49572e-06,0.99999154
1584,3.0809807e-15,1.0
1585,0.03705329,0.9629467
1586,0.00012383377,0.99987614
1587,4.1769934e-05,0.9999583
1588,6.5633685e-06,0.99999344
1589,0.00022129164,0.9997787
1590,0.0001221669,0.9998778
1591,1.9413515e-05,0.99998057
1592,2.8167085e-06,0.99999714
1593,1.0680663e-14,1.0
1594,0.000258064,0.999742
1595,3.0079507e-05,0.99996996
1596,3.7962887e-05,0.9999621
1597,0.00035342627,0.99964654
1598,0.00072292803,0.99927706
1599,9.386487e-05,0.9999062
1600,9.549088e-06,0.99999046
1601,0.0006159789,0.99938405
1602,0.0031128342,0.99688715
1603,0.00012338317,0.9998766
1604,0.0024490475,0.9975509
1605,0.022307703,0.9776923
1606,0.009812735,0.9901872
1607,0.003991122,0.9960089
1608,0.00046838296,0.9995316
1609,9.64707e-09,1.0
1610,0.00014679517,0.99985313
1611,0.0002753432,0.9997247
1612,0.0003882454,0.9996118
1613,0.004585446,0.9954145
1614,0.00042005212,0.99957997
1615,0.00055295596,0.99944705
1616,0.008994019,0.99100596
1617,0.011026704,0.9889733
1618,0.00043638304,0.99956363
1619,2.0571408e-05,0.9999794
1620,0.00013721982,0.9998628
1621,0.00036115144,0.9996388
1622,0.0009384427,0.9990615
1623,3.9358347e-05,0.99996066
1624,3.8723905e-05,0.99996126
1625,0.0041657616,0.99583423
1626,0.0028396363,0.99716043
1627,0.0005115299,0.9994885
1628,0.0005925882,0.9994074
1629,0.00019929862,0.99980074
1630,0.00035567977,0.9996443
1631,7.341758e-05,0.99992657
1632,0.0009364389,0.99906355
1633,0.004931102,0.9950689
1634,0.0012422794,0.9987577
1635,7.411524e-05,0.99992585
1636,0.0005730494,0.99942696
1637,0.005487666,0.9945123
1638,6.415849e-05,0.99993587
1639,2.6611218e-05,0.9999734
1640,8.9894755e-05,0.9999101
1641,0.0011209281,0.998879
1642,5.5825163e-05,0.9999442
1643,3.1351763e-05,0.99996865
1644,4.419105e-06,0.9999956
1645,0.0004668979,0.9995332
1646,7.9480786e-05,0.9999205
1647,0.00019752506,0.99980253
1648,9.822896e-05,0.9999018
1649,0.0006334607,0.9993666
1650,0.001044349,0.9989556
1651,4.320423e-05,0.99995685
1652,0.00014443991,0.9998555
1653,0.0041252263,0.9958748
1654,0.0021328623,0.9978671
1655,3.9216426e-05,0.9999608
1656,0.00023344014,0.9997665
1657,0.0031143671,0.9968856
1658,0.0005024035,0.99949753
1659,2.7448255e-05,0.9999726
1660,5.342796e-05,0.9999466
1661,3.4070174e-05,0.9999659
1662,2.8111454e-05,0.99997187
1663,0.0001802078,0.9998198
1664,0.0005667036,0.9994332
1665,0.002917858,0.9970822
1666,0.0021372694,0.99786276
1667,0.00091534253,0.9990847
1668,0.0042962534,0.99570376
1669,0.0038124504,0.9961875
1670,0.0013228675,0.9986771
1671,0.00030862805,0.99969137
1672,0.000773204,0.9992268
1673,0.00091196044,0.99908805
1674,0.0013746878,0.9986253
1675,0.00060457736,0.9993954
1676,0.00018240469,0.99981767
1677,0.00058009557,0.9994199
1678,0.00044096925,0.999559
1679,9.581426e-05,0.99990416
1680,0.00012768745,0.9998723
1681,0.000115314746,0.9998847
1682,2.2436123e-05,0.9999776
1683,1.4534493e-05,0.99998546
1684,6.79058e-07,0.9999993
1685,2.761832e-05,0.99997234
1686,5.8186688e-05,0.9999418
1687,0.00014902992,0.999851
1688,2.606956e-05,0.9999739
1689,2.6849148e-06,0.99999726
1690,4.944613e-06,0.9999951
1691,2.2790824e-05,0.99997723
1692,4.522494e-05,0.9999548
1693,3.0442568e-05,0.9999696
1694,5.7197245e-05,0.9999428
1695,7.1099004e-07,0.9999993
1696,6.8213916e-07,0.9999993
1697,0.00013946682,0.9998605
1698,0.00013967123,0.9998603
1699,1.7571298e-05,0.9999825
1700,0.00020722605,0.99979275
1701,0.000365924,0.999634
1702,0.00025091466,0.9997491
1703,0.00027107316,0.99972886
1704,0.00067513145,0.9993249
1705,0.0038023496,0.99619764
1706,0.0007378183,0.99926215
1707,7.8492514e-05,0.99992156
1708,8.710367e-07,0.99999917
1709,1.6536342e-05,0.99998343
1710,9.072156e-05,0.9999093
1711,2.5941294e-05,0.999974
1712,2.6066056e-07,0.99999976
1713,1.00081294e-07,0.9999999
1714,1.615615e-05,0.9999838
1715,1.1397089e-05,0.99998856
1716,1.9570516e-06,0.9999981
1717,9.2264804e-07,0.99999905
1718,1.873691e-05,0.9999813
1719,2.4655285e-05,0.9999753
1720,8.884587e-06,0.99999106
1721,4.862702e-07,0.9999995
1722,3.9108654e-06,0.99999607
1723,8.757572e-06,0.9999913
1724,4.9807684e-05,0.9999502
1725,4.5292018e-06,0.99999547
1726,2.46245e-05,0.9999753
1727,0.00010197678,0.99989796
1728,1.0609368e-06,0.9999989
1729,3.1448528e-07,0.99999964
1730,8.822422e-05,0.9999118
1731,0.00017132485,0.9998287
1732,1.3978974e-05,0.99998605
1733,0.005300819,0.99469924
1734,6.4221726e-06,0.99999356
1735,0.00093134306,0.9990687
1736,0.00012611461,0.9998739
1737,1.6740318e-06,0.99999833
1738,1.9527058e-06,0.9999981
1739,5.324851e-05,0.9999467
1740,2.4441368e-07,0.99999976
1741,4.90735e-06,0.9999951
1742,8.794485e-05,0.999912
1743,9.367834e-05,0.9999063
1744,0.00096280227,0.99903727
1745,4.2239077e-05,0.9999578
1746,3.204583e-05,0.99996793
1747,0.00012774079,0.9998722
1748,3.0897783e-07,0.99999964
1749,7.0376095e-06,0.99999297
1750,9.1721745e-07,0.99999905
1751,7.455605e-08,0.9999999
1752,1.19089965e-08,1.0
1753,1.1409695e-06,0.9999988
1754,6.142765e-07,0.9999994
1755,8.521227e-07,0.99999917
1756,3.2876576e-06,0.99999666
1757,2.4022958e-07,0.99999976
1758,1.7587421e-05,0.99998236
1759,3.4818713e-05,0.9999652
1760,3.1695365e-07,0.99999964
1761,2.5118072e-06,0.9999975
1762,7.954972e-05,0.9999205
1763,2.6868927e-05,0.9999732
1764,7.7769364e-05,0.9999223
1765,3.408467e-05,0.9999659
1766,0.000420581,0.99957937
1767,5.937319e-05,0.99994063
1768,0.00012203755,0.9998779
1769,6.695398e-06,0.9999933
1770,3.3776145e-05,0.99996626
1771,2.4623952e-07,0.99999976
1772,1.1909259e-05,0.9999881
1773,2.6536978e-07,0.99999976
1774,7.2030725e-06,0.99999285
1775,7.0108945e-06,0.99999297
1776,1.614149e-05,0.9999839
1777,2.3208095e-05,0.99997675
1778,4.4878393e-06,0.99999547
1779,2.2437482e-06,0.99999774
1780,1.0943027e-05,0.99998903
1781,4.7425165e-06,0.99999523
1782,3.0911746e-08,1.0
1783,2.9685552e-06,0.999997
1784,2.049275e-06,0.999998
