,C0_Prob,C1_Prob
1754,0.0012964766,0.9987035
1755,5.3571913e-08,1.0
1756,4.5274833e-06,0.99999547
1757,8.87231e-06,0.9999912
1758,0.0005656196,0.9994344
1759,1.2239194e-06,0.9999988
1760,1.3553212e-06,0.9999987
1761,1.0761184e-05,0.9999893
1762,5.105841e-05,0.999949
1763,1.3216969e-07,0.9999999
1764,9.393039e-08,0.9999999
1765,6.989883e-05,0.99993014
1766,0.000114051014,0.9998859
1767,7.272311e-07,0.9999993
1768,1.1036564e-05,0.9999889
1769,0.000102492595,0.9998975
1770,0.0001959329,0.9998041
1771,2.2070333e-06,0.99999774
1772,1.0429842e-05,0.9999896
1773,2.6106429e-05,0.9999739
1774,0.0001798873,0.9998202
1775,1.9796369e-06,0.999998
1776,1.1864862e-06,0.9999988
1777,3.4318227e-06,0.99999654
1778,0.00019306474,0.99980694
1779,2.6422658e-06,0.9999974
1780,1.4318156e-05,0.9999857
1781,9.475211e-06,0.9999906
1782,0.00029759534,0.9997024
1783,0.00010311667,0.9998969
1784,0.00015995128,0.99984
1785,2.9413632e-05,0.99997056
1786,2.2184491e-05,0.9999778
1787,4.2571327e-07,0.9999995
1788,2.3155306e-05,0.9999769
1789,5.3918968e-05,0.9999461
1790,0.0003038771,0.99969614
1791,6.840251e-07,0.9999993
1792,1.6234286e-05,0.9999838
1793,6.911713e-06,0.9999931
1794,0.00014008713,0.9998599
1795,1.0831445e-07,0.9999999
1796,4.85145e-06,0.9999951
1797,6.8203585e-06,0.9999932
1798,0.000100167585,0.99989986
1799,3.6773227e-07,0.99999964
1800,3.1316322e-05,0.99996865
1801,0.0002646983,0.9997353
1802,0.00028184484,0.9997181
1803,3.8095857e-07,0.99999964
1804,0.0032088035,0.9967912
1805,1.1539068e-05,0.99998844
1806,8.129405e-05,0.9999187
1807,3.5323413e-07,0.99999964
1808,1.9889285e-06,0.999998
1809,6.15092e-05,0.9999385
1810,0.00033678501,0.99966323
1811,4.8952067e-08,1.0
1812,9.792079e-06,0.9999902
1813,0.00013047809,0.99986947
1814,0.00013350273,0.9998665
1815,1.14339166e-07,0.9999999
1816,3.1002415e-05,0.999969
1817,7.512539e-05,0.9999249
1818,0.00058329594,0.9994167
1819,2.0884816e-06,0.99999785
1820,1.8312251e-06,0.9999982
1821,1.402036e-05,0.99998593
1822,0.00027794932,0.99972206
1823,3.2974844e-05,0.999967
1824,2.5724594e-06,0.9999974
1825,5.739123e-07,0.9999994
1826,0.00026905557,0.9997309
1827,1.2769784e-06,0.9999987
1828,1.7203163e-06,0.99999833
1829,8.230159e-06,0.9999918
1830,0.0007093722,0.9992906
1831,5.1320203e-06,0.9999949
1832,0.00022386714,0.9997762
1833,1.10488645e-05,0.9999889
1834,6.242583e-05,0.99993753
1835,8.763795e-06,0.9999912
1836,6.815611e-08,0.9999999
1837,2.3621308e-06,0.9999976
1838,6.101729e-06,0.9999939
1839,2.0663347e-08,1.0
1840,1.6187208e-07,0.9999999
1841,1.917326e-09,1.0
1842,1.530014e-06,0.99999845
1843,2.2693953e-11,1.0
1844,5.8077215e-10,1.0
1845,1.328957e-09,1.0
1846,5.6711468e-08,1.0
1847,3.3431217e-08,1.0
1848,2.8781608e-08,1.0
1849,7.69497e-07,0.9999993
1850,4.0652143e-05,0.99995935
1851,1.6732381e-05,0.9999833
1852,6.49066e-06,0.99999356
1853,3.376613e-05,0.99996626
1854,8.7863715e-05,0.99991214
1855,2.6198838e-06,0.9999974
1856,8.529035e-05,0.99991465
1857,0.00017411681,0.9998259
1858,7.882321e-06,0.99999213
1859,9.871835e-08,0.9999999
1860,6.3172306e-06,0.9999937
1861,3.7928592e-06,0.9999962
1862,6.155317e-06,0.9999938
1863,3.5712528e-08,1.0
1864,1.2656641e-06,0.9999987
1865,2.6181929e-06,0.9999974
1866,5.563893e-05,0.9999443
1867,2.2374523e-07,0.99999976
1868,6.9255234e-06,0.9999931
1869,2.0312846e-06,0.999998
1870,9.552641e-06,0.99999046
1871,3.6341547e-07,0.99999964
1872,3.1712355e-07,0.99999964
1873,1.0766004e-06,0.9999989
1874,0.0001039639,0.99989605
1875,9.1205015e-07,0.99999905
1876,2.3827191e-07,0.99999976
1877,4.5243537e-06,0.99999547
1878,2.4113555e-05,0.9999759
1879,7.946847e-07,0.99999917
1880,7.8610594e-07,0.99999917
1881,5.6799524e-07,0.9999994
1882,5.6362406e-08,1.0
1883,3.9890855e-07,0.99999964
1884,2.1173615e-05,0.9999788
1885,0.0011482354,0.9988518
1886,0.00023089894,0.99976915
1887,2.7504564e-05,0.99997246
1888,0.0020470396,0.99795294
1889,9.907278e-05,0.99990094
1890,0.00027602023,0.999724
1891,5.3268805e-06,0.99999464
1892,0.00024657138,0.9997534
1893,7.9720785e-06,0.999992
1894,7.686561e-06,0.9999924
1895,1.02912956e-07,0.9999999
1896,0.0003956936,0.9996043
1897,5.0659364e-06,0.999995
1898,0.00014730122,0.99985266
1899,3.1858463e-07,0.99999964
1900,4.669753e-06,0.99999535
1901,0.00010689112,0.99989307
1902,0.0002826845,0.9997173
1903,2.0591631e-07,0.99999976
1904,6.4667056e-06,0.99999356
1905,3.7097238e-05,0.9999629
1906,1.7683758e-05,0.99998236
1907,3.459143e-10,1.0
1908,1.3954113e-06,0.99999857
1909,2.4045241e-06,0.9999976
1910,4.4197122e-06,0.9999956
1911,4.004749e-09,1.0
1912,4.293753e-05,0.9999571
1913,7.7689054e-07,0.99999917
1914,8.376939e-06,0.99999166
1915,2.4846065e-07,0.99999976
1916,1.1089062e-05,0.9999889
1917,2.5506813e-06,0.9999975
1918,5.2223135e-07,0.9999995
1919,5.398508e-08,1.0
1920,3.765594e-05,0.99996233
1921,7.85753e-06,0.99999213
1922,3.6426559e-06,0.9999963
1923,1.4840029e-07,0.9999999
1924,0.0010267867,0.99897325
1925,0.0050608264,0.9949392
1926,0.00035282402,0.99964714
1927,4.4663975e-06,0.9999956
1928,0.004650512,0.99534947
1929,0.004914725,0.9950853
1930,3.532006e-05,0.9999647
1931,6.85998e-07,0.9999993
1932,0.00032823894,0.9996718
1933,0.00021220521,0.99978787
1934,0.00015405971,0.99984586
1935,4.799652e-05,0.99995196
1936,0.00014236492,0.99985766
1937,0.00053611514,0.99946386
1938,0.0011916284,0.9988084
1939,3.7305126e-05,0.9999627
1940,1.1793817e-05,0.9999882
1941,1.197816e-05,0.9999881
1942,4.281492e-08,1.0
1943,5.9252006e-08,1.0
1944,0.0007887486,0.9992112
1945,0.0010027312,0.9989973
1946,9.174132e-06,0.9999908
1947,1.4587137e-07,0.9999999
1948,6.3142517e-07,0.9999994
1949,3.4283392e-05,0.99996567
1950,2.7456266e-05,0.9999726
1951,6.494849e-07,0.9999994
1952,0.00013626588,0.99986374
1953,0.0003143855,0.99968565
1954,1.9514267e-05,0.99998045
1955,3.5716417e-05,0.99996424
1956,2.2460777e-06,0.99999774
1957,1.8142411e-05,0.9999819
1958,2.066181e-05,0.9999794
1959,1.6232224e-07,0.9999999
1960,1.211763e-05,0.99998784
1961,4.9085343e-06,0.9999951
1962,1.0264599e-05,0.99998975
1963,7.438262e-08,0.9999999
1964,4.2787207e-07,0.9999995
1965,3.3916017e-06,0.99999666
1966,4.150709e-06,0.9999958
1967,1.6678053e-08,1.0
1968,4.757609e-05,0.99995244
1969,1.374764e-05,0.9999863
1970,0.00093547266,0.9990645
1971,2.1248621e-05,0.9999788
1972,0.0048855213,0.99511445
1973,0.000295279,0.99970466
1974,0.012993629,0.9870064
1975,3.3488835e-05,0.9999665
1976,0.021185154,0.9788149
1977,0.13587993,0.86412007
1978,7.303491e-05,0.9999269
1979,1.28256015e-05,0.9999871
1980,0.058383916,0.94161606
1981,0.00047722567,0.9995228
1982,4.916364e-05,0.9999509
1983,3.8071074e-05,0.999962
1984,0.0055893925,0.9944106
1985,0.00050552085,0.99949443
1986,0.000119619435,0.9998803
1987,8.019226e-06,0.999992
1988,0.0014708736,0.9985291
1989,0.0024099927,0.99759007
1990,0.0011552651,0.99884474
1991,3.0394108e-07,0.99999964
1992,9.711649e-07,0.99999905
1993,8.8709385e-05,0.9999113
1994,0.0001731334,0.99982685
1995,7.013904e-06,0.99999297
1996,4.170068e-05,0.9999583
1997,6.314141e-05,0.9999368
1998,3.0856784e-06,0.9999969
1999,1.5459073e-06,0.99999845
2000,1.43365205e-05,0.9999857
2001,1.4317542e-05,0.9999857
2002,1.015914e-06,0.9999989
2003,2.0677886e-09,1.0
2004,3.0110334e-07,0.99999964
2005,5.575759e-06,0.9999944
2006,5.2907406e-05,0.9999471
2007,7.592776e-07,0.9999993
2008,3.7846137e-05,0.9999622
2009,0.00065644854,0.9993436
2010,1.2804057e-05,0.99998724
2011,2.6673226e-07,0.99999976
2012,4.384503e-05,0.99995613
2013,0.006713113,0.9932869
2014,7.418624e-05,0.99992585
2015,1.9267842e-05,0.9999807
2016,0.001359103,0.99864095
2017,0.0022587725,0.9977412
2018,3.7060105e-05,0.9999629
2019,4.9592796e-05,0.9999504
2020,0.0028977727,0.9971022
2021,0.01211284,0.98788714
2022,0.00082382007,0.9991762
2023,1.9248046e-05,0.9999808
2024,0.00030231665,0.9996977
2025,0.0058502406,0.9941498
2026,0.0002183457,0.99978167
2027,1.0504867e-07,0.9999999
2028,0.00012353103,0.9998765
2029,0.016437057,0.983563
2030,0.00028893657,0.9997111
2031,2.2431698e-07,0.99999976
2032,0.00016103228,0.99983895
2033,0.0011028426,0.9988971
2034,0.00010704393,0.99989295
2035,1.6205871e-05,0.9999838
2036,0.0032765546,0.9967235
2037,0.006471024,0.993529
2038,9.850765e-05,0.99990153
2039,0.0009117477,0.9990883
2040,0.004332109,0.99566793
2041,0.003310603,0.9966893
2042,8.328347e-05,0.9999167
2043,0.0001266352,0.9998734
2044,2.6684482e-05,0.9999733
2045,8.954193e-05,0.9999105
2046,5.7020145e-05,0.999943
2047,0.00013182573,0.99986815
2048,0.0006524712,0.9993475
2049,0.0167142,0.98328584
2050,0.0005822681,0.9994178
2051,1.0382544e-05,0.9999896
2052,4.480558e-05,0.9999552
2053,4.858125e-05,0.99995136
2054,2.1968865e-06,0.99999785
2055,1.2846732e-05,0.9999871
2056,1.50849755e-05,0.99998486
2057,0.00020879804,0.9997912
2058,4.297735e-06,0.9999957
2059,1.966775e-05,0.99998033
2060,3.814646e-08,1.0
2061,1.1549174e-05,0.99998844
2062,4.8172973e-05,0.99995184
2063,6.218152e-05,0.9999378
2064,4.7078687e-05,0.9999529
2065,0.004358366,0.9956416
2066,0.000112537375,0.99988747
2067,0.024980094,0.9750199
2068,0.027797643,0.97220236
2069,0.1859738,0.8140262
2070,0.0036149877,0.996385
2071,0.0006648178,0.9993351
2072,0.00032961398,0.9996704
2073,0.020331832,0.9796682
2074,0.08185481,0.91814524
2075,0.00036174824,0.9996382
2076,2.578191e-08,1.0
2077,1.945779e-08,1.0
2078,2.1967623e-09,1.0
2079,2.482157e-08,1.0
2080,1.7105725e-06,0.99999833
2081,1.6032146e-06,0.99999845
2082,3.228909e-06,0.9999968
2083,1.19447e-05,0.9999881
2084,6.2580554e-08,0.9999999
2085,3.9583814e-05,0.9999604
2086,7.997289e-09,1.0
2087,1.4022563e-06,0.99999857
2088,8.075725e-09,1.0
2089,6.1268096e-10,1.0
2090,4.6287186e-11,1.0
2091,4.2434195e-08,1.0
2092,0.00017045862,0.99982953
2093,0.0007408176,0.9992592
2094,4.092131e-06,0.99999595
2095,7.59947e-07,0.9999993
2096,1.2800212e-05,0.99998724
2097,0.014453652,0.98554635
2098,7.318834e-06,0.9999927
2099,0.022813281,0.97718674
2100,0.08472892,0.9152711
2101,0.010917264,0.9890828
2102,0.00074018666,0.99925977
2103,0.001310091,0.99868995
2104,0.040708583,0.9592914
2105,0.0024908965,0.9975091
2106,1.4591004e-05,0.99998546
2107,5.7894395e-10,1.0
2108,7.666416e-09,1.0
2109,2.9537573e-06,0.999997
2110,2.3412056e-07,0.99999976
2111,1.9524566e-07,0.99999976
2112,9.910424e-06,0.9999901
2113,0.0008179313,0.99918205
2114,0.0053655803,0.9946344
2115,0.0011892187,0.99881077
2116,0.004382087,0.995618
2117,0.0027427722,0.9972573
2118,0.00012018815,0.99987984
2119,0.0007665301,0.9992335
2120,0.0005315914,0.9994684
2121,0.0119239725,0.988076
2122,0.0012411581,0.9987588
2123,0.00044341115,0.9995566
2124,9.155623e-05,0.99990845
2125,0.014172945,0.985827
2126,0.00048566016,0.99951434
2127,0.00034016784,0.9996598
2128,0.00024823364,0.99975175
2129,0.017819205,0.98218083
2130,0.00073687814,0.9992631
2131,0.0010768664,0.9989231
2132,0.22446996,0.77553004
2133,0.7313456,0.2686544
2134,0.055158317,0.9448417
2135,0.0009557082,0.99904424
2136,0.000113827635,0.99988616
2137,0.00031185374,0.99968815
2138,0.0003630686,0.9996369
2139,0.16788317,0.83211684
2140,0.46817043,0.53182954
2141,0.9337437,0.06625627
2142,0.8064222,0.19357786
2143,0.19867066,0.8013293
2144,0.5888963,0.41110376
2145,0.786908,0.21309207
2146,0.03254166,0.96745837
2147,0.4172502,0.58274984
2148,0.7157985,0.2842015
2149,0.9995534,0.00044665544
2150,0.12040424,0.87959576
2151,0.7646796,0.2353204
2152,0.011772777,0.9882272
2153,0.5838387,0.4161613
2154,0.33037025,0.66962975
2155,0.02958506,0.9704149
2156,0.20287512,0.79712486
2157,0.13703011,0.86296993
2158,2.12888e-05,0.99997866
2159,0.00070088706,0.99929905
2160,3.9222723e-06,0.99999607
2161,4.771558e-05,0.9999523
2162,0.0006943292,0.9993056
2163,6.7271817e-06,0.9999933
2164,4.8775477e-05,0.99995124
2165,0.006089683,0.9939103
2166,8.212425e-05,0.99991786
2167,0.0011246186,0.9988753
2168,0.00052013615,0.99947995
2169,0.010999846,0.98900014
2170,1.8118504e-08,1.0
2171,9.626956e-10,1.0
2172,2.7474222e-13,1.0
2173,8.432369e-12,1.0
2174,3.0298424e-12,1.0
2175,1.525909e-11,1.0
2176,6.306675e-10,1.0
2177,2.6912517e-07,0.99999976
2178,1.4456721e-05,0.9999856
2179,2.5251173e-05,0.9999747
2180,0.0005317767,0.99946827
2181,0.21534628,0.7846537
2182,0.0287041,0.97129595
2183,0.07751446,0.9224855
2184,0.01369034,0.98630965
2185,0.049702164,0.95029783
2186,0.000526092,0.99947387
2187,0.018698474,0.98130155
2188,0.0014886963,0.99851125
2189,0.491078,0.508922
2190,0.16849126,0.83150876
2191,0.18786553,0.8121345
2192,0.22229035,0.77770966
2193,0.00045176325,0.99954826
2194,1.7997815e-08,1.0
2195,5.7179873e-06,0.9999943
2196,2.8122236e-06,0.99999714
2197,0.030289188,0.96971077
2198,0.00048603624,0.999514
2199,0.003248564,0.9967514
2200,0.0047003417,0.9952996
2201,0.00066179485,0.9993382
2202,0.00044294645,0.9995571
2203,9.389199e-05,0.99990606
2204,0.012206879,0.98779315
2205,0.15374343,0.84625655
2206,0.0075099343,0.99249
2207,0.0004480437,0.99955195
2208,0.0008140164,0.999186
2209,3.8323727e-05,0.99996173
2210,5.7771126e-07,0.9999994
2211,1.3526715e-06,0.9999987
2212,1.2195188e-05,0.99998784
2213,0.0012833624,0.9987167
2214,0.0013352978,0.99866474
2215,0.0060153594,0.99398464
2216,0.068002075,0.93199795
2217,0.46534604,0.53465396
2218,0.0015174984,0.9984825
2219,0.059133876,0.9408661
2220,0.029533986,0.97046596
2221,0.10083867,0.89916134
2222,0.24290286,0.7570972
2223,0.00040849712,0.9995915
2224,0.00044392096,0.999556
2225,0.0024432659,0.9975567
2226,9.8162855e-06,0.9999902
2227,1.9984229e-05,0.99998
2228,0.00012041816,0.9998796
2229,0.12108376,0.87891626
2230,0.0044655004,0.99553454
2231,0.00040894403,0.99959105
2232,2.6128597e-05,0.9999739
2233,0.019657595,0.98034245
2234,0.011752839,0.9882472
2235,0.18972813,0.8102719
2236,0.87573254,0.12426742
2237,0.9609896,0.039010376
2238,0.5912551,0.40874484
2239,0.2006186,0.79938143
2240,0.1253443,0.8746557
2241,0.564991,0.43500903
2242,0.032405414,0.9675946
2243,0.037564773,0.9624353
2244,0.0035125844,0.9964874
2245,0.04160969,0.9583903
2246,3.4981666e-05,0.9999651
2247,2.0621712e-05,0.9999794
2248,4.5216822e-07,0.9999995
2249,8.255255e-10,1.0
2250,2.3050695e-09,1.0
2251,1.0957781e-08,1.0
2252,2.6886832e-08,1.0
2253,6.73994e-07,0.9999993
2254,6.304029e-07,0.9999994
2255,3.6979472e-05,0.99996305
2256,0.00030222564,0.9996978
2257,0.0038984318,0.9961016
2258,0.00012607205,0.9998739
2259,0.0002510063,0.999749
2260,0.0013507052,0.9986493
2261,0.005711973,0.994288
2262,2.2493643e-05,0.99997747
2263,1.1680381e-06,0.9999988
2264,1.3680243e-08,1.0
2265,3.709035e-08,1.0
2266,5.247465e-08,1.0
2267,7.2379835e-06,0.9999927
2268,3.847173e-05,0.9999615
2269,0.00084176037,0.99915826
2270,0.0001454767,0.99985445
2271,0.0020343515,0.9979657
2272,1.0876045e-05,0.99998915
2273,0.0005686721,0.9994313
2274,1.8787096e-05,0.99998116
2275,5.389647e-09,1.0
2276,3.8744547e-14,1.0
2277,3.4410724e-14,1.0
2278,2.296662e-12,1.0
2279,2.4282306e-08,1.0
2280,6.217428e-05,0.9999378
2281,5.2694177e-06,0.99999475
2282,1.2113471e-10,1.0
2283,3.0382955e-13,1.0
2284,0.0037158255,0.9962842
2285,0.9274919,0.072508045
2286,0.034372225,0.96562773
2287,0.02479152,0.9752085
2288,2.2335178e-06,0.99999774
2289,7.816105e-08,0.9999999
2290,1.156986e-06,0.9999988
2291,3.2288535e-05,0.9999677
2292,3.533915e-06,0.9999964
2293,3.4658112e-06,0.99999654
2294,3.5066198e-05,0.99996495
2295,7.746401e-06,0.99999225
2296,1.7670442e-05,0.99998236
2297,0.00011081091,0.99988914
2298,0.00021021794,0.9997898
2299,0.00045209838,0.9995479
2300,0.00050315954,0.9994968
2301,0.016962912,0.98303705
2302,0.0002057212,0.9997943
2303,6.2609215e-05,0.9999374
2304,0.0002316303,0.9997683
2305,1.8418792e-05,0.9999815
2306,1.379676e-05,0.9999862
2307,0.00038142296,0.99961853
2308,0.0008010746,0.999199
2309,0.003202022,0.996798
2310,3.437395e-05,0.99996567
2311,8.351236e-05,0.99991643
2312,0.0028843128,0.99711573
2313,0.0030790796,0.99692094
2314,6.937958e-05,0.9999306
2315,8.129174e-06,0.9999919
2316,0.04293282,0.9570672
2317,0.9922275,0.0077725267
2318,0.002717455,0.9972825
2319,0.00018169197,0.9998184
2320,0.00045875896,0.9995413
2321,0.01033452,0.98966545
2322,0.0027576513,0.99724233
2323,0.0002477749,0.9997522
2324,0.00019544776,0.99980456
2325,0.023031501,0.97696847
2326,0.0074732597,0.99252677
2327,0.12020052,0.8797994
2328,0.0034768789,0.99652314
2329,0.016166374,0.9838336
2330,0.020234052,0.97976595
2331,0.031376675,0.9686233
2332,0.10822536,0.8917746
2333,0.02863931,0.97136074
2334,0.00093489664,0.9990651
2335,0.0015801475,0.9984199
2336,0.00060425565,0.9993957
2337,0.008210774,0.9917892
2338,0.0003930563,0.999607
2339,0.002556903,0.9974431
2340,0.040112264,0.95988774
2341,0.6109364,0.3890636
2342,0.008079333,0.9919207
2343,0.001181569,0.99881846
2344,0.0020635691,0.9979365
2345,0.1000283,0.89997166
2346,0.009122783,0.9908772
2347,0.007731341,0.9922686
2348,0.5646923,0.43530765
2349,0.26803112,0.7319689
2350,1.7278422e-05,0.9999827
2351,6.9924026e-05,0.99993
2352,0.001138611,0.99886143
2353,0.0054621515,0.9945378
2354,2.604434e-05,0.999974
2355,1.7277349e-05,0.9999827
2356,0.0007580557,0.99924195
2357,0.0022783764,0.9977216
2358,0.00013495571,0.99986506
2359,0.004036237,0.9959637
2360,6.2675406e-07,0.9999994
2361,1.1570412e-08,1.0
2362,2.4119387e-10,1.0
2363,5.152668e-08,1.0
2364,0.118766285,0.8812337
2365,0.13963406,0.860366
2366,0.00012280252,0.9998772
2367,0.00049460324,0.9995054
2368,0.008956674,0.9910433
2369,0.017508328,0.9824917
2370,3.5339803e-05,0.9999647
2371,4.356745e-05,0.9999565
2372,0.000104213235,0.9998958
2373,0.0094937,0.99050635
2374,0.00011770586,0.9998822
2375,0.0007922489,0.9992078
2376,0.00093627,0.9990638
2377,0.031118272,0.9688817
2378,0.00040396804,0.99959606
2379,0.00025679506,0.99974316
2380,0.00084098626,0.999159
2381,0.0026615795,0.99733835
2382,0.0008707253,0.99912924
2383,0.00080060033,0.99919945
2384,0.0007767558,0.99922323
2385,0.056221545,0.94377846
2386,0.0809747,0.91902524
2387,0.00076741015,0.99923265
2388,6.401854e-05,0.999936
2389,0.0005966807,0.99940336
2390,1.5844247e-06,0.99999845
2391,0.012537126,0.98746294
2392,0.005368363,0.99463165
2393,0.0064743753,0.9935256
2394,8.96271e-05,0.99991035
2395,0.00015814627,0.9998418
2396,7.284322e-05,0.99992716
2397,0.0003517431,0.9996482
2398,1.408137e-05,0.99998593
2399,1.7481805e-06,0.9999982
2400,0.0060341256,0.9939659
2401,1.5286882e-06,0.99999845
2402,1.598078e-07,0.9999999
2403,1.301103e-07,0.9999999
2404,0.00017090992,0.99982905
2405,0.0032894646,0.99671054
2406,0.0008833403,0.9991166
2407,0.29561892,0.70438105
2408,0.052590013,0.94741005
2409,0.08413738,0.91586256
2410,0.0018957133,0.9981042
2411,0.0048649674,0.995135
2412,0.0127002485,0.98729974
2413,0.08623972,0.91376024
2414,0.0004224638,0.9995776
2415,2.4562243e-07,0.99999976
2416,2.2930146e-07,0.99999976
2417,6.633994e-06,0.9999933
2418,4.918422e-10,1.0
2419,1.263951e-09,1.0
2420,1.3621054e-05,0.9999864
2421,0.0005207255,0.99947935
2422,0.001583985,0.99841595
2423,0.0072817593,0.9927182
2424,0.0034007002,0.9965994
2425,0.011448191,0.98855174
2426,0.016902888,0.9830971
2427,0.90477365,0.09522635
2428,0.9997327,0.00026737244
2429,0.999992,7.949303e-06
2430,0.852327,0.14767304
2431,0.5398414,0.4601586
2432,0.99929214,0.00070785003
2433,0.9997725,0.00022747325
2434,0.26225162,0.7377484
2435,0.008258657,0.9917413
2436,4.0729873e-08,1.0
2437,1.6037783e-08,1.0
2438,3.2664726e-10,1.0
2439,1.40767e-08,1.0
2440,1.1343455e-09,1.0
2441,1.8511328e-06,0.9999981
2442,2.2948136e-06,0.99999774
2443,3.1519467e-06,0.9999969
2444,0.0010810323,0.998919
2445,0.00081106066,0.99918896
2446,5.2910334e-05,0.9999471
2447,0.00020924886,0.9997907
2448,0.020930825,0.9790692
2449,0.26881716,0.7311829
2450,0.014957001,0.9850429
2451,6.286546e-05,0.9999372
2452,6.3426494e-05,0.9999366
2453,0.0014096912,0.9985903
2454,0.00040503906,0.999595
2455,5.983535e-05,0.99994016
2456,0.032150555,0.9678495
2457,0.004462299,0.99553776
2458,5.132113e-05,0.9999486
2459,8.309278e-05,0.9999169
2460,0.999982,1.798899e-05
2461,0.9999989,1.0672976e-06
2462,0.9899464,0.010053612
2463,0.74715036,0.2528496
2464,0.99997616,2.3883571e-05
2465,0.99999297,6.9898983e-06
2466,0.18264596,0.817354
2467,0.30080047,0.6991995
2468,0.9996555,0.00034457486
2469,0.54873806,0.45126197
2470,0.0523379,0.94766206
2471,0.07118977,0.92881024
2472,0.25041318,0.7495868
2473,0.03682649,0.96317345
2474,0.015957272,0.9840427
2475,0.0014917054,0.9985083
2476,3.5247915e-05,0.9999647
2477,0.0063757235,0.9936242
2478,0.0010271887,0.9989728
2479,0.00032012517,0.9996799
2480,0.00013294278,0.9998671
2481,0.00026292528,0.9997371
2482,0.009955595,0.9900445
2483,0.0018003603,0.9981996
2484,0.007247584,0.99275243
2485,0.51896346,0.48103654
2486,0.0036950973,0.99630487
2487,1.3470262e-07,0.9999999
2488,0.0001026816,0.99989736
2489,0.020705773,0.97929424
2490,0.0001761425,0.99982387
2491,1.0822543e-05,0.99998915
2492,3.5389647e-05,0.9999646
2493,0.00885019,0.9911498
2494,0.00017710682,0.9998229
2495,3.5941598e-06,0.9999964
2496,8.497179e-06,0.99999154
2497,0.00012939434,0.99987054
2498,0.00021034105,0.99978966
2499,3.1968837e-06,0.9999968
2500,8.458451e-06,0.99999154
2501,4.928277e-05,0.99995077
2502,0.00080457143,0.9991954
2503,0.0012282446,0.9987717
2504,0.000798019,0.99920195
2505,0.0045545697,0.9954455
2506,0.00019896807,0.9998011
2507,0.001207617,0.9987924
2508,0.0006932416,0.9993068
2509,0.18639833,0.8136016
2510,0.0006457668,0.9993542
2511,0.0008943625,0.99910563
2512,0.09058939,0.9094106
2513,0.91252214,0.08747789
2514,0.00062506454,0.9993749
2515,0.005295792,0.9947042
2516,0.90303963,0.096960336
2517,0.32006332,0.67993665
2518,0.0072872005,0.9927128
2519,0.02240242,0.97759753
2520,0.6149664,0.38503364
2521,0.010627203,0.9893728
2522,1.4464416e-05,0.9999856
2523,1.0378448e-06,0.9999989
2524,0.0042449418,0.9957551
2525,0.7510601,0.24893989
2526,0.017884467,0.9821155
2527,0.0010546595,0.9989454
2528,0.03885944,0.9611406
2529,0.0012806399,0.99871933
2530,0.0005159213,0.99948406
2531,0.00014339175,0.9998566
2532,0.1236928,0.87630713
2533,0.5367969,0.46320304
2534,0.0002796012,0.9997204
2535,2.9257862e-05,0.9999708
2536,0.1561894,0.8438106
2537,0.101839386,0.8981606
2538,0.00039027227,0.99960977
2539,8.4332e-05,0.9999157
2540,0.028658375,0.9713416
2541,0.033686664,0.96631336
2542,0.00010789995,0.9998921
2543,3.0428027e-05,0.9999696
2544,0.01758969,0.9824103
2545,0.29027772,0.7097223
2546,0.0043396964,0.99566025
2547,8.559607e-05,0.9999144
2548,0.078935735,0.9210643
2549,0.076063186,0.9239368
2550,0.020029617,0.97997034
2551,2.2621078e-05,0.99997735
2552,0.00011922829,0.9998808
2553,0.013299223,0.9867007
2554,0.006385742,0.99361426
2555,0.014625685,0.98537433
2556,0.12856935,0.8714307
2557,0.00018615706,0.99981385
2558,2.6781686e-06,0.9999974
2559,5.0453935e-10,1.0
2560,1.4689949e-08,1.0
2561,2.6239923e-06,0.9999974
2562,8.59863e-05,0.99991405
2563,9.210234e-07,0.99999905
2564,0.41894683,0.5810532
2565,0.9605215,0.039478503
2566,0.12069756,0.87930244
2567,0.00094651734,0.99905354
2568,0.37158778,0.6284122
2569,0.37065384,0.6293462
2570,0.0031174184,0.99688256
2571,0.90282786,0.09717214
2572,0.9999877,1.228364e-05
2573,0.9985911,0.0014088636
2574,0.0011336488,0.9988663
2575,0.007899463,0.99210054
2576,0.99161184,0.00838816
2577,0.33850908,0.66149086
2578,0.012399612,0.98760045
2579,0.0001240517,0.9998759
2580,0.0128815975,0.98711836
2581,0.009909346,0.9900906
2582,0.0005114719,0.9994885
2583,8.815556e-06,0.9999912
2584,0.0034020513,0.99659795
2585,0.01136503,0.98863494
2586,0.0005789572,0.9994211
2587,2.2621943e-12,1.0
2588,0.00086904445,0.999131
2589,0.00010936696,0.99989057
2590,0.0001696034,0.99983037
2591,1.9707178e-08,1.0
2592,4.9542223e-06,0.999995
2593,7.454351e-05,0.9999255
2594,0.00036459244,0.99963534
2595,1.6178342e-08,1.0
2596,2.0511035e-05,0.9999795
2597,3.9340674e-05,0.99996066
2598,0.00016641903,0.9998336
2599,1.4461808e-09,1.0
2600,4.5907652e-07,0.9999995
2601,1.6457601e-06,0.99999833
2602,2.6980333e-06,0.99999726
2603,1.1313805e-10,1.0
2604,3.6857397e-09,1.0
2605,2.5752767e-08,1.0
2606,7.226109e-07,0.9999993
2607,1.4020067e-10,1.0
2608,8.6424666e-07,0.99999917
2609,8.757914e-06,0.9999913
2610,1.1138718e-06,0.9999989
